,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1638,0.5711370000000002,0.5722889999999998,0.5718843333333333,0.5722269999999998,0.0005290503021660798,0,2,205856770,send_recv,2,4
1639,0.5725450000000001,0.5734090000000002,0.5730896666666668,0.573315,0.00038704464284571185,0,2,206399490,send_recv,2,4
1640,0.572511,0.573857,0.5731303333333333,0.5730230000000002,0.0005547187475548811,0,2,206942210,send_recv,2,4
1641,0.5740819999999994,0.5749460000000008,0.5745619999999999,0.5746579999999994,0.00035919910913080594,0,2,207484930,send_recv,2,4
1642,0.5756830000000001,0.5765129999999999,0.5761616666666666,0.5762889999999997,0.00035060455723721033,0,2,208027650,send_recv,2,4
1643,0.5784649999999997,0.5793339999999998,0.578904333333333,0.5789139999999998,0.00035483360732732757,0,2,208570370,send_recv,2,4
1644,0.5789140000000003,0.5815059999999999,0.5802686666666665,0.5803859999999995,0.0010614271315333723,0,2,209113090,send_recv,2,4
1645,0.580866,0.5824659999999995,0.5819113333333332,0.5824020000000001,0.0007396239284632411,0,2,209655810,send_recv,2,4
1646,0.583875,0.5871390000000002,0.5849943333333334,0.5839690000000001,0.0015169938108714942,0,2,210198530,send_recv,2,4
1647,0.5848339999999999,0.5861149999999998,0.5852930000000001,0.5849300000000003,0.0005825615847272143,0,2,210741250,send_recv,2,4
1648,0.5868500000000004,0.5874260000000004,0.5871273333333337,0.5871060000000002,0.0002356343683666761,0,2,211283970,send_recv,2,4
1649,0.5883210000000002,0.5891529999999998,0.5886409999999999,0.5884489999999997,0.00036579046825553385,0,2,211826690,send_recv,2,4
1650,0.5884810000000003,0.5913609999999999,0.589569,0.5888649999999997,0.001276795989968574,0,2,212369410,send_recv,2,4
1651,0.5899220000000005,0.5924160000000002,0.5907846666666668,0.5900159999999999,0.0011541650180493448,0,2,212912130,send_recv,2,4
1652,0.590915,0.5921289999999999,0.5914043333333333,0.5911690000000001,0.000522803553503141,0,2,213454850,send_recv,2,4
1653,0.5928979999999997,0.5940489999999999,0.5935589999999997,0.5937299999999995,0.0004852016762818575,0,2,213997570,send_recv,2,4
1654,0.5942729999999997,0.596833,0.5958093333333333,0.5963220000000001,0.0011062008055604186,0,2,214540290,send_recv,2,4
1655,0.5953940000000002,0.5967359999999999,0.5961396666666666,0.5962889999999997,0.0005579524073688867,0,2,215083010,send_recv,2,4
1656,0.5971850000000004,0.598241,0.5976333333333335,0.5974740000000002,0.00044558899846767314,0,2,215625730,send_recv,2,4
1657,0.5970570000000007,0.5992019999999998,0.598219666666667,0.5984000000000006,0.0008849279945594033,0,2,216168450,send_recv,2,4
1658,0.5992650000000002,0.6016320000000001,0.6004060000000001,0.6003209999999999,0.0009681910968398394,0,2,216711170,send_recv,2,4
1659,0.600257,0.6065919999999997,0.6031369999999999,0.6025619999999999,0.0026180176979283187,0,2,217253890,send_recv,2,4
1660,0.6016989999999997,0.6038739999999998,0.6026579999999998,0.6024009999999999,0.000906345408770898,0,2,217796610,send_recv,2,4
1661,0.6070079999999998,0.6087380000000003,0.6075846666666666,0.6070079999999998,0.0008155298209687509,0,2,218339330,send_recv,2,4
1662,0.6074919999999997,0.6110429999999997,0.6095276666666664,0.6100479999999998,0.0014956515488426993,0,2,218882050,send_recv,2,4
1663,0.6081610000000001,0.6114570000000001,0.6100706666666668,0.6105940000000001,0.0013955434624387851,0,2,219424770,send_recv,2,4
1664,0.608865,0.6122559999999999,0.6105506666666666,0.6105309999999999,0.0013844397984583755,0,2,219967490,send_recv,2,4
1665,0.6109459999999999,0.613855,0.6121923333333332,0.6117759999999999,0.001223538674864456,0,2,220510210,send_recv,2,4
1666,0.6125450000000001,0.6151699999999999,0.6140919999999999,0.6145609999999997,0.00112179231589439,0,2,221052930,send_recv,2,4
1667,0.6150740000000001,0.6179540000000007,0.616215666666667,0.6156190000000006,0.0012491619412854395,0,2,221595650,send_recv,2,4
1668,0.6151700000000001,0.6176970000000002,0.6164603333333335,0.6165140000000001,0.001032341136554322,0,2,222138370,send_recv,2,4
1669,0.6166419999999998,0.6184650000000002,0.6175163333333333,0.617442,0.0007460904026249764,0,2,222681090,send_recv,2,4
1670,0.6193609999999999,0.6223040000000001,0.6203633333333334,0.6194250000000001,0.001372507275835831,0,2,223223810,send_recv,2,4
1671,0.6198720000000003,0.6221780000000003,0.6208440000000003,0.620482,0.0009755996446631036,0,2,223766530,send_recv,2,4
1672,0.6210259999999999,0.623554,0.6220176666666668,0.6214730000000004,0.0011015723106340158,0,2,224309250,send_recv,2,4
1673,0.6196809999999996,0.622433,0.6214839999999999,0.6223380000000002,0.0012755032993556938,0,2,224851970,send_recv,2,4
1674,0.6244499999999998,0.625251,0.6249089999999998,0.6250259999999999,0.00033730994648844664,0,2,225394690,send_recv,2,4
1675,0.623009,0.6251880000000001,0.6244609999999999,0.6251859999999997,0.0010267193709415044,0,2,225937410,send_recv,2,4
1676,0.628033,0.6286090000000002,0.628321,0.6283209999999999,0.0002351510153072843,0,2,226480130,send_recv,2,4
1677,0.631297,0.6319040000000005,0.6316916666666668,0.6318739999999998,0.0002793400953836277,0,2,227022850,send_recv,2,4
1678,0.6298270000000002,0.6312329999999997,0.6307546666666666,0.6312039999999998,0.000656066222944432,0,2,227565570,send_recv,2,4
1679,0.63229,0.6342419999999998,0.6333556666666665,0.6335349999999998,0.0008069268175545474,0,2,228108290,send_recv,2,4
1680,0.6330570000000008,0.6347230000000001,0.6337830000000003,0.6335689999999999,0.0006967716029420268,0,2,228651010,send_recv,2,4
1681,0.6342739999999999,0.63933,0.6368656666666668,0.6369930000000004,0.002066066203091202,0,2,229193730,send_recv,2,4
1682,0.6340170000000007,0.6368339999999999,0.6357136666666668,0.63629,0.0012201071901905489,0,2,229736450,send_recv,2,4
1683,0.6329299999999999,0.6379850000000001,0.635948,0.6369290000000001,0.002177158239540818,0,2,230279170,send_recv,2,4
1684,0.6385300000000003,0.6397460000000001,0.6390206666666668,0.6387860000000001,0.0005234280169124138,0,2,230821890,send_recv,2,4
1685,0.6396809999999996,0.6401300000000001,0.6399473333333332,0.640031,0.00019261417970207413,0,2,231364610,send_recv,2,4
1686,0.6395860000000002,0.6420510000000004,0.6411436666666669,0.6417939999999999,0.0011064225634398626,0,2,231907330,send_recv,2,4
1687,0.6411199999999999,0.6450230000000001,0.6437016666666667,0.6449620000000001,0.0018256838596963983,0,2,232450050,send_recv,2,4
1688,0.6430410000000002,0.6447370000000001,0.6439690000000003,0.6441290000000008,0.0007015715691693146,0,2,232992770,send_recv,2,4
1689,0.6462739999999999,0.648289,0.6472123333333335,0.6470740000000005,0.000828415488883592,0,2,233535490,send_recv,2,4
1690,0.6454420000000001,0.6464669999999997,0.6459216666666668,0.6458560000000007,0.00042102282862340715,0,2,234078210,send_recv,2,4
1691,0.6457260000000001,0.6474589999999999,0.6463793333333332,0.6459529999999996,0.0007690437063146773,0,2,234620930,send_recv,2,4
1692,0.6497630000000004,0.6540170000000007,0.6525466666666672,0.6538600000000001,0.001969392856243328,0,2,235163650,send_recv,2,4
1693,0.6526069999999999,0.656355,0.6540386666666665,0.6531539999999996,0.0016530481608902296,0,2,235706370,send_recv,2,4
1694,0.6544970000000003,0.6578900000000003,0.6562360000000002,0.6563209999999999,0.0013864898124400175,0,2,236249090,send_recv,2,4
1695,0.6548819999999996,0.656897,0.6556603333333334,0.6552020000000003,0.0008841599905497618,0,2,236791810,send_recv,2,4
1696,0.6561610000000001,0.657027,0.6565996666666667,0.656611,0.0003536338344797703,0,2,237334530,send_recv,2,4
1697,0.6575349999999999,0.6594570000000001,0.6586136666666667,0.6588490000000001,0.000802104454267466,0,2,237877250,send_recv,2,4
1698,0.6601610000000001,0.6621750000000002,0.6610346666666668,0.6607680000000001,0.0008435568873657971,0,2,238419970,send_recv,2,4
1699,0.6607710000000007,0.664192,0.662924,0.6638089999999993,0.001530409313440465,0,2,238962690,send_recv,2,4
1700,0.6611219999999994,0.6627860000000001,0.6619216666666664,0.661857,0.0006808623616825306,0,2,239505410,send_recv,2,4
1701,0.6634250000000002,0.6653450000000003,0.6640870000000002,0.663491,0.0008899483131059694,0,2,240048130,send_recv,2,4
1702,0.6644490000000001,0.6691549999999997,0.6663589999999999,0.665473,0.002020784666080499,0,2,240590850,send_recv,2,4
1703,0.6655700000000002,0.6685450000000001,0.666807666666667,0.6663080000000009,0.001264886380492391,0,2,241133570,send_recv,2,4
1704,0.6663690000000002,0.6701449999999995,0.6676489999999999,0.666433,0.0017651319119730653,0,2,241676290,send_recv,2,4
1705,0.6687029999999995,0.670531,0.6696756666666664,0.6697929999999999,0.0007508756369882658,0,2,242219010,send_recv,2,4
1706,0.6703060000000001,0.6729629999999998,0.6712453333333332,0.6704669999999997,0.0012163509179325626,0,2,242761730,send_recv,2,4
1707,0.6730889999999999,0.6759369999999999,0.6740599999999999,0.673154,0.001327504676702332,0,2,243304450,send_recv,2,4
1708,0.6731210000000001,0.6794879999999999,0.6766413333333331,0.6773149999999997,0.002642605069917745,0,2,243847170,send_recv,2,4
1709,0.6755209999999999,0.6767049999999999,0.676236,0.676482,0.000513712630433272,0,2,244389890,send_recv,2,4
1710,0.679714,0.680193,0.6799163333333337,0.6798420000000006,0.00020249170079008637,0,2,244932610,send_recv,2,4
1711,0.677826,0.6814109999999997,0.6794473333333332,0.679105,0.0014834532535793205,0,2,245475330,send_recv,2,4
1712,0.6809939999999997,0.6816650000000009,0.6812493333333335,0.6810889999999999,0.0002964684731229557,0,2,246018050,send_recv,2,4
1713,0.681281,0.6839370000000008,0.6826683333333335,0.6827870000000003,0.0010875493347688755,0,2,246560770,send_recv,2,4
1714,0.6842260000000006,0.6855999999999999,0.685132,0.6855699999999997,0.0006407558037189612,0,2,247103490,send_recv,2,4
1715,0.6833589999999995,0.6859210000000003,0.6846193333333334,0.684578,0.0010463403950067768,0,2,247646210,send_recv,2,4
1716,0.6855059999999994,0.690114,0.687383333333333,0.6865299999999998,0.0019756094980764288,0,2,248188930,send_recv,2,4
1717,0.6854740000000001,0.6880329999999995,0.6870096666666665,0.687522,0.0011057378632486517,0,2,248731650,send_recv,2,4
1718,0.6871370000000007,0.6887699999999995,0.6881936666666667,0.688674,0.0007482033294643803,0,2,249274370,send_recv,2,4
1719,0.6891859999999997,0.6930900000000002,0.6906043333333328,0.6895369999999985,0.001763463322241359,0,2,249817090,send_recv,2,4
1720,0.6907550000000001,0.6916820000000007,0.6912446666666671,0.6912970000000005,0.00038025108663758883,0,2,250359810,send_recv,2,4
1721,0.6932180000000001,0.6959369999999999,0.6944016666666668,0.6940500000000002,0.0011375389614816172,0,2,250902530,send_recv,2,4
1722,0.6929600000000005,0.6953609999999999,0.6943686666666667,0.6947849999999999,0.0010234582985585436,0,2,251445250,send_recv,2,4
1723,0.6977619999999998,0.701634,0.6996393333333333,0.699522,0.0015829132074193088,0,2,251987970,send_recv,2,4
1724,0.6975709999999999,0.6994899999999998,0.6984876666666667,0.6984020000000001,0.0007857668582699809,0,2,252530690,send_recv,2,4
1725,0.6997460000000005,0.7022390000000005,0.7006623333333337,0.700002,0.001119759597215291,0,2,253073410,send_recv,2,4
1726,0.7005460000000003,0.7032669999999999,0.7016343333333334,0.7010900000000002,0.001175637226736386,0,2,253616130,send_recv,2,4
1727,0.7016019999999998,0.705634,0.7035749999999998,0.703489,0.0016471800144489948,0,2,254158850,send_recv,2,4
1728,0.7016979999999994,0.7035209999999997,0.702903333333333,0.703491,0.0008523873662969214,0,2,254701570,send_recv,2,4
1729,0.7032649999999999,0.7062089999999999,0.7045663333333335,0.7042250000000004,0.0012258780073435992,0,2,255244290,send_recv,2,4
1730,0.7046419999999999,0.7068499999999994,0.7055809999999999,0.7052510000000002,0.0009311251258555679,0,2,255787010,send_recv,2,4
1731,0.7080339999999997,0.7097929999999997,0.7087906666666665,0.7085450000000001,0.0007388208322875927,0,2,256329730,send_recv,2,4
1732,0.7080329999999995,0.711618,0.7101453333333332,0.710785,0.001531869518667613,0,2,256872450,send_recv,2,4
1733,0.7113940000000002,0.7118419999999996,0.7116496666666667,0.7117130000000003,0.000188298226816278,0,2,257415170,send_recv,2,4
1734,0.7124820000000004,0.7155860000000003,0.7141033333333336,0.7142420000000002,0.0012709905148697031,0,2,257957890,send_recv,2,4
1735,0.7121620000000003,0.7143700000000004,0.713431,0.7137609999999995,0.0009311251258557545,0,2,258500610,send_recv,2,4
1736,0.7119699999999999,0.7142090000000008,0.7129403333333335,0.7126419999999999,0.0009380946410444406,0,2,259043330,send_recv,2,4
1737,0.7147849999999999,0.7166729999999998,0.7156276666666663,0.7154249999999993,0.000783981859200554,0,2,259586050,send_recv,2,4
1738,0.717411,0.722241,0.7204183333333337,0.721603000000001,0.002142397618453756,0,2,260128770,send_recv,2,4
1739,0.7199390000000003,0.7224660000000004,0.7216126666666668,0.722433,0.0011835377288263369,0,2,260671490,send_recv,2,4
1740,0.7180830000000006,0.723522,0.7207483333333337,0.7206400000000004,0.002221783417787272,0,2,261214210,send_recv,2,4
1741,0.7231069999999999,0.7262730000000002,0.7245463333333334,0.724259,0.0013083856040514736,0,2,261756930,send_recv,2,4
1742,0.7236180000000004,0.7267539999999999,0.7255059999999999,0.7261459999999997,0.0013578964123473973,0,2,262299650,send_recv,2,4
1743,0.7247380000000003,0.7274899999999997,0.7261676666666669,0.7262750000000006,0.001126059895781923,0,2,262842370,send_recv,2,4
1744,0.7279700000000002,0.731011,0.7296769999999998,0.7300499999999993,0.001269190555695324,0,2,263385090,send_recv,2,4
1745,0.7295360000000001,0.7308179999999997,0.730006,0.7296640000000006,0.0005765437248521216,0,2,263927810,send_recv,2,4
1746,0.729855,0.7304989999999998,0.7301556666666666,0.730113,0.0002646372779652057,0,2,264470530,send_recv,2,4
1747,0.7301149999999998,0.7356499999999997,0.7322686666666663,0.7310409999999997,0.00242066524373404,0,2,265013250,send_recv,2,4
1748,0.7316180000000004,0.734433,0.7326626666666671,0.7319370000000008,0.0012585707060874718,0,2,265555970,send_recv,2,4
1749,0.7343699999999999,0.7387209999999995,0.736439,0.7362260000000006,0.001782662241330658,0,2,266098690,send_recv,2,4
1750,0.735714,0.7366090000000002,0.7362146666666667,0.7363209999999999,0.0003730382762607643,0,2,266641410,send_recv,2,4
1751,0.7362600000000002,0.7379860000000008,0.7369943333333336,0.7367370000000001,0.0007277519418656931,0,2,267184130,send_recv,2,4
1752,0.7359700000000002,0.7384659999999994,0.737143333333333,0.7369939999999997,0.0010244443480353334,0,2,267726850,send_recv,2,4
1753,0.7383069999999998,0.7400340000000001,0.7389993333333335,0.7386570000000001,0.0007454422997270357,0,2,268269570,send_recv,2,4
1754,0.8096670000000004,0.8125149999999994,0.8113516666666665,0.8118729999999996,0.0012197314822894071,0,2,268812290,send_recv,2,4
1755,0.8105939999999991,0.8144659999999999,0.8120229999999996,0.8110090000000001,0.0017357501740363655,0,2,269355010,send_recv,2,4
1756,0.8129300000000013,0.8142110000000002,0.813442333333334,0.8131860000000006,0.0005534861234832116,0,2,269897730,send_recv,2,4
1757,0.8136660000000002,0.8170260000000008,0.8150200000000005,0.8143680000000004,0.0014471185162248093,0,2,270440450,send_recv,2,4
1758,0.8150740000000005,0.8164500000000008,0.8158740000000004,0.816098,0.000583652864866343,0,2,270983170,send_recv,2,4
1759,0.8172179999999999,0.8183699999999999,0.817805,0.8178270000000002,0.0004705592417539159,0,2,271525890,send_recv,2,4
1760,0.8168350000000001,0.8191370000000002,0.8177940000000001,0.8174100000000003,0.0009782273082810226,0,2,272068610,send_recv,2,4
1761,0.8207709999999997,0.8224980000000001,0.8213566666666664,0.8208009999999994,0.0008071374659184518,0,2,272611330,send_recv,2,4
1762,0.821473,0.8243220000000001,0.8226573333333335,0.8221770000000002,0.0012116766161902636,0,2,273154050,send_recv,2,4
1763,0.8225630000000002,0.8243869999999998,0.8232993333333334,0.8229480000000003,0.0007849927105108833,0,2,273696770,send_recv,2,4
1764,0.8234570000000003,0.8252839999999997,0.8244396666666666,0.8245779999999996,0.0007522563097476321,0,2,274239490,send_recv,2,4
1765,0.8251860000000006,0.8255360000000005,0.8253343333333337,0.8252809999999999,0.00014777986631775664,0,2,274782210,send_recv,2,4
1766,0.8267859999999982,0.8287049999999999,0.8279269999999994,0.82829,0.0008244056444905931,0,2,275324930,send_recv,2,4
1767,0.8303069999999998,0.8312339999999995,0.8307649999999996,0.8307539999999999,0.0003785260889290178,0,2,275867650,send_recv,2,4
1768,0.8316809999999987,0.8318739999999998,0.8317773333333328,0.8317770000000001,7.879227260520775e-05,0,2,276410370,send_recv,2,4
1769,0.832226,0.8356809999999996,0.8339116666666667,0.8338280000000005,0.0014117380147256988,0,2,276953090,send_recv,2,4
1770,0.8345300000000007,0.8357480000000014,0.835298333333334,0.8356169999999997,0.0005459196115017651,0,2,277495810,send_recv,2,4
1771,0.8357150000000002,0.8390420000000004,0.8370156666666668,0.83629,0.001451935795948266,0,2,278038530,send_recv,2,4
1772,0.8383059999999996,0.8389769999999999,0.8386573333333333,0.8386890000000001,0.0002748482409542289,0,2,278581250,send_recv,2,4
1773,0.8400659999999999,0.8404180000000006,0.8402583333333338,0.8402910000000011,0.00014554800658999906,0,2,279123970,send_recv,2,4
1774,0.8409290000000001,0.8425930000000001,0.8417290000000001,0.841665,0.00068083086494861,0,2,279666690,send_recv,2,4
1775,0.8424980000000005,0.843009,0.8427963333333337,0.8428820000000006,0.00021723157126781855,0,2,280209410,send_recv,2,4
1776,0.843971,0.8456680000000006,0.8450270000000005,0.8454420000000009,0.0007523833242883411,0,2,280752130,send_recv,2,4
1777,0.8457299999999995,0.8469769999999999,0.8462196666666663,0.8459519999999994,0.0005431306370377994,0,2,281294850,send_recv,2,4
1778,0.847683,0.848579,0.8481100000000001,0.8480680000000003,0.00036699409622861876,0,2,281837570,send_recv,2,4
1779,0.8491539999999986,0.8496660000000011,0.8494629999999997,0.8495689999999996,0.0002220555486068137,0,2,282380290,send_recv,2,4
1780,0.8512989999999991,0.8530270000000001,0.8521093333333333,0.8520020000000004,0.0007095239405564241,0,2,282923010,send_recv,2,4
1781,0.8520990000000002,0.852835,0.8524510000000003,0.8524190000000008,0.00030132153369219033,0,2,283465730,send_recv,2,4
1782,0.8537619999999997,0.8550750000000003,0.8544133333333331,0.8544029999999998,0.000536079803346296,0,2,284008450,send_recv,2,4
1783,0.8544350000000004,0.8564189999999999,0.8552460000000001,0.854884,0.0008494496257379877,0,2,284551170,send_recv,2,4
1784,0.8568339999999999,0.858147,0.8576556666666663,0.857985999999999,0.0005847120848948438,0,2,285093890,send_recv,2,4
1785,0.8616010000000002,0.8622110000000003,0.8619963333333335,0.8621770000000002,0.000279887278897965,0,2,285636610,send_recv,2,4
1786,0.8621460000000006,0.8633299999999999,0.8625726666666669,0.8622420000000002,0.0005369477524756343,0,2,286179330,send_recv,2,4
1787,0.862692,0.864259,0.8635446666666667,0.863683,0.0006471601210073221,0,2,286722050,send_recv,2,4
1788,0.8638110000000002,0.865154,0.864504,0.8645470000000001,0.0005491199019035449,0,2,287264770,send_recv,2,4
1789,0.8662079999999996,0.8672340000000001,0.866764,0.8668500000000003,0.0004232540608194683,0,2,287807490,send_recv,2,4
1790,0.8689299999999994,0.8694089999999997,0.8691649999999996,0.8691559999999999,0.00019565445731365523,0,2,288350210,send_recv,2,4
1791,0.8700820000000004,0.8707209999999995,0.8704656666666667,0.8705940000000001,0.0002762032263063882,0,2,288892930,send_recv,2,4
1792,0.8698270000000002,0.870915,0.8704236666666666,0.8705289999999996,0.0004503756456804632,0,2,289435650,send_recv,2,4
1793,0.8721300000000001,0.8735699999999997,0.873026,0.8733780000000002,0.00063839799498425,0,2,289978370,send_recv,2,4
1794,0.8727690000000002,0.8743699999999999,0.8734630000000001,0.87325,0.000670734423349869,0,2,290521090,send_recv,2,4
1795,0.8753289999999997,0.8766759999999999,0.8762263333333332,0.876674,0.0006345110103239843,0,2,291063810,send_recv,2,4
1796,0.8768340000000008,0.8783050000000003,0.8774843333333339,0.8773140000000004,0.0006124923582288127,0,2,291606530,send_recv,2,4
1797,0.8774750000000003,0.8795849999999992,0.878562,0.8786260000000002,0.0008625918308596877,0,2,292149250,send_recv,2,4
1798,0.8811869999999999,0.8830100000000002,0.8820080000000002,0.8818270000000002,0.0007551613514122599,0,2,292691970,send_recv,2,4
1799,0.8811209999999992,0.8833290000000016,0.882379666666667,0.8826890000000003,0.0009275707819661665,0,2,293234690,send_recv,2,4
1800,0.8848009999999995,0.8852800000000002,0.8849936666666665,0.8848999999999999,0.00020646280267639538,0,2,293777410,send_recv,2,4
1801,0.8857299999999998,0.886978000000001,0.8864986666666671,0.8867880000000005,0.0005490363274769866,0,2,294320130,send_recv,2,4
1802,0.8876499999999996,0.888866,0.8880656666666668,0.8876810000000005,0.0005660626192294405,0,2,294862850,send_recv,2,4
1803,0.8888650000000007,0.8906260000000003,0.8899320000000005,0.8903050000000003,0.0007657793415858883,0,2,295405570,send_recv,2,4
1804,0.88893,0.891138,0.8901566666666666,0.890402,0.0009179532788885385,0,2,295948290,send_recv,2,4
1805,0.8919709999999995,0.8934730000000008,0.8926310000000001,0.8924489999999998,0.0006265482157562805,0,2,296491010,send_recv,2,4
1806,0.8938580000000002,0.8948499999999995,0.8944029999999996,0.8945009999999993,0.00041086818648614293,0,2,297033730,send_recv,2,4
1807,0.8941779999999999,0.8962889999999989,0.8954679999999997,0.8959370000000003,0.0009234179263292598,0,2,297576450,send_recv,2,4
1808,0.8964840000000004,0.8979199999999992,0.8971433333333335,0.8970260000000008,0.0005920863300411156,0,2,298119170,send_recv,2,4
1809,0.8971530000000002,0.8979530000000002,0.8974200000000003,0.8971540000000005,0.00037688813548137907,0,2,298661890,send_recv,2,4
1810,0.8984030000000003,0.9001930000000011,0.8995223333333336,0.8999709999999995,0.0007966602510202864,0,2,299204610,send_recv,2,4
1811,0.9002610000000004,0.9031059999999997,0.9014859999999999,0.9010909999999999,0.0011945780287055674,0,2,299747330,send_recv,2,4
1812,0.9010589999999993,0.9025630000000001,0.9017943333333333,0.9017610000000005,0.0006144576651182936,0,2,300290050,send_recv,2,4
1813,0.9050259999999999,0.9064660000000003,0.9055163333333337,0.9050570000000007,0.000671634986845977,0,2,300832770,send_recv,2,4
1814,0.9054759999999987,0.9063410000000004,0.9058593333333332,0.9057610000000005,0.0003599151134494216,0,2,301375490,send_recv,2,4
1815,0.9065290000000005,0.9071400000000004,0.9067966666666668,0.9067209999999996,0.000255113482373857,0,2,301918210,send_recv,2,4
1816,0.9111389999999993,0.9124520000000003,0.9116823333333333,0.9114560000000002,0.0005594117942588776,0,2,302460930,send_recv,2,4
1817,0.9115219999999999,0.9120010000000002,0.9117143333333333,0.9116199999999999,0.0002066145095476203,0,2,303003650,send_recv,2,4
1818,0.911426,0.9147870000000002,0.9127496666666667,0.9120360000000001,0.0014619781880118973,0,2,303546370,send_recv,2,4
1819,0.9130890000000018,0.9151699999999998,0.9143913333333341,0.9149150000000009,0.0009267543124011918,0,2,304089090,send_recv,2,4
1820,0.9140190000000002,0.9153310000000001,0.9148300000000003,0.9151400000000004,0.0005787405866764952,0,2,304631810,send_recv,2,4
1821,0.9173159999999998,0.918464,0.9177616666666664,0.9175049999999992,0.0005025828842645969,0,2,305174530,send_recv,2,4
1822,0.9182090000000007,0.9189159999999993,0.9185089999999999,0.918402,0.00029838342223777485,0,2,305717250,send_recv,2,4
1823,0.918594,0.9218269999999993,0.9206953333333331,0.921665,0.001487338189144719,0,2,306259970,send_recv,2,4
1824,0.920098,0.9228820000000005,0.9217083333333335,0.922145,0.001177758417031836,0,2,306802690,send_recv,2,4
1825,0.9235229999999996,0.923844000000001,0.9236833333333335,0.9236830000000001,0.0001310479132062004,0,2,307345410,send_recv,2,4
1826,0.9240340000000001,0.9274269999999997,0.9256449999999999,0.9254739999999999,0.0013904538827301945,0,2,307888130,send_recv,2,4
1827,0.9262440000000006,0.9278430000000008,0.926840666666667,0.9264349999999996,0.000713033114394131,0,2,308430850,send_recv,2,4
1828,0.9279390000000003,0.9299849999999997,0.9287170000000001,0.9282270000000001,0.000904287564881645,0,2,308973570,send_recv,2,4
1829,0.9294739999999999,0.931427,0.930156666666667,0.9295690000000013,0.0008990981901633916,0,2,309516290,send_recv,2,4
1830,0.9309470000000002,0.9328029999999995,0.9317996666666665,0.9316489999999995,0.0007651620017280598,0,2,310059010,send_recv,2,4
1831,0.9327690000000003,0.9344690000000001,0.9335070000000002,0.9332830000000001,0.0007118670287817645,0,2,310601730,send_recv,2,4
1832,0.9336340000000001,0.9348829999999998,0.9342743333333329,0.9343059999999987,0.0005103935300877304,0,2,311144450,send_recv,2,4
1833,0.9374739999999997,0.9381439999999993,0.9377719999999998,0.9376980000000004,0.0002784863850649405,0,2,311687170,send_recv,2,4
1834,0.9378240000000005,0.9386240000000002,0.9383150000000003,0.9384970000000004,0.0003510394089936058,0,2,312229890,send_recv,2,4
1835,0.9394279999999999,0.9405449999999996,0.9399063333333332,0.9397460000000001,0.00046989526019679354,0,2,312772610,send_recv,2,4
1836,0.9414440000000004,0.9430409999999992,0.9421586666666665,0.9419909999999996,0.0006626644869175021,0,2,313315330,send_recv,2,4
1837,0.9415700000000007,0.9439369999999999,0.9424873333333336,0.941955,0.0010370491255906795,0,2,313858050,send_recv,2,4
1838,0.944098,0.9449620000000004,0.9444183333333335,0.9441949999999997,0.00038646460237528696,0,2,314400770,send_recv,2,4
1839,0.9444179999999996,0.9479369999999999,0.9464229999999998,0.9469139999999998,0.001477983085153659,0,2,314943490,send_recv,2,4
1840,0.946208999999999,0.9485470000000005,0.9473513333333331,0.9472979999999998,0.0009552292336868994,0,2,315486210,send_recv,2,4
1841,0.9476810000000006,0.9503690000000006,0.9489503333333335,0.9488009999999995,0.0011024401218308205,0,2,316028930,send_recv,2,4
1842,0.9496019999999998,0.9516200000000001,0.9509459999999997,0.9516159999999996,0.0009503529169033383,0,2,316571650,send_recv,2,4
1843,0.9526750000000012,0.9530259999999998,0.9528560000000005,0.9528670000000002,0.0001435060974308798,0,2,317114370,send_recv,2,4
1844,0.9535060000000003,0.9543700000000008,0.9539536666666669,0.9539849999999996,0.0003534216870666294,0,2,317657090,send_recv,2,4
1845,0.9549470000000001,0.9569960000000006,0.9559073333333332,0.9557789999999986,0.0008414084752501189,0,2,318199810,send_recv,2,4
1846,0.9565459999999999,0.9576359999999995,0.9571013333333328,0.9571219999999994,0.0004452305270554448,0,2,318742530,send_recv,2,4
1847,0.960004,0.9625639999999999,0.9613589999999999,0.9615089999999996,0.0010504840154264832,0,2,319285250,send_recv,2,4
1848,0.9623700000000008,0.962721,0.9624876666666671,0.9623720000000001,0.00016499360256937832,0,2,319827970,send_recv,2,4
1849,0.9632020000000002,0.9650250000000001,0.9640340000000002,0.963875,0.0007526809859871749,0,2,320370690,send_recv,2,4
1850,0.9644499999999989,0.9656659999999992,0.9650593333333326,0.9650619999999999,0.000496433502316631,0,2,320913410,send_recv,2,4
1851,0.9652820000000002,0.9676169999999997,0.9667213333333332,0.9672649999999999,0.001027857426343028,0,2,321456130,send_recv,2,4
1852,0.9656999999999999,0.9685479999999989,0.967523333333333,0.9683220000000001,0.0012925884452865519,0,2,321998850,send_recv,2,4
1853,0.9696979999999985,0.9699879999999994,0.9698059999999996,0.9697320000000009,0.00012943981870605547,0,2,322541570,send_recv,2,4
1854,0.9708200000000007,0.9723230000000004,0.971586666666667,0.9716170000000002,0.0006139719501372986,0,2,323084290,send_recv,2,4
1855,0.972674,0.9743070000000007,0.9733143333333336,0.972962,0.0007117004675816955,0,2,323627010,send_recv,2,4
