,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
358,0.7850590000000012,0.7899239999999995,0.7870533333333335,0.7861769999999997,0.002080549019422499,0,2,8585216,all_reduce,2,2
359,0.7834260000000004,0.7888700000000008,0.7860200000000005,0.7857640000000001,0.002229863373991233,0,2,8617984,all_reduce,2,2
360,0.7903710000000006,0.79725,0.7944773333333331,0.7958109999999988,0.0029624494744866494,0,2,8650752,all_reduce,2,2
361,0.7826600000000004,0.7935370000000012,0.7879063333333338,0.7875219999999999,0.004448825038392198,0,2,8683520,all_reduce,2,2
362,0.79133,0.7986269999999995,0.7956719999999997,0.7970589999999997,0.003136280068276041,0,2,8716288,all_reduce,2,2
363,0.7950750000000008,0.8033319999999995,0.7979773333333334,0.7955250000000001,0.0037907753238027755,0,2,8749056,all_reduce,2,2
364,0.7878740000000003,0.7955860000000002,0.7915543333333334,0.7912029999999995,0.003158196989141469,0,2,8781824,all_reduce,2,2
365,0.7981790000000001,0.8033589999999995,0.8010363333333332,0.8015709999999999,0.0021482553127800974,0,2,8814592,all_reduce,2,2
366,0.8052840000000006,0.8079380000000002,0.8068833333333337,0.807428,0.0011499058898688562,0,2,8847360,all_reduce,2,2
367,0.805955,0.8159080000000004,0.8118226666666666,0.8136049999999996,0.00425425953865334,0,2,8880128,all_reduce,2,2
368,0.812357,0.819589,0.8158440000000001,0.8155860000000003,0.00295808259970317,0,2,8912896,all_reduce,2,2
369,0.8112689999999994,0.81533,0.8131456666666663,0.8128379999999997,0.0016721093132796138,0,2,8945664,all_reduce,2,2
370,0.821605,0.8250609999999997,0.8232683333333334,0.8231390000000002,0.001413866880422327,0,2,8978432,all_reduce,2,2
371,0.8179230000000007,0.8286749999999997,0.8236620000000001,0.8243879999999999,0.004419402900844887,0,2,9011200,all_reduce,2,2
372,0.8199710000000004,0.8325789999999997,0.8254860000000003,0.8239080000000004,0.00526674972508314,0,2,9043968,all_reduce,2,2
373,0.8235239999999999,0.8252510000000002,0.8244086666666671,0.8244510000000009,0.0007056799715327016,0,2,9076736,all_reduce,2,2
374,0.8285790000000006,0.8297020000000003,0.8292626666666668,0.8295069999999997,0.0004899362770353889,0,2,9109504,all_reduce,2,2
375,0.8278760000000002,0.8341169999999998,0.8302126666666666,0.8286449999999995,0.0027785732949762564,0,2,9142272,all_reduce,2,2
376,0.831268,0.8344979999999996,0.8326003333333332,0.8320349999999999,0.0013779033186530664,0,2,9175040,all_reduce,2,2
377,0.8373810000000004,0.8475550000000003,0.8416566666666668,0.8400340000000002,0.004309087632228204,0,2,9207808,all_reduce,2,2
378,0.8339560000000001,0.8476210000000001,0.8403466666666669,0.8394630000000002,0.005613596965305624,0,2,9240576,all_reduce,2,2
379,0.8360050000000001,0.8408360000000002,0.8390330000000003,0.8402580000000007,0.00215408279011447,0,2,9273344,all_reduce,2,2
380,0.8461479999999999,0.8505959999999996,0.8477369999999999,0.8464670000000001,0.0020258086451256678,0,2,9306112,all_reduce,2,2
381,0.8443559999999998,0.851107,0.8481749999999999,0.8490619999999999,0.0028265499582825464,0,2,9338880,all_reduce,2,2
382,0.8486440000000003,0.8558130000000002,0.8517910000000003,0.8509160000000002,0.0029914164983609937,0,2,9371648,all_reduce,2,2
383,0.8500210000000002,0.8506270000000005,0.8503190000000002,0.8503089999999998,0.00024749949494907644,0,2,9404416,all_reduce,2,2
384,0.8581790000000001,0.8627159999999999,0.8597453333333331,0.8583409999999995,0.0021016194284937595,0,2,9437184,all_reduce,2,2
385,0.8542739999999999,0.8608029999999999,0.8569733333333335,0.8558430000000008,0.0027827085526314476,0,2,9469952,all_reduce,2,2
386,0.8597160000000001,0.8619220000000001,0.8605366666666673,0.8599720000000016,0.0009851380049963907,0,2,9502720,all_reduce,2,2
387,0.8646110000000008,0.8656350000000003,0.8650920000000003,0.8650299999999997,0.0004203387522778719,0,2,9535488,all_reduce,2,2
388,0.8628200000000001,0.8694149999999999,0.8664263333333334,0.8670439999999999,0.002727592385643743,0,2,9568256,all_reduce,2,2
389,0.8683570000000005,0.8791080000000002,0.8730606666666668,0.8717169999999996,0.004490737157997773,0,2,9601024,all_reduce,2,2
390,0.8682920000000004,0.8739539999999998,0.8711823333333335,0.8713010000000004,0.002313024330947349,0,2,9633792,all_reduce,2,2
391,0.8727399999999998,0.8746259999999998,0.8739443333333331,0.8744669999999997,0.0008540625790238075,0,2,9666560,all_reduce,2,2
392,0.8735720000000001,0.8771220000000012,0.8757683333333337,0.8766109999999999,0.0015669908175299097,0,2,9699328,all_reduce,2,2
393,0.8779269999999997,0.8873649999999998,0.8826819999999999,0.8827539999999999,0.0038533837078599557,0,2,9732096,all_reduce,2,2
394,0.8767069999999999,0.8885789999999998,0.8832676666666665,0.8845169999999999,0.00492657564191956,0,2,9764864,all_reduce,2,2
395,0.8841320000000006,0.8935430000000006,0.889455333333334,0.8906910000000007,0.003940125576115029,0,2,9797632,all_reduce,2,2
396,0.8902759999999998,0.8936680000000006,0.8924100000000003,0.893286,0.001517003186109832,0,2,9830400,all_reduce,2,2
397,0.8885479999999998,0.895074,0.8911926666666664,0.8899559999999992,0.002804065778274474,0,2,9863168,all_reduce,2,2
398,0.8941790000000001,0.8981819999999998,0.8961746666666661,0.8961629999999987,0.0016342387286507156,0,2,9895936,all_reduce,2,2
399,0.8940210000000006,0.902661,0.8985540000000004,0.8989800000000004,0.003540104235753289,0,2,9928704,all_reduce,2,2
400,0.8907240000000002,0.9008689999999997,0.8958876666666669,0.8960700000000006,0.004143685182164221,0,2,9961472,all_reduce,2,2
401,0.8938580000000002,0.9100529999999999,0.9028733333333335,0.9047090000000008,0.006737791939665525,0,2,9994240,all_reduce,2,2
402,0.9077180000000008,0.9176040000000012,0.9123680000000007,0.9117820000000002,0.004057157954365134,0,2,10027008,all_reduce,2,2
403,0.9033940000000003,0.9093469999999998,0.9070956666666667,0.9085460000000003,0.002637821365360989,0,2,10059776,all_reduce,2,2
404,0.9112049999999999,0.9152689999999993,0.9137646666666664,0.9148200000000002,0.0018192160094085775,0,2,10092544,all_reduce,2,2
405,0.9111720000000001,0.9197800000000003,0.9156420000000005,0.9159740000000011,0.003522033882100988,0,2,10125312,all_reduce,2,2
406,0.918625,0.9279399999999997,0.9243873333333331,0.9265969999999998,0.004111307685990876,0,2,10158080,all_reduce,2,2
407,0.921125000000001,0.9272680000000001,0.9233433333333335,0.9216369999999997,0.0027830190241692615,0,2,10190848,all_reduce,2,2
408,0.9174119999999998,0.9231389999999999,0.9211246666666665,0.9228229999999998,0.002628419592750712,0,2,10223616,all_reduce,2,2
409,0.9188850000000003,0.9353330000000001,0.9271730000000002,0.9273010000000004,0.006715477843509393,0,2,10256384,all_reduce,2,2
410,0.9282939999999998,0.9312060000000002,0.9295306666666666,0.9290919999999997,0.0012286190983739967,0,2,10289152,all_reduce,2,2
411,0.9366760000000004,0.939172,0.9380523333333336,0.9383090000000002,0.001035024100631748,0,2,10321920,all_reduce,2,2
412,0.931366,0.9397799999999997,0.934532666666667,0.9324520000000012,0.00373681944379882,0,2,10354688,all_reduce,2,2
413,0.9346610000000001,0.9439420000000001,0.940656,0.9433649999999998,0.004245644905861313,0,2,10387456,all_reduce,2,2
414,0.9359390000000001,0.9414439999999995,0.9395553333333333,0.9412830000000004,0.0025579784118626245,0,2,10420224,all_reduce,2,2
415,0.9418910000000015,0.9474290000000001,0.945114333333334,0.9460230000000002,0.002350406678758509,0,2,10452992,all_reduce,2,2
416,0.9393639999999996,0.9446440000000003,0.9419996666666667,0.941991,0.002155559684990569,0,2,10485760,all_reduce,2,2
417,0.950308,0.9580529999999999,0.9533273333333333,0.9516210000000002,0.0033842711015650635,0,2,10518528,all_reduce,2,2
418,0.9474299999999994,0.9590439999999999,0.9546926666666665,0.9576040000000003,0.005169019593265114,0,2,10551296,all_reduce,2,2
419,0.9565489999999991,0.9616369999999989,0.9590349999999993,0.9589190000000003,0.002078786184291085,0,2,10584064,all_reduce,2,2
420,0.9586620000000002,0.9653810000000004,0.9615833333333336,0.9607070000000001,0.0028121415722226124,0,2,10616832,all_reduce,2,2
421,0.9587239999999992,0.9640369999999998,0.9608366666666667,0.9597490000000007,0.002301341106591766,0,2,10649600,all_reduce,2,2
422,0.9642300000000005,0.9757489999999999,0.9707466666666665,0.9722609999999995,0.004822982779244174,0,2,10682368,all_reduce,2,2
423,0.9632660000000005,0.9711720000000005,0.9666273333333336,0.9654439999999995,0.0033343082574285535,0,2,10715136,all_reduce,2,2
424,0.9645819999999999,0.9726129999999998,0.9674290000000001,0.9650920000000006,0.003671549809004176,0,2,10747904,all_reduce,2,2
425,0.966598,0.9723890000000002,0.9700213333333331,0.9710769999999993,0.0024792128230997227,0,2,10780672,all_reduce,2,2
426,0.9744039999999996,0.981894,0.9788526666666666,0.9802600000000002,0.0032156352750621012,0,2,10813440,all_reduce,2,2
427,0.9716200000000008,0.9818279999999996,0.9763023333333335,0.9754590000000003,0.004209847529568975,0,2,10846208,all_reduce,2,2
428,0.9797830000000013,0.9917489999999998,0.9846456666666669,0.9824049999999998,0.005135609625177649,0,2,10878976,all_reduce,2,2
429,0.9753000000000012,0.988196,0.9818170000000004,0.9819549999999999,0.005265674189186171,0,2,10911744,all_reduce,2,2
430,0.9825010000000002,0.9863420000000002,0.9839950000000001,0.9831419999999998,0.001680084720086112,0,2,10944512,all_reduce,2,2
431,0.9848379999999998,0.9884870000000001,0.9871313333333332,0.9880690000000001,0.0016305856480283599,0,2,10977280,all_reduce,2,2
432,0.9853189999999995,0.9937320000000002,0.9898399999999996,0.9904689999999992,0.0034632713821859612,0,2,11010048,all_reduce,2,2
433,0.9888700000000008,1.0039430000000007,0.9979896666666671,1.001156,0.006548184599990542,0,2,11042816,all_reduce,2,2
434,0.9949179999999996,1.0136370000000006,1.0032483333333333,1.0011899999999996,0.007779365541111224,0,2,11075584,all_reduce,2,2
435,0.9976999999999998,1.0014129999999997,0.9992786666666665,0.998723,0.0015659217377917078,0,2,11108352,all_reduce,2,2
436,0.997411,1.0105649999999997,1.0041643333333332,1.0045169999999999,0.005375885002076783,0,2,11141120,all_reduce,2,2
437,1.0030429999999997,1.0086279999999996,1.0049479999999995,1.003172999999999,0.002602694117000186,0,2,11173888,all_reduce,2,2
438,1.0073649999999998,1.0132529999999997,1.0097973333333332,1.0087740000000003,0.002510317952415924,0,2,11206656,all_reduce,2,2
439,1.0076209999999992,1.0148869999999999,1.0108856666666666,1.0101490000000002,0.0030117212501973305,0,2,11239424,all_reduce,2,2
440,1.0145979999999999,1.0177330000000002,1.01593,1.015459,0.0013224817579083649,0,2,11272192,all_reduce,2,2
441,1.0166450000000005,1.0212530000000006,1.0184163333333336,1.0173509999999997,0.0020264282754532507,0,2,11304960,all_reduce,2,2
442,1.0225650000000006,1.0303429999999998,1.0263633333333335,1.0261820000000004,0.0031779429755037134,0,2,11337728,all_reduce,2,2
443,1.0188539999999995,1.029509,1.025775333333333,1.0289629999999998,0.004899195194678167,0,2,11370496,all_reduce,2,2
444,1.0230459999999986,1.030471,1.0271949999999996,1.0280680000000002,0.003093461168336188,0,2,11403264,all_reduce,2,2
445,1.0306939999999996,1.0352700000000004,1.0324746666666664,1.0314599999999992,0.002001183871834533,0,2,11436032,all_reduce,2,2
446,1.0364210000000003,1.0382129999999998,1.0374656666666666,1.037763,0.0007611926314816478,0,2,11468800,all_reduce,2,2
447,1.032583,1.0372860000000002,1.0356330000000005,1.0370300000000008,0.002159206490048487,0,2,11501568,all_reduce,2,2
448,1.0357509999999994,1.0424369999999998,1.038715333333333,1.0379579999999997,0.0027815840011684773,0,2,11534336,all_reduce,2,2
449,1.0393980000000012,1.0468220000000001,1.0425980000000001,1.0415739999999996,0.0031161275112974608,0,2,11567104,all_reduce,2,2
450,1.045924000000001,1.0502140000000004,1.0480480000000005,1.0480060000000002,0.0017516369486852126,0,2,11599872,all_reduce,2,2
451,1.042469,1.05015,1.045199,1.0429780000000002,0.003507047286060734,0,2,11632640,all_reduce,2,2
452,1.0479410000000007,1.0571239999999997,1.0516843333333339,1.0499880000000013,0.003936159916579204,0,2,11665408,all_reduce,2,2
453,1.046469,1.0547240000000002,1.051759333333333,1.054084999999999,0.0037499155842348657,0,2,11698176,all_reduce,2,2
454,1.0514610000000002,1.0568050000000002,1.053445,1.0520689999999995,0.0023888094663801394,0,2,11730944,all_reduce,2,2
455,1.052165,1.0617310000000002,1.057402333333334,1.0583110000000016,0.0039578062385902234,0,2,11763712,all_reduce,2,2
456,1.0613500000000013,1.0674619999999995,1.064539333333333,1.0648059999999986,0.0025023281603774646,0,2,11796480,all_reduce,2,2
457,1.063045,1.0746620000000002,1.0682406666666668,1.0670149999999998,0.004821159358033772,0,2,11829248,all_reduce,2,2
458,1.062917,1.0715569999999999,1.0665649999999998,1.0652209999999995,0.0036530491373646017,0,2,11862016,all_reduce,2,2
459,1.068968,1.0739930000000004,1.0722639999999999,1.0738309999999998,0.002331562137280585,0,2,11894784,all_reduce,2,2
460,1.075303,1.078855,1.076507333333333,1.0753639999999995,0.001660237800905589,0,2,11927552,all_reduce,2,2
461,1.0718450000000004,1.0827910000000003,1.0787263333333337,1.0815429999999997,0.004892438882829368,0,2,11960320,all_reduce,2,2
462,1.0749840000000004,1.079431,1.0779170000000002,1.0793360000000003,0.0020743067918382336,0,2,11993088,all_reduce,2,2
463,1.0722940000000016,1.0840410000000003,1.0780663333333342,1.0778640000000006,0.004797826336535139,0,2,12025856,all_reduce,2,2
464,1.0849979999999997,1.0922300000000014,1.0883470000000004,1.0878130000000001,0.0029764993980632448,0,2,12058624,all_reduce,2,2
465,1.0846769999999997,1.0894790000000003,1.086577,1.0855749999999997,0.0020845149715624156,0,2,12091392,all_reduce,2,2
466,1.0926779999999998,1.0962299999999996,1.0940213333333333,1.093156,0.0015739075223431794,0,2,12124160,all_reduce,2,2
467,1.0898920000000003,1.0971570000000002,1.0926873333333338,1.091013000000001,0.0031934934197867275,0,2,12156928,all_reduce,2,2
468,1.0934800000000005,1.0988860000000005,1.0969980000000001,1.098628,0.002489830516320231,0,2,12189696,all_reduce,2,2
469,1.0985009999999993,1.1050299999999997,1.101627,1.1013500000000005,0.0026726400181594726,0,2,12222464,all_reduce,2,2
470,1.0985339999999997,1.1041350000000003,1.1020873333333334,1.1035929999999998,0.002522310360672645,0,2,12255232,all_reduce,2,2
471,1.0951420000000016,1.1039429999999992,1.0983100000000008,1.0958450000000013,0.003993458734813501,0,2,12288000,all_reduce,2,2
472,1.0992699999999986,1.1053520000000008,1.102876,1.104006,0.0026083655163092576,0,2,12320768,all_reduce,2,2
473,1.1106929999999993,1.1158139999999999,1.1126986666666663,1.111589,0.002233036845991641,0,2,12353536,all_reduce,2,2
474,1.108708999999999,1.113446,1.1117599999999996,1.113125,0.0021613592945185617,0,2,12386304,all_reduce,2,2
475,1.1107570000000004,1.1252870000000004,1.1182663333333338,1.1187550000000006,0.005941903249146856,0,2,12419072,all_reduce,2,2
476,1.1198800000000002,1.1293170000000001,1.124902666666667,1.1255110000000004,0.0038765787608261893,0,2,12451840,all_reduce,2,2
477,1.121348,1.1326139999999996,1.126778333333333,1.1263729999999996,0.004608246979299242,0,2,12484608,all_reduce,2,2
478,1.1191389999999999,1.122919,1.1206026666666666,1.11975,0.001656780076601093,0,2,12517376,all_reduce,2,2
479,1.1218950000000005,1.1377340000000005,1.1286250000000002,1.1262459999999996,0.006681477431426951,0,2,12550144,all_reduce,2,2
480,1.1241020000000008,1.131718,1.1289559999999998,1.131047999999999,0.0034431779893962107,0,2,12582912,all_reduce,2,2
481,1.1302169999999987,1.1410950000000002,1.136604333333333,1.1385010000000002,0.004639017807923205,0,2,12615680,all_reduce,2,2
482,1.134759,1.1384699999999994,1.136337,1.135782,0.0015650130989864214,0,2,12648448,all_reduce,2,2
483,1.1332520000000004,1.141699,1.1379023333333336,1.1387560000000003,0.0035009058192922928,0,2,12681216,all_reduce,2,2
484,1.1401979999999994,1.1487450000000008,1.1445830000000001,1.1448060000000004,0.0034928592871749185,0,2,12713984,all_reduce,2,2
485,1.1385330000000005,1.1488719999999994,1.1453503333333337,1.1486460000000007,0.00482146549874141,0,2,12746752,all_reduce,2,2
486,1.1443580000000002,1.1481669999999995,1.1462359999999998,1.1461829999999995,0.0015554692753846895,0,2,12779520,all_reduce,2,2
487,1.152069,1.1637510000000002,1.156091333333334,1.1524540000000016,0.005418482341844984,0,2,12812288,all_reduce,2,2
488,1.151143000000001,1.1652870000000002,1.1565726666666674,1.1532880000000005,0.0062238766233127405,0,2,12845056,all_reduce,2,2
489,1.1470760000000009,1.1661179999999995,1.1554609999999998,1.1531889999999994,0.007938132819918014,0,2,12877824,all_reduce,2,2
490,1.1550140000000002,1.1656389999999999,1.1599206666666666,1.1591089999999995,0.004375443469587357,0,2,12910592,all_reduce,2,2
491,1.1642289999999993,1.168357,1.1663089999999998,1.1663409999999999,0.0016854008425300794,0,2,12943360,all_reduce,2,2
492,1.1575739999999997,1.1721659999999994,1.1652536666666666,1.1660210000000006,0.005981817802492936,0,2,12976128,all_reduce,2,2
493,1.1633980000000002,1.168741,1.166501,1.1673639999999996,0.0022650222956958964,0,2,13008896,all_reduce,2,2
494,1.1655739999999997,1.1674309999999997,1.1664599999999996,1.166375,0.0007604958908501629,0,2,13041664,all_reduce,2,2
495,1.172773,1.183268,1.1788853333333336,1.1806150000000006,0.004455712912156256,0,2,13074432,all_reduce,2,2
496,1.171397000000001,1.182662,1.1761653333333337,1.174437,0.004758529768274352,0,2,13107200,all_reduce,2,2
497,1.1770300000000007,1.18359,1.1803260000000002,1.1803580000000002,0.0026782043735803637,0,2,13139968,all_reduce,2,2
498,1.1855730000000002,1.1918790000000008,1.187803,1.1859569999999995,0.00288642754975809,0,2,13172736,all_reduce,2,2
499,1.1773179999999999,1.193446,1.1848696666666665,1.1838449999999994,0.0066239742518287344,0,2,13205504,all_reduce,2,2
500,1.189125,1.1997839999999997,1.195559,1.197768,0.004623370415616646,0,2,13238272,all_reduce,2,2
501,1.1912079999999987,1.2002320000000002,1.1951863333333326,1.1941189999999988,0.0037605446709522154,0,2,13271040,all_reduce,2,2
502,1.184164999999999,1.1990129999999999,1.1920376666666668,1.1929350000000014,0.006094789103999223,0,2,13303808,all_reduce,2,2
503,1.1958139999999995,1.1980559999999996,1.1968386666666657,1.1966459999999988,0.0009253760797043785,0,2,13336576,all_reduce,2,2
504,1.2046150000000002,1.2102480000000004,1.2071543333333337,1.2066000000000003,0.00233282894548428,0,2,13369344,all_reduce,2,2
505,1.2003580000000003,1.2123910000000007,1.20679,1.2076209999999992,0.004947470262669691,0,2,13402112,all_reduce,2,2
506,1.2051580000000002,1.2136060000000006,1.2090090000000002,1.2082629999999999,0.003488988678686354,0,2,13434880,all_reduce,2,2
507,1.1968070000000006,1.2175079999999998,1.2076330000000002,1.208584,0.008477859438953976,0,2,13467648,all_reduce,2,2
508,1.2177999999999993,1.2197510000000003,1.2184606666666662,1.2178309999999992,0.0009124912176142095,0,2,13500416,all_reduce,2,2
509,1.2120730000000004,1.2164560000000006,1.2142810000000002,1.2143139999999994,0.001789504400665262,0,2,13533184,all_reduce,2,2
510,1.2111760000000003,1.22436,1.2163803333333332,1.2136049999999996,0.005728951057761055,0,2,13565952,all_reduce,2,2
511,1.216712,1.2237819999999993,1.2210846666666664,1.2227599999999998,0.003119965954229951,0,2,13598720,all_reduce,2,2
512,1.2236529999999994,1.2275889999999992,1.2259889999999993,1.2267249999999994,0.0016890423322106763,0,2,13631488,all_reduce,2,2
513,1.213094000000001,1.2291269999999994,1.2209023333333333,1.220486,0.006552061880727353,0,2,13664256,all_reduce,2,2
514,1.2271440000000002,1.2329010000000007,1.2294583333333338,1.2283300000000001,0.0024820172351449677,0,2,13697024,all_reduce,2,2
515,1.233223,1.242441,1.2390053333333328,1.241351999999999,0.004112826630054702,0,2,13729792,all_reduce,2,2
516,1.2344809999999997,1.246087,1.24176,1.2447119999999996,0.0051775500641391276,0,2,13762560,all_reduce,2,2
517,1.2378930000000001,1.2406149999999998,1.2396226666666668,1.2403600000000006,0.0012274815228299314,0,2,13795328,all_reduce,2,2
518,1.2462780000000002,1.2503089999999992,1.2479099999999999,1.2471430000000001,0.0017327159798031337,0,2,13828096,all_reduce,2,2
519,1.2379899999999997,1.2511440000000003,1.2456923333333332,1.2479429999999998,0.005600955533557738,0,2,13860864,all_reduce,2,2
520,1.2463130000000002,1.2537690000000004,1.250354666666667,1.250982,0.003076052051286265,0,2,13893632,all_reduce,2,2
521,1.2437839999999998,1.2594629999999998,1.2524769999999998,1.2541840000000002,0.006513736613240293,0,2,13926400,all_reduce,2,2
522,1.244903,1.264166000000001,1.2551206666666668,1.2562929999999997,0.00790765731568,0,2,13959168,all_reduce,2,2
523,1.254888000000001,1.2622489999999993,1.2588773333333334,1.2594950000000003,0.003036688364356533,0,2,13991936,all_reduce,2,2
524,1.2593020000000015,1.268678,1.2651053333333342,1.2673360000000011,0.004139987869010181,0,2,14024704,all_reduce,2,2
525,1.263527,1.2782789999999986,1.269820666666666,1.267656,0.006213947340905585,0,2,14057472,all_reduce,2,2
526,1.2623760000000002,1.2699929999999986,1.266439666666666,1.266949999999999,0.003130495416951031,0,2,14090240,all_reduce,2,2
527,1.2636549999999989,1.2708540000000013,1.2669926666666664,1.2664689999999992,0.0029622142993986134,0,2,14123008,all_reduce,2,2
528,1.271848,1.2828249999999999,1.2761996666666666,1.2739259999999994,0.004761008459933212,0,2,14155776,all_reduce,2,2
529,1.2738950000000004,1.2770950000000012,1.2759430000000007,1.2768390000000003,0.0014519210263189766,0,2,14188544,all_reduce,2,2
530,1.2753029999999999,1.277928,1.2766896666666667,1.2768380000000001,0.0010767724406247586,0,2,14221312,all_reduce,2,2
531,1.2763900000000012,1.2848409999999995,1.2798796666666667,1.2784079999999995,0.0036036280175518443,0,2,14254080,all_reduce,2,2
532,1.2824390000000003,1.2879430000000003,1.2845403333333334,1.2832389999999996,0.0024281138541858856,0,2,14286848,all_reduce,2,2
533,1.2751110000000008,1.2911439999999998,1.283688,1.2848089999999994,0.006593266919112335,0,2,14319616,all_reduce,2,2
534,1.2870470000000005,1.2992070000000004,1.2911746666666668,1.28727,0.00568044695033382,0,2,14352384,all_reduce,2,2
535,1.2906639999999998,1.299304,1.2944499999999997,1.2933819999999996,0.0036072027944102085,0,2,14385152,all_reduce,2,2
536,1.2954009999999998,1.2993050000000004,1.2977263333333333,1.2984729999999995,0.0016789753489026267,0,2,14417920,all_reduce,2,2
537,1.2965200000000006,1.3028559999999998,1.300157,1.3010949999999994,0.0026703441725736254,0,2,14450688,all_reduce,2,2
538,1.2958149999999997,1.3011859999999997,1.2982776666666664,1.2978320000000003,0.002215231264576095,0,2,14483456,all_reduce,2,2
539,1.302053,1.3122330000000002,1.3055243333333333,1.302287,0.004744705493729133,0,2,14516224,all_reduce,2,2
540,1.299879,1.313735999999999,1.3050309999999996,1.3014780000000001,0.006189882551389267,0,2,14548992,all_reduce,2,2
541,1.3089970000000004,1.3169339999999994,1.3123693333333333,1.3111770000000003,0.003348157337335351,0,2,14581760,all_reduce,2,2
542,1.3111760000000003,1.3152410000000005,1.3138750000000006,1.3152080000000006,0.0019085287527308614,0,2,14614528,all_reduce,2,2
543,1.312487000000001,1.3203280000000013,1.3158266666666674,1.314665,0.0033047866631433814,0,2,14647296,all_reduce,2,2
544,1.310473,1.3231759999999995,1.316957333333333,1.317223,0.005189379303496069,0,2,14680064,all_reduce,2,2
545,1.3277510000000001,1.3303420000000006,1.3289890000000002,1.3288739999999999,0.0010608923916529398,0,2,14712832,all_reduce,2,2
546,1.3246450000000005,1.3269879999999994,1.325725,1.3255420000000004,0.0009652388305487201,0,2,14745600,all_reduce,2,2
547,1.3275329999999994,1.336424000000001,1.3324256666666667,1.3333199999999998,0.0036844126020610904,0,2,14778368,all_reduce,2,2
548,1.329991,1.3417020000000002,1.3361986666666665,1.3369029999999993,0.004806866223319462,0,2,14811136,all_reduce,2,2
549,1.3218630000000002,1.3328540000000002,1.328524,1.3308550000000001,0.004780215546046686,0,2,14843904,all_reduce,2,2
550,1.3328059999999986,1.346509,1.3400299999999994,1.3407749999999996,0.0056189750548185395,0,2,14876672,all_reduce,2,2
551,1.3322650000000014,1.3381819999999998,1.3355880000000002,1.336316999999999,0.0024699936572110436,0,2,14909440,all_reduce,2,2
552,1.341769,1.347096,1.3439603333333332,1.3430159999999995,0.002274944150718725,0,2,14942208,all_reduce,2,2
553,1.3414779999999993,1.353991,1.349307333333333,1.3524529999999995,0.005571666796290974,0,2,14974976,all_reduce,2,2
554,1.3435259999999998,1.3547919999999996,1.3503106666666662,1.3526139999999995,0.004879186908583012,0,2,15007744,all_reduce,2,2
555,1.3517200000000003,1.352509,1.352014666666667,1.3518150000000004,0.00035169146831956054,0,2,15040512,all_reduce,2,2
556,1.3527749999999996,1.361960000000001,1.3560820000000005,1.3535110000000004,0.004167220256558395,0,2,15073280,all_reduce,2,2
557,1.3591760000000004,1.3652849999999999,1.3620653333333337,1.3617350000000006,0.0025049032360993616,0,2,15106048,all_reduce,2,2
558,1.3594330000000001,1.3635899999999999,1.360907,1.3596980000000003,0.00190024963272357,0,2,15138816,all_reduce,2,2
559,1.3548890000000002,1.361161,1.3589736666666667,1.3608710000000002,0.0028907209404498433,0,2,15171584,all_reduce,2,2
560,1.3606800000000003,1.3797700000000004,1.3705423333333335,1.3711769999999996,0.0078063703188841595,0,2,15204352,all_reduce,2,2
561,1.368134,1.3766800000000003,1.3731810000000007,1.3747290000000012,0.0036565700686119564,0,2,15237120,all_reduce,2,2
562,1.366183,1.37175,1.3692019999999996,1.3696729999999988,0.0022969912204156297,0,2,15269888,all_reduce,2,2
563,1.3642620000000003,1.3789840000000002,1.3733293333333334,1.3767420000000001,0.0064765752952895385,0,2,15302656,all_reduce,2,2
564,1.3747610000000003,1.3796539999999995,1.376797,1.3759760000000005,0.0020802072012177713,0,2,15335424,all_reduce,2,2
565,1.376712,1.3844899999999998,1.3814166666666665,1.3830480000000003,0.0033783879127312973,0,2,15368192,all_reduce,2,2
566,1.3828850000000001,1.387464,1.3858740000000005,1.387273000000001,0.002114980062947978,0,2,15400960,all_reduce,2,2
567,1.3796260000000002,1.3880400000000008,1.3837950000000003,1.383719,0.0034354214685636967,0,2,15433728,all_reduce,2,2
568,1.3848420000000006,1.392902,1.3899383333333335,1.3920709999999998,0.003619585642338113,0,2,15466496,all_reduce,2,2
569,1.3950799999999999,1.3991740000000008,1.396786666666667,1.3961059999999998,0.0017392889990521172,0,2,15499264,all_reduce,2,2
570,1.3905689999999995,1.3967780000000003,1.3932036666666665,1.3922639999999993,0.002620451657422996,0,2,15532032,all_reduce,2,2
571,1.398697,1.4064090000000002,1.4013206666666669,1.3988559999999999,0.0035985804917434377,0,2,15564800,all_reduce,2,2
572,1.3964230000000006,1.4036870000000017,1.4008706666666677,1.4025020000000004,0.003181965884306517,0,2,15597568,all_reduce,2,2
573,1.3982150000000002,1.4086150000000002,1.4045733333333335,1.4068900000000002,0.004550839360918903,0,2,15630336,all_reduce,2,2
574,1.4044879999999993,1.4114649999999997,1.407240333333333,1.4057680000000001,0.00303265080233273,0,2,15663104,all_reduce,2,2
575,1.4081039999999998,1.4169039999999986,1.4116239999999995,1.409864,0.0038020345430653615,0,2,15695872,all_reduce,2,2
576,1.4036890000000004,1.430665,1.417672666666667,1.4186640000000001,0.011035192199906889,0,2,15728640,all_reduce,2,2
577,1.4090010000000002,1.415143,1.411731333333333,1.4110499999999992,0.0025533249347120595,0,2,15761408,all_reduce,2,2
