weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,72,8,2,1024,512,19.5986,0.0878358896839446,0.10323593,-0.015400037,-0.14917323
w13,68,8,2,1024,512,19.5858,0.0878932934860847,0.10323593,-0.015342638,-0.14861722
w13,98,8,2,1024,512,19.5794,0.0879220235328844,0.10323593,-0.015313908,-0.14833894
w13,1024,16,4,1536,1024,173.3696,0.4766124074974412,0.49183202,-0.015219599,-0.03094471
w13,7521,128,6,4096,2048,9227.0448,0.5731332914243115,0.5883124,-0.015179098,-0.025801085
w13,74,8,2,1024,512,19.5474,0.0880659559613942,0.10323593,-0.015169971,-0.14694469
w13,90,8,2,1024,512,19.534799999999997,0.0881227587464298,0.10323593,-0.015113175,-0.14639452
w13,88,8,2,1024,512,19.5282,0.0881525418399933,0.10323593,-0.0150833875,-0.14610599
w13,86,8,2,1024,512,19.509,0.0882392981475092,0.10323593,-0.014996633,-0.14526564
w13,96,8,2,1024,512,19.508999999999997,0.0882392981475092,0.10323593,-0.014996633,-0.14526564
w13,82,8,2,1024,512,19.502599999999997,0.0882682548767732,0.10323593,-0.0149676725,-0.14498511
w13,70,8,2,1024,512,19.445,0.0885297231966962,0.10323593,-0.014706209,-0.14245243
w13,3393,60,8,2048,1536,2210.7596,0.560645099830405,0.5753344,-0.014689326,-0.025531804
w13,78,8,2,1024,512,19.4386,0.0885588708836931,0.10323593,-0.014677063,-0.1421701
w13,6561,8,2,1024,512,183.3152,0.4883170861614717,0.5027734,-0.014456332,-0.028753174
w13,6753,128,8,4096,1536,8103.0532,0.571054591718666,0.5854736,-0.014419019,-0.024627957
w13,4737,60,6,3584,2304,5686.9324,0.5721116508590719,0.5864996,-0.014387906,-0.024531826
w13,3969,32,6,3072,1024,1798.4676,0.5513367209475559,0.5656977,-0.014361024,-0.025386391
w13,7329,128,6,4096,2048,9213.8224,0.5739557728336047,0.5883124,-0.014356613,-0.024403045
w13,5313,8,2,1024,512,151.322,0.4777979384194621,0.4921058,-0.014307886,-0.029074816
w13,4,16,2,1536,768,29.032,0.0667071860707057,0.08097599,-0.014268801,-0.17621027
w13,6144,128,6,4096,2048,7697.296799999999,0.572530709346297,0.5866567,-0.014126003,-0.024078824
w13,5697,128,8,4096,1536,6932.3938,0.572132084772461,0.5862303,-0.014098167,-0.024048856
w13,76,8,2,1024,512,19.3108,0.0891449586531763,0.10323593,-0.01409097,-0.1364929
w13,4608,32,6,3072,1024,2091.8284,0.55301927930616,0.56698316,-0.013963878,-0.024628382
w13,501,8,2,1024,512,28.4626,0.2419259614455121,0.2558355,-0.0139095485,-0.05436911
w13,480,8,2,1024,512,28.4304,0.2421999644830545,0.2558355,-0.013635546,-0.053298097
w13,459,8,2,1024,512,28.430200000000003,0.2422016683047967,0.2558355,-0.013633832,-0.0532914
w13,4929,128,8,4096,1536,5810.4318,0.5688396682867418,0.5824084,-0.013568759,-0.02329767
w13,489,8,2,1024,512,28.4178,0.2423073520905571,0.2558355,-0.013528153,-0.052878328
w13,6753,60,4,2048,1408,2031.1698,0.5593643173453251,0.5728784,-0.0135141015,-0.023589825
w13,3072,16,2,1536,768,189.4532,0.490669280055586,0.50416243,-0.0134931505,-0.026763499
w13,3585,128,6,4096,2048,4636.4446,0.5702997676650312,0.58365124,-0.0133515,-0.02287582
w13,6177,128,6,4096,2048,7685.028,0.5734447287573944,0.5866567,-0.013211966,-0.022520779
w13,537,16,2,1536,768,80.6348,0.3842793485700423,0.3972496,-0.012970269,-0.032650173
w13,7521,128,8,4096,1536,9191.1148,0.5753737899502221,0.5883124,-0.012938619,-0.02199277
w13,4929,32,6,3072,1024,2235.4618,0.5544498844234448,0.5673431,-0.0128932595,-0.022725683
w13,993,16,4,1536,1024,172.5124,0.4789806555521133,0.49183202,-0.012851357,-0.026129566
w13,471,8,2,1024,512,28.3346,0.2430188486952006,0.2558355,-0.012816653,-0.050097242
w13,7137,128,6,4096,2048,9188.4466,0.5755408706781381,0.5883124,-0.012771487,-0.021708684
w13,6561,60,4,2048,1408,1809.5012,0.5494019125357643,0.5621552,-0.012753248,-0.022686347
w13,512,8,2,1024,512,28.3024,0.2432953343263834,0.2558355,-0.012540162,-0.0490165
w13,4257,64,6,3584,1536,3567.4458,0.5674753376352,0.5800077,-0.012532353,-0.02160722
w13,4257,32,6,3072,1024,1940.431,0.5535838851045408,0.56599855,-0.012414694,-0.021934144
w13,7329,128,8,4096,1536,9181.9438,0.575948477962104,0.5883124,-0.012363911,-0.021015894
w13,4737,128,8,4096,3072,11484.542,0.5755917994317469,0.5878912,-0.012299418,-0.020921249
w13,416,8,2,1024,512,28.258,0.2436776088272005,0.2558355,-0.012157887,-0.047522284
w13,447,8,2,1024,512,28.257600000000004,0.243681058201653,0.2558355,-0.012154445,-0.04750883
w13,736,16,2,1536,768,80.46180000000001,0.3851055832217977,0.3972496,-0.012144029,-0.030570274
w13,62,16,4,1536,1024,74.9134,0.0689380191351517,0.08102949,-0.012091473,-0.14922312
w13,16,60,6,3584,2304,1147.5369999999998,0.0886017260142794,0.10066178,-0.012060054,-0.119807675
w13,3777,64,6,3584,1536,3075.6676,0.5641806518039324,0.5761514,-0.011970699,-0.020777004
w13,4737,8,2,1024,512,138.8738,0.47104275800958,0.48286617,-0.011823416,-0.024485907
w13,423,8,2,1024,512,28.213,0.244066276902103,0.2558355,-0.01176922,-0.046003077
w13,10,60,6,3584,2304,1142.4104,0.0889993288447376,0.10066178,-0.011662446,-0.11585774
w13,393,8,2,1024,512,28.193599999999996,0.2442342187673455,0.2558355,-0.011601284,-0.045346655
w13,10,128,8,4096,1536,1165.4706,0.0886231090287352,0.1001619,-0.011538796,-0.11520144
w13,22,60,6,3584,2304,1140.5414,0.0891451716397565,0.10066178,-0.011516608,-0.11440895
w13,12,60,6,3584,2304,1140.35,0.0891601340511669,0.10066178,-0.01150164,-0.11426026
w13,46,16,4,1536,1024,74.2224,0.0695798222999967,0.08102949,-0.011449665,-0.14130244
w13,60,16,4,1536,1024,74.1902,0.0696100213057691,0.08102949,-0.011419468,-0.14092977
w13,26,60,6,3584,2304,1139.0764,0.0892598238935055,0.10066178,-0.011401951,-0.11326992
w13,6561,128,8,4096,1536,8059.1178,0.5741677751379476,0.5854736,-0.011305809,-0.019310536
w13,24,60,6,3584,2304,1137.8406,0.0893567683076594,0.10066178,-0.011305012,-0.1123069
w13,5505,128,8,4096,1536,6898.378200000001,0.5749532429604515,0.5862303,-0.01127702,-0.019236501
w13,58,16,4,1536,1024,74.0046,0.069784599912428,0.08102949,-0.011244893,-0.13877532
w13,32,60,6,3584,2304,1136.8998,0.0894307122450441,0.10066178,-0.011231065,-0.11157229
w13,48,16,4,1536,1024,73.896,0.0698871576631925,0.08102949,-0.011142328,-0.13750954
w13,6144,8,2,1024,512,171.885,0.4807289899809082,0.49183202,-0.011103034,-0.02257485
w13,2,32,4,2048,768,36.699200000000005,0.0703609534087837,0.08142153,-0.011060581,-0.13584344
w13,14,60,6,3584,2304,1134.4682,0.0896223965248635,0.10066178,-0.011039384,-0.109668076
w13,34,60,6,3584,2304,1134.366,0.089630470998997,0.10066178,-0.011031307,-0.10958785
w13,50,16,4,1536,1024,73.7418,0.0700332972978592,0.08102949,-0.010996193,-0.13570605
w13,64,16,4,1536,1024,73.723,0.0700511563918895,0.08102949,-0.010978334,-0.13548566
w13,384,8,2,1024,512,28.1104,0.2449570931128348,0.2558355,-0.010878414,-0.042521127
w13,6945,128,6,4096,2048,9157.9446,0.5774578016494636,0.5883124,-0.010854602,-0.018450405
w13,8,60,6,3584,2304,910.1312,0.0893706391915787,0.10019719,-0.01082655,-0.10805244
w13,18,60,6,3584,2304,1131.3578000000002,0.0898687920525656,0.10066178,-0.010792986,-0.1072203
w13,6,60,6,3584,2304,689.1348,0.0885229643302717,0.099285014,-0.010762051,-0.10839552
w13,4737,128,8,4096,1536,5781.7668,0.5716598769972417,0.5824084,-0.010748565,-0.018455373
w13,7137,8,2,1024,512,195.4306,0.4932788733358361,0.50397944,-0.010700583,-0.021232182
w13,12,128,8,4096,1536,1397.1745999999998,0.0887112846628493,0.09940323,-0.010691948,-0.10756137
w13,6945,8,2,1024,512,195.405,0.4933434977781861,0.50397944,-0.010635942,-0.02110392
w13,6,128,8,4096,1536,705.2318,0.0878754713445299,0.09847833,-0.010602862,-0.10766695
w13,3585,128,8,4096,1536,4613.744199999999,0.5731057387559088,0.58365124,-0.010545492,-0.01806814
w13,6369,60,4,2048,1408,1802.1798,0.551633871390502,0.5621552,-0.010521293,-0.018715993
w13,405,8,2,1024,512,28.065800000000003,0.2453463599911291,0.2558355,-0.010489136,-0.04099953
w13,6,128,6,4096,2048,704.3098,0.0879905076319416,0.09847833,-0.010487825,-0.10649881
w13,44,16,4,1536,1024,73.128,0.0706211219051426,0.08102949,-0.010408364,-0.12845156
w13,20,60,6,3584,2304,1126.5,0.0902563327698608,0.10066178,-0.010405444,-0.10337035
w13,28,60,6,3584,2304,1125.5016,0.0903363965588749,0.10066178,-0.01032538,-0.10257498
w13,657,16,2,1536,768,80.078,0.3869513276564805,0.3972496,-0.010298282,-0.025923958
w13,30,60,6,3584,2304,1124.8042,0.0903924068431183,0.10066178,-0.010269374,-0.1020186
w13,40,16,4,1536,1024,72.96119999999999,0.0707825721435403,0.08102949,-0.010246918,-0.12645912
w13,327,8,2,1024,512,28.0336,0.2456281701329488,0.2558355,-0.01020734,-0.03989806
w13,52,16,4,1536,1024,72.8846,0.0708569629617131,0.08102949,-0.010172524,-0.125541
w13,4449,32,6,3072,1024,2077.3516,0.5568732005694932,0.56698316,-0.010109961,-0.017831149
w13,56,16,4,1536,1024,72.7564,0.0709818160695041,0.08102949,-0.010047674,-0.124000214
w13,6369,128,8,4096,1536,8041.005800000001,0.5754610619483237,0.5854736,-0.010012507,-0.017101552
w13,42,16,4,1536,1024,72.6922,0.0710445054996172,0.08102949,-0.009984985,-0.12322655
w13,5121,128,8,2048,768,1527.3562,0.5477633751930575,0.5576444,-0.009881079,-0.01771932
w13,435,8,2,1024,512,27.995600000000003,0.2459615750417577,0.2558355,-0.009873927,-0.038594827
w13,351,8,2,1024,512,27.9954,0.2459633321988266,0.2558355,-0.009872168,-0.038587954
w13,6081,8,2,1024,512,171.43699999999998,0.4819852333094279,0.49183202,-0.009846777,-0.02002061
w13,309,8,2,1024,512,27.988999999999997,0.2460195744842271,0.2558355,-0.009815931,-0.038368136
w13,363,8,2,1024,512,27.9886,0.2460230904810899,0.2558355,-0.009812415,-0.03835439
w13,3201,60,8,2048,1536,1951.6072,0.5557061352113518,0.5655057,-0.00979954,-0.01732881
w13,375,8,2,1024,512,27.9826,0.2460758424963739,0.2558355,-0.009759665,-0.038148202
w13,2721,60,8,2048,1536,1676.8382,0.5543699162401415,0.5640668,-0.009696901,-0.01719105
w13,288,8,2,1024,512,27.9572,0.2462994101783809,0.2558355,-0.0095360875,-0.037274294
w13,189,32,4,2048,768,129.3,0.1597643125345483,0.1692742,-0.009509876,-0.056180306
w13,54,16,4,1536,1024,72.15520000000001,0.0715732393878649,0.08102949,-0.009456247,-0.116701305
w13,32,16,4,1536,1024,72.142,0.0715863353203303,0.08102949,-0.009443156,-0.11653975
w13,26,16,4,1536,1024,72.046,0.071681722825407,0.08102949,-0.009347767,-0.115362525
w13,4608,128,8,4096,3072,11425.56,0.5785631684949772,0.5878912,-0.009328067,-0.015866995
w13,339,8,2,1024,512,27.9312,0.2465286801225523,0.2558355,-0.009306818,-0.036378134
w13,8,128,6,4096,2048,928.2884,0.0890133954521767,0.098315276,-0.0093018785,-0.09461275
w13,14,128,8,4096,1536,1587.7905999999998,0.0910716307773957,0.100364,-0.009292372,-0.0925867
w13,8,128,8,4096,1536,927.9688,0.089044052389335,0.098315276,-0.009271227,-0.09430098
w13,34,16,4,1536,1024,71.9242,0.0718031122025587,0.08102949,-0.009226374,-0.1138644
w13,24,16,4,1536,1024,71.8476,0.0718796647720908,0.08102949,-0.009149827,-0.11291972
w13,36,60,6,3584,2304,1110.7948,0.0915324404338661,0.10066178,-0.009129338,-0.09069319
w13,36,16,4,1536,1024,71.809,0.0719183027570259,0.08102949,-0.009111188,-0.11244287
w13,126,128,8,4096,3072,3491.1168,0.0946746925715786,0.10372267,-0.009047978,-0.0872324
w13,2721,128,6,4096,2048,3081.7372,0.5720070870355826,0.58104706,-0.009039998,-0.015558117
w13,128,128,8,4096,3072,3490.7906000000003,0.0946835395315529,0.10372267,-0.009039126,-0.087147065
w13,4,128,8,4096,3072,925.5308,0.0892786090348029,0.098315276,-0.009036668,-0.09191519
w13,124,128,8,4096,3072,3490.0984,0.0947023183562599,0.10372267,-0.009020351,-0.08696605
w13,5313,128,8,4096,1536,6871.031,0.5772415984235384,0.5862303,-0.008988678,-0.015333016
w13,116,128,8,4096,3072,3488.4152000000004,0.094748013301706,0.10372267,-0.008974656,-0.08652551
w13,120,128,8,4096,3072,3487.0012,0.0947864341920712,0.10372267,-0.008936234,-0.08615507
w13,38,16,4,1536,1024,71.6302,0.072097821905834,0.08102949,-0.008931667,-0.11022736
w13,122,128,8,4096,3072,3486.0664000000006,0.0948118514815075,0.10372267,-0.00891082,-0.08591005
w13,2025,128,8,2048,768,668.4892,0.4944289448078945,0.5033322,-0.008903265,-0.017688645
w13,22,128,8,2048,768,473.7902,0.0872011519474953,0.09610016,-0.008899011,-0.09260142
w13,118,128,8,4096,3072,3485.1832000000004,0.0948358782894034,0.10372267,-0.008886792,-0.08567839
w13,114,128,8,4096,3072,3484.9142,0.0948431986565045,0.10372267,-0.008879468,-0.08560778
w13,110,128,8,4096,3072,3483.6598,0.0948773498983665,0.10372267,-0.008845322,-0.08527858
w13,116,60,8,2048,1536,444.318,0.0871737370984172,0.09601102,-0.008837283,-0.09204446
w13,30,16,4,1536,1024,71.534,0.0721947801420202,0.08102949,-0.008834712,-0.10903083
w13,112,128,8,4096,3072,3483.1032,0.0948925113018395,0.10372267,-0.00883016,-0.0851324
w13,159,32,4,2048,768,128.74960000000002,0.1604472993369851,0.1692742,-0.008826897,-0.052145552
w13,256,32,4,2048,768,128.7368,0.1604632522380321,0.1692742,-0.008810937,-0.052051272
w13,106,128,8,4096,3072,3482.0984,0.0949198936398447,0.10372267,-0.008802779,-0.084868416
w13,279,8,2,1024,512,27.8738,0.2470363520667807,0.2558355,-0.008799151,-0.034393784
w13,320,8,2,1024,512,27.8736,0.2470381246139369,0.2558355,-0.008797377,-0.03438685
w13,960,16,4,1536,1024,171.04659999999998,0.483085325536248,0.49183202,-0.008746684,-0.017783884
w13,3777,32,6,3072,1024,1780.2982,0.5569635633594534,0.5656977,-0.008734167,-0.015439635
w13,108,128,8,4096,3072,3478.9942,0.0950045877545509,0.10372267,-0.008718081,-0.08405184
w13,544,16,2,1536,768,79.75160000000001,0.3885350063958045,0.3972496,-0.008714616,-0.021937381
w13,104,128,8,4096,3072,3478.8661999999995,0.0950080833150391,0.10372267,-0.0087145865,-0.08401815
w13,4,60,6,3584,2304,456.804,0.0890305328895966,0.09772475,-0.008694217,-0.08896637
w13,6,64,6,3584,1536,456.7718,0.0890368090720558,0.09772475,-0.008687943,-0.088902175
w13,100,128,8,4096,3072,3477.0108,0.0950587814600615,0.10372267,-0.008663885,-0.08352933
w13,102,128,8,4096,3072,3476.1404,0.0950825834800785,0.10372267,-0.008640088,-0.083299905
w13,86,60,8,2048,1536,443.2876,0.0873763681187891,0.09601102,-0.008634649,-0.08993394
w13,14,16,4,1536,1024,71.3356,0.0723955697110457,0.08102949,-0.008633919,-0.1065528
w13,20,16,4,1536,1024,71.3232,0.0724081561494615,0.08102949,-0.008621335,-0.1063975
w13,2721,128,8,4096,1536,3487.161,0.5686925434841814,0.57731366,-0.008621097,-0.014933124
w13,3072,60,8,2048,1536,1947.4404,0.5568951401863942,0.5655057,-0.008610547,-0.0152262775
w13,94,128,8,4096,3072,3474.969,0.0951146354892586,0.10372267,-0.008608036,-0.082990885
w13,96,128,8,4096,3072,3473.7528,0.0951479361949628,0.10372267,-0.008574732,-0.082669795
w13,84,128,8,4096,3072,3472.9657999999995,0.0951694974282423,0.10372267,-0.00855317,-0.082461916
w13,88,128,8,4096,3072,3471.9676,0.0951968589140848,0.10372267,-0.008525811,-0.08219814
w13,108,60,8,2048,1536,442.7052,0.0874913159368685,0.09601102,-0.008519702,-0.088736705
w13,90,128,8,4096,3072,3471.2316,0.0952170433604815,0.10372267,-0.0085056275,-0.082003556
w13,98,128,8,4096,3072,3470.5082,0.0952368906004813,0.10372267,-0.008485779,-0.081812195
w13,2913,16,2,1536,768,187.5392,0.4956769851221875,0.50416243,-0.008485436,-0.01683076
w13,18,64,6,3584,1536,806.9514,0.0895981339613635,0.09807909,-0.008480959,-0.086470604
w13,195,32,4,2048,768,128.4616,0.160807008559111,0.1692742,-0.0084671825,-0.050020516
w13,92,128,8,4096,3072,3469.7848,0.0952567461162068,0.10372267,-0.008465923,-0.08162076
w13,100,60,8,2048,1536,442.3404000000001,0.0875634703954116,0.09601102,-0.00844755,-0.08798522
w13,4608,128,6,4096,2048,6109.2652,0.5770826641414069,0.5855169,-0.008434236,-0.014404769
w13,12,64,6,3584,1536,806.4654,0.089652128457724,0.09807909,-0.008426964,-0.08592009
w13,22,16,4,1536,1024,71.0924,0.0726432277244723,0.08102949,-0.008386262,-0.10349642
w13,86,128,8,4096,3072,3466.1692000000003,0.0953561094973302,0.10372267,-0.008366562,-0.08066282
w13,114,60,8,2048,1536,441.8924,0.087652244121181,0.09601102,-0.008358777,-0.08706059
w13,82,128,8,4096,3072,3465.5354,0.0953735488523573,0.10372267,-0.008349121,-0.08049466
w13,52,128,8,2048,768,470.7758,0.0877595051008021,0.09610016,-0.008340657,-0.08679129
w13,98,60,8,2048,1536,441.7452,0.0876814519322328,0.09601102,-0.00832957,-0.0867564
w13,22,64,6,3584,1536,805.4792,0.0897618953258009,0.09807909,-0.008317195,-0.08480089
w13,80,128,8,4096,3072,3464.2042,0.095410198328226,0.10372267,-0.008312471,-0.08014131
w13,76,128,8,4096,3072,3462.9818,0.0954438772307361,0.10372267,-0.008278795,-0.07981664
w13,38,128,8,2048,768,470.4174,0.0878263670124323,0.09610016,-0.008273795,-0.08609554
w13,18,16,4,1536,1024,70.9772,0.0727611317814632,0.08102949,-0.008268356,-0.10204133
w13,34,128,8,2048,768,470.3662000000001,0.0878359270318194,0.09610016,-0.008264229,-0.085995995
w13,62,128,8,2048,768,470.2832,0.0878514291419174,0.09610016,-0.0082487315,-0.085834734
w13,110,60,8,2048,1536,441.2526,0.0877793366432165,0.09601102,-0.008231685,-0.08573687
w13,16,16,4,1536,1024,70.939,0.0728003129826932,0.08102949,-0.008229174,-0.10155776
w13,20,64,6,3584,1536,804.6604,0.0898532345291378,0.09807909,-0.008225858,-0.08386964
w13,80,60,8,2048,1536,441.2206,0.0877857029343021,0.09601102,-0.008225314,-0.08567052
w13,78,128,8,4096,3072,3460.8828000000003,0.0955017632412959,0.10372267,-0.008220904,-0.0792585
w13,237,32,4,2048,768,128.2634,0.1610554968191791,0.1692742,-0.008218706,-0.04855262
w13,16,64,6,3584,1536,804.4428,0.089877539630549,0.09807909,-0.008201554,-0.083621845
w13,297,8,2,1024,512,27.8036,0.2476600825158984,0.2558355,-0.008175418,-0.03195576
w13,106,60,8,2048,1536,440.9008,0.0878493768214858,0.09601102,-0.008161642,-0.08500734
w13,30,60,8,2048,1536,440.8814,0.0878532424368425,0.09601102,-0.008157775,-0.08496707
w13,70,128,8,4096,3072,3458.2584,0.095574237532821,0.10372267,-0.008148432,-0.07855979
w13,18,128,8,2048,768,469.7068,0.0879592358923358,0.09610016,-0.008140922,-0.084712885
w13,68,128,8,4096,3072,3457.2732000000005,0.0956014727940717,0.10372267,-0.0081212,-0.07829725
w13,72,128,8,4096,3072,3456.6716,0.0956181112985895,0.10372267,-0.008104555,-0.07813678
w13,3393,128,6,4096,2048,4594.0324,0.5755647866505662,0.58365124,-0.008086443,-0.013854923
w13,74,128,8,4096,3072,3455.9868,0.0956370579226383,0.10372267,-0.0080856085,-0.07795411
w13,64,128,8,4096,3072,3455.7562,0.0956434397112486,0.10372267,-0.008079231,-0.077892624
w13,78,60,8,2048,1536,440.3631999999999,0.0879566242594625,0.09601102,-0.008054398,-0.08389035
w13,46,128,8,2048,768,469.2078,0.0880527800719301,0.09610016,-0.00804738,-0.083739504
w13,66,128,8,4096,3072,3453.8042,0.0956974948873689,0.10372267,-0.008025177,-0.077371486
w13,88,60,8,2048,1536,440.20920000000007,0.0879873944481273,0.09601102,-0.008023627,-0.083569854
w13,72,60,8,2048,1536,440.1072,0.0880077865576717,0.09601102,-0.008003235,-0.08335746
w13,8,64,6,3584,1536,602.6142,0.0899846115941715,0.09798207,-0.007997461,-0.08162168
w13,62,128,8,4096,3072,3452.6135999999997,0.0957304952316336,0.10372267,-0.007992171,-0.07705327
w13,56,128,8,4096,3072,3452.5948000000003,0.0957310165014074,0.10372267,-0.007991649,-0.07704824
w13,10,60,8,2048,1536,440.0428,0.0880206664444789,0.09601102,-0.007990353,-0.08322329
w13,6,16,4,1536,1024,70.6828,0.0730641882138126,0.08102949,-0.007965304,-0.0983013
w13,4608,128,8,4096,1536,5753.7282,0.5744456433855768,0.5824084,-0.007962763,-0.013672129
w13,32,60,8,2048,1536,439.90199999999993,0.0880488393326117,0.09601102,-0.007962182,-0.08292988
w13,112,60,8,2048,1536,439.8702,0.0880552047401587,0.09601102,-0.007955812,-0.08286353
w13,58,128,8,4096,3072,3450.8474,0.0957794916609391,0.10372267,-0.007943176,-0.076580904
w13,60,128,8,4096,3072,3450.0029999999997,0.0958029340181656,0.10372267,-0.007919736,-0.07635492
w13,90,60,8,2048,1536,439.6526,0.0880987864511538,0.09601102,-0.0079122335,-0.082409635
w13,74,60,8,2048,1536,439.5884,0.0881116529009741,0.09601102,-0.007899366,-0.08227562
w13,54,128,8,4096,3072,3449.254,0.0958237374723559,0.10372267,-0.007898934,-0.076154366
w13,50,128,8,4096,3072,3449.2409999999995,0.0958240986267627,0.10372267,-0.007898569,-0.07615085
w13,6177,128,8,4096,1536,8011.2714,0.5775969263506203,0.5854736,-0.007876694,-0.013453543
w13,92,60,8,2048,1536,439.454,0.0881386004453129,0.09601102,-0.007872418,-0.081994936
w13,76,60,8,2048,1536,439.4283999999999,0.0881437351798258,0.09601102,-0.007867284,-0.08194147
w13,10,64,6,3584,1536,751.426,0.090205164460859,0.09807213,-0.007866964,-0.0802161
w13,52,128,8,4096,3072,3446.2328,0.0959077430205741,0.10372267,-0.007814929,-0.075344466
w13,8,16,4,1536,1024,70.5356,0.0732166650978977,0.08102949,-0.007812828,-0.09641956
w13,38,60,4,2048,1408,406.0588,0.0874383762731407,0.09522258,-0.0077842027,-0.08174745
w13,94,60,8,2048,1536,438.99979999999994,0.088229790811054,0.09601102,-0.00778123,-0.08104517
w13,4608,60,6,3584,2304,5621.8578,0.5787340056320783,0.5864996,-0.007765591,-0.013240574
w13,68,60,8,2048,1536,438.91,0.088247842428048,0.09601102,-0.007763177,-0.08085715
w13,5889,128,8,2048,768,1796.5438,0.5519271109974724,0.5596809,-0.0077537894,-0.013853948
w13,14,64,6,3584,1536,800.385,0.0903332016935722,0.09807909,-0.007745892,-0.078975976
w13,126,60,6,3584,2304,1094.161,0.0929239470838827,0.10066178,-0.0077378303,-0.0768696
w13,6,60,8,2048,1536,354.8848,0.087313653377309,0.095049895,-0.0077362433,-0.081391394
w13,30,128,8,2048,768,467.499,0.0883746301520092,0.09610016,-0.0077255294,-0.080390394
w13,56,60,8,2048,1536,438.7116,0.0882877510421301,0.09601102,-0.007723272,-0.08044151
w13,82,60,8,2048,1536,438.65420000000006,0.0882993039166034,0.09601102,-0.007711716,-0.080321155
w13,60,60,8,2048,1536,438.62839999999994,0.088304497657002,0.09601102,-0.007706523,-0.080267064
w13,44,128,8,4096,3072,3442.2012000000004,0.0960200727869926,0.10372267,-0.0077025965,-0.07426146
w13,20,128,8,2048,768,467.3518,0.0884024651695664,0.09610016,-0.007697694,-0.080100745
w13,48,60,8,2048,1536,438.5772,0.0883148064242613,0.09601102,-0.0076962113,-0.080159664
w13,28,16,4,1536,1024,70.4208,0.0733360229176504,0.08102949,-0.0076934695,-0.09494654
w13,128,60,6,3584,2304,1093.5918,0.092972312763545,0.10066178,-0.007689461,-0.07638909
w13,42,128,8,4096,3072,3441.4588000000003,0.0960407864744664,0.10372267,-0.007681884,-0.074061766
w13,46,128,8,4096,3072,3441.2796000000003,0.0960457876690616,0.10372267,-0.0076768845,-0.07401357
w13,102,60,8,2048,1536,438.462,0.0883380099531876,0.09601102,-0.00767301,-0.07991802
w13,48,128,8,4096,3072,3440.7038,0.0960618608819142,0.10372267,-0.007660806,-0.07385855
w13,40,128,8,2048,768,467.1408,0.0884423951438928,0.09610016,-0.0076577663,-0.07968526
w13,40,128,8,4096,3072,3440.5184,0.0960670373893287,0.10372267,-0.0076556355,-0.0738087
w13,777,16,2,1536,768,79.52759999999999,0.3896293666107823,0.3972496,-0.007620245,-0.01918251
w13,44,60,8,2048,1536,438.18679999999995,0.0883934899912424,0.09601102,-0.007617533,-0.0793402
w13,10,16,4,1536,1024,70.3436,0.0734165070124257,0.08102949,-0.007612981,-0.093953215
w13,82,60,4,2048,1408,405.1884,0.0876262058425661,0.09522258,-0.0075963736,-0.07977492
w13,62,60,8,2048,1536,438.0268,0.0884257778749943,0.09601102,-0.0075852424,-0.07900387
w13,70,60,8,2048,1536,437.9692,0.0884374072882169,0.09601102,-0.007573612,-0.07888274
w13,120,60,6,3584,2304,1092.2224,0.0930888790279783,0.10066178,-0.007572897,-0.075231105
w13,96,60,8,2048,1536,437.9628,0.088438699634066,0.09601102,-0.007572323,-0.07886931
w13,104,60,8,2048,1536,437.931,0.088445121537627,0.09601102,-0.0075659007,-0.07880242
w13,24,128,8,2048,768,466.6414,0.0885370462660068,0.09610016,-0.007563114,-0.07870033
w13,124,60,4,2048,1408,405.0154,0.0876636348726987,0.09522258,-0.007558942,-0.07938182
w13,38,128,8,4096,3072,3436.8698000000004,0.0961690226878753,0.10372267,-0.0075536445,-0.072825395
w13,102,60,4,2048,1408,404.99,0.0876691329253068,0.09522258,-0.0075534433,-0.07932408
w13,34,128,8,4096,3072,3436.2366,0.0961867438847119,0.10372267,-0.007535927,-0.07265458
w13,14,128,8,2048,768,409.4836,0.0882835596315821,0.095818415,-0.007534854,-0.0786368
w13,114,60,6,3584,2304,1091.6526,0.0931374677853084,0.10066178,-0.0075243115,-0.07474845
w13,42,128,8,2048,768,466.3724,0.0885881137508012,0.09610016,-0.007512048,-0.07816894
w13,64,60,8,2048,1536,437.63,0.0885059537054008,0.09601102,-0.0075050667,-0.0781688
w13,54,128,8,2048,768,466.3218,0.0885977263371221,0.09610016,-0.007502429,-0.07806885
w13,122,60,4,2048,1408,404.7278,0.0877259287437631,0.09522258,-0.0074966475,-0.078727625
w13,135,32,4,2048,768,127.6808,0.1617903836028369,0.1692742,-0.00748381,-0.044211168
w13,124,60,6,3584,2304,1091.1212,0.0931828277786631,0.10066178,-0.0074789524,-0.07429784
w13,40,128,4,2048,512,319.1224,0.0863097278064972,0.09377912,-0.007469386,-0.07964871
w13,20,60,8,2048,1536,437.451,0.0885421693403251,0.09601102,-0.0074688494,-0.07779159
w13,118,60,6,3584,2304,1090.8334,0.0932074126674597,0.10066178,-0.0074543655,-0.074053586
w13,84,60,8,2048,1536,437.3484,0.0885629409415801,0.09601102,-0.007448077,-0.07757523
w13,44,128,8,2048,768,465.9822,0.0886622948718517,0.09610016,-0.0074378625,-0.07739698
w13,30,128,8,4096,3072,3432.1596,0.0963010023693168,0.10372267,-0.007421665,-0.07155297
