weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,124,128,8,4096,1536,866.0780000000001,0.4071350118060255,0.4207168,-0.013581783,-0.032282483
w13,1929,16,4,1536,1024,394.7288,0.8932985805822609,0.9068722,-0.013573647,-0.01496754
w13,46,60,6,3584,2304,535.3302,0.4052418662942086,0.4187751,-0.013533235,-0.032316234
w13,42,60,6,3584,2304,535.3242,0.4052464083104256,0.4187751,-0.013528705,-0.032305416
w13,122,128,8,4096,3072,1718.4208,0.4103892093891543,0.4239144,-0.013525188,-0.03190547
w13,32,128,4,2048,512,152.6998,0.3848626267082417,0.39836732,-0.013504684,-0.033900082
w13,12,60,8,2048,1536,209.0518,0.3953236822856288,0.40880612,-0.013482422,-0.03297999
w13,36,60,4,2048,1408,192.0084,0.3945462807047449,0.40802354,-0.013477266,-0.03303061
w13,46,64,6,3072,2048,436.8794,0.4035560806425516,0.4170303,-0.013474226,-0.032309946
w13,128,128,8,4096,1536,865.7904000000001,0.4072702547347938,0.4207168,-0.01344654,-0.031961024
w13,28,60,4,2048,1408,191.9894,0.3945853265027598,0.40802354,-0.013438195,-0.032934852
w13,112,16,2,1536,768,29.032400000000003,0.2846582692593063,0.2980944,-0.013436109,-0.045073338
w13,1881,16,4,1536,1024,394.6645999999999,0.893443893257564,0.9068722,-0.01342833,-0.014807302
w13,1641,16,4,1536,1024,394.6582,0.8934583818477332,0.9068722,-0.0134138465,-0.01479133
w13,128,128,8,4096,3072,1717.9088,0.4105115204659748,0.4239144,-0.013402879,-0.03161695
w13,30,128,8,2048,768,221.99920000000003,0.3970855263835849,0.41045257,-0.013367057,-0.03256663
w13,24,60,4,2048,1408,191.9444,0.3946778342273541,0.40802354,-0.013345689,-0.032708135
w13,825,16,2,1536,768,88.2388,0.7492679171923358,0.7625866,-0.013318658,-0.017465109
w13,46,64,8,3584,2560,632.483,0.4065120355811562,0.41982374,-0.013311714,-0.031707864
w13,104,16,2,1536,768,29.019600000000004,0.2847838266703842,0.2980944,-0.013310552,-0.044652138
w13,126,128,8,4096,1536,865.4959999999999,0.4074087884345382,0.4207168,-0.013308018,-0.031631775
w13,124,128,8,4096,3072,1717.4864000000002,0.4106124820026977,0.4239144,-0.013301909,-0.03137876
w13,52,16,2,1536,768,29.0132,0.2848466469208458,0.2980944,-0.013247758,-0.044441488
w13,118,128,8,4096,3072,1717.2558,0.4106676206945279,0.4239144,-0.013246775,-0.031248702
w13,50,128,4,2048,512,152.5846,0.3851531945283022,0.39836732,-0.013214111,-0.03317067
w13,66,8,2,1024,512,13.3204,0.2068084225810006,0.2200137,-0.013205275,-0.060020242
w13,54,128,4,2048,512,152.57819999999998,0.385169350050159,0.39836732,-0.0131979585,-0.033130124
w13,40,60,6,3584,2304,534.8826,0.4055809804462735,0.4187751,-0.013194144,-0.031506512
w13,116,128,8,4096,1536,865.2270000000001,0.4075354522627461,0.4207168,-0.013181329,-0.031330645
w13,8,64,6,3072,2048,328.4886,0.4025375729419594,0.41571185,-0.013174266,-0.03169086
w13,112,128,8,4096,1536,865.195,0.407550525320811,0.4207168,-0.013166279,-0.031294875
w13,20,60,4,2048,1408,191.8552,0.3948613333601014,0.40802354,-0.013162196,-0.03225842
w13,832,16,2,1536,768,88.2196,0.7494309868957815,0.7625866,-0.01315558,-0.01725126
w13,32,64,6,3072,2048,436.5082,0.4038992586564686,0.4170303,-0.013131052,-0.031487044
w13,36,128,8,2048,768,221.8584,0.3973375323572818,0.41045257,-0.013115048,-0.031952653
w13,896,16,2,1536,768,88.2068,0.7495397394707787,0.7625866,-0.013046861,-0.017108694
w13,122,128,8,4096,1536,864.894,0.4076923608614918,0.4207168,-0.01302442,-0.03095769
w13,32,128,8,2048,768,221.7946,0.3974518279017378,0.41045257,-0.0130007565,-0.0316742
w13,42,128,4,2048,512,152.4888,0.3853951642732002,0.39836732,-0.012972146,-0.03256328
w13,28,64,6,3072,2048,436.3354000000001,0.4040592131132827,0.4170303,-0.012971103,-0.031103503
w13,118,128,8,4096,1536,864.7662,0.4077526119255575,0.4207168,-0.012964189,-0.030814527
w13,114,128,8,4096,3072,1716.0268,0.4109617364425066,0.4239144,-0.012952656,-0.030554885
w13,38,60,6,3584,2304,534.5110000000001,0.4058629463783756,0.4187751,-0.012912154,-0.030833146
w13,36,64,8,3584,2560,631.8494,0.40691967389773,0.41982374,-0.012904048,-0.030736823
w13,14,60,8,2048,1536,208.7446,0.3959054622943005,0.40880612,-0.0129006505,-0.031556893
w13,116,128,8,4096,3072,1715.726,0.4110337859948955,0.4239144,-0.012880623,-0.030384963
w13,114,128,8,4096,1536,864.5868,0.407837219762017,0.4207168,-0.01287958,-0.03061342
w13,34,128,8,2048,768,221.70460000000003,0.3976131717101709,0.41045257,-0.012839407,-0.031281095
w13,1833,16,4,1536,1024,394.3962,0.8940519121506217,0.9068722,-0.012820303,-0.014136836
w13,42,64,8,3584,2560,631.6574,0.4070433621144569,0.41982374,-0.012780368,-0.030442225
w13,1737,16,4,1536,1024,394.3702,0.8941108551177017,0.9068722,-0.012761354,-0.014071833
w13,10,60,4,2048,1408,132.4628,0.3812703143024253,0.3940251,-0.012754768,-0.032370448
w13,10,128,8,2048,768,142.9592,0.3853926032249706,0.3981079,-0.01271528,-0.031939283
w13,108,128,8,4096,1536,864.1962,0.4080215543124803,0.4207168,-0.012695253,-0.030175295
w13,110,128,8,4096,3072,1714.939,0.4112224128729232,0.4239144,-0.012692004,-0.029940017
w13,36,64,6,3072,2048,436.028,0.404344075099465,0.4170303,-0.012686223,-0.030420385
w13,50,16,2,1536,768,28.9558,0.285411307456326,0.2980944,-0.012683094,-0.04254724
w13,64,16,2,1536,768,28.955599999999997,0.2854132788284092,0.2980944,-0.012681127,-0.04254064
w13,34,64,6,3072,2048,436.0087999999999,0.4043618807177047,0.4170303,-0.012668431,-0.030377723
w13,30,64,6,3072,2048,435.9834,0.4043854384764868,0.4170303,-0.012644857,-0.030321196
w13,120,128,8,4096,3072,1714.6637999999998,0.4112884132212263,0.4239144,-0.012625992,-0.029784296
w13,76,16,2,1536,768,28.949399999999997,0.2854744048734649,0.2980944,-0.012619972,-0.04233549
w13,112,128,8,4096,3072,1714.6382,0.4112945538655783,0.4239144,-0.012619853,-0.029769814
w13,2,128,8,2048,768,37.5124,0.2937450989164075,0.30633274,-0.012587637,-0.041091386
w13,68,16,2,1536,768,28.9428,0.2855395033114931,0.2980944,-0.012554884,-0.04211714
w13,84,16,2,1536,768,28.9428,0.2855395033114931,0.2980944,-0.012554884,-0.04211714
w13,38,64,8,3584,2560,631.2926,0.4072785770029244,0.41982374,-0.012545168,-0.02988199
w13,849,16,2,1536,768,88.1428,0.7500839761336272,0.7625866,-0.012502611,-0.016395004
w13,108,128,8,4096,3072,1714.12,0.4114188933737884,0.4239144,-0.012495518,-0.029476512
w13,8,128,8,4096,1536,435.1328,0.4051759333644109,0.41767022,-0.012494296,-0.02991426
w13,22,16,2,1536,768,28.9366,0.2856006834404831,0.2980944,-0.0124937,-0.041911893
w13,44,60,6,3584,2304,533.9546,0.4062858702437472,0.4187751,-0.012489229,-0.029823238
w13,24,128,8,2048,768,221.4998,0.3979808071552876,0.41045257,-0.012471765,-0.0303854
w13,1545,16,4,1536,1024,394.2358,0.8944156688837976,0.9068722,-0.012456536,-0.0137357125
w13,42,64,6,3072,2048,435.7720000000001,0.4045816123511136,0.4170303,-0.012448698,-0.029850824
w13,34,60,6,3584,2304,533.8904,0.4063347258756702,0.4187751,-0.012440383,-0.029706597
w13,104,128,8,4096,3072,1713.864,0.4114803470461355,0.4239144,-0.012434065,-0.029331548
w13,90,128,8,4096,1536,863.6136,0.4082968086131796,0.4207168,-0.012419969,-0.029520972
w13,72,16,2,1536,768,28.923399999999997,0.2857310252751711,0.2980944,-0.012363374,-0.041474696
w13,98,128,8,4096,3072,1713.5626,0.4115527226784001,0.4239144,-0.0123616755,-0.029160783
w13,98,128,8,4096,1536,863.4603999999999,0.4083692509290977,0.4207168,-0.012347549,-0.02934884
w13,34,64,8,3584,2560,630.9788000000001,0.4074811258325578,0.41982374,-0.012342602,-0.029399486
w13,102,128,8,4096,3072,1713.4668,0.4115757326082292,0.4239144,-0.012338668,-0.029106509
w13,102,128,8,4096,1536,863.4348,0.4083813586792414,0.4207168,-0.01233542,-0.029320007
w13,32,64,8,3584,2560,630.915,0.4075223315351139,0.41982374,-0.012301415,-0.02930138
w13,2721,32,6,3072,1024,1502.3583999999998,0.9388190640926668,0.95111597,-0.012296915,-0.012928934
w13,22,128,8,2048,768,221.3976,0.398164520251054,0.41045257,-0.012288064,-0.029937841
w13,106,128,8,4096,1536,863.307,0.4084418135784131,0.4207168,-0.012274981,-0.02917635
w13,36,60,6,3584,2304,533.6600000000001,0.4065101550268933,0.4187751,-0.012264967,-0.029287716
w13,34,128,4,2048,512,152.207,0.3861086949077452,0.39836732,-0.012258619,-0.030772151
w13,28,64,8,3584,2560,630.8382,0.4075719444391231,0.41982374,-0.012251794,-0.029183187
w13,777,16,2,1536,768,88.1108,0.7503563909481139,0.7625866,-0.012230217,-0.016037809
w13,30,60,6,3584,2304,533.6024,0.4065540359856926,0.4187751,-0.012221068,-0.02918289
w13,94,128,8,4096,1536,863.1402,0.4085207440864636,0.4207168,-0.012196034,-0.028988702
w13,106,128,8,4096,3072,1712.821,0.4117309126346992,0.4239144,-0.012183487,-0.028740441
w13,48,16,2,1536,768,28.9044,0.2859188475264625,0.2980944,-0.01217553,-0.040844545
w13,96,128,8,4096,3072,1712.7626,0.4117449514076721,0.4239144,-0.0121694505,-0.02870733
w13,8,60,8,2048,1536,208.3158,0.3967203993381147,0.40880612,-0.012085706,-0.029563418
w13,16,60,4,2048,1408,191.3302,0.3959448120791644,0.40802354,-0.012078732,-0.029603029
w13,110,128,8,4096,1536,862.8842000000001,0.4086419437914601,0.4207168,-0.012074858,-0.02870068
w13,24,60,6,3584,2304,533.3916,0.4067147089148984,0.4187751,-0.012060404,-0.028799238
w13,86,128,8,4096,1536,862.8399999999999,0.4086628769585775,0.4207168,-0.012053907,-0.028650882
w13,54,16,2,1536,768,28.8916,0.2860455196819796,0.2980944,-0.01204887,-0.04041965
w13,32,60,6,3584,2304,533.3720000000001,0.4067296545968891,0.4187751,-0.012045443,-0.028763512
w13,92,128,8,4096,3072,1712.2124,0.4118772609694207,0.4239144,-0.012037128,-0.028395185
w13,28,128,8,2048,768,221.25680000000003,0.3984178980656628,0.41045257,-0.012034684,-0.029320523
w13,38,64,6,3072,2048,435.3238,0.4049981608574342,0.4170303,-0.012032151,-0.028851982
w13,1785,16,4,1536,1024,394.0438,0.8948514778177935,0.9068722,-0.012020707,-0.013255128
w13,28,16,2,1536,768,28.885399999999997,0.2861069168660944,0.2980944,-0.011987478,-0.040213697
w13,20,128,8,2048,768,221.225,0.3984751686687073,0.41045257,-0.011977404,-0.02918097
w13,1593,16,4,1536,1024,394.0244,0.894895536304196,0.9068722,-0.011976659,-0.013206556
w13,92,128,8,4096,1536,862.6156000000001,0.408769186129881,0.4207168,-0.011947602,-0.028398206
w13,7137,16,2,1536,768,506.735,0.9133008638457132,0.925245,-0.011944115,-0.012909138
w13,100,128,8,4096,1536,862.5776,0.4087871940506443,0.4207168,-0.011929601,-0.02835542
w13,30,16,2,1536,768,28.8788,0.2861723041277298,0.2980944,-0.011922091,-0.039994348
w13,26,128,8,2048,768,221.1864,0.3985447079419655,0.41045257,-0.011907876,-0.029011576
w13,26,64,8,3584,2560,630.2942,0.4079237153070366,0.41982374,-0.011900008,-0.028345248
w13,30,64,8,3584,2560,630.2558,0.4079485691372874,0.41982374,-0.011875153,-0.028286044
w13,82,128,8,4096,1536,862.4621999999999,0.4088418909894707,0.4207168,-0.011874914,-0.028225435
w13,58,16,2,1536,768,28.8724,0.2862357385061125,0.2980944,-0.011858642,-0.0397815
w13,100,128,8,4096,3072,1711.2720000000002,0.4121036010113401,0.4239144,-0.011810809,-0.027861306
w13,88,128,8,4096,1536,862.2701999999999,0.4089329270047128,0.4207168,-0.011783868,-0.028009027
w13,26,60,6,3584,2304,533.02,0.4069982539710554,0.4187751,-0.0117768645,-0.02812217
w13,1689,16,4,1536,1024,393.9284,0.8951136215488374,0.9068722,-0.011758566,-0.012966067
w13,10,60,8,2048,1536,208.1236,0.3970867665389164,0.40880612,-0.011719346,-0.028667247
w13,104,128,8,4096,1536,862.1227999999999,0.4090028436261506,0.4207168,-0.011713952,-0.027842844
w13,24,64,8,3584,2560,629.9418,0.4081519146696987,0.41982374,-0.011671811,-0.027801694
w13,20,64,6,3072,2048,434.934,0.4053611315221838,0.4170303,-0.011669159,-0.02798156
w13,24,64,6,3072,2048,434.9274,0.4053672828556433,0.4170303,-0.01166302,-0.02796684
w13,26,64,6,3072,2048,434.921,0.4053732479633532,0.4170303,-0.011657059,-0.027952546
w13,16,64,6,3072,2048,434.8956,0.4053969237156447,0.4170303,-0.011633366,-0.027895734
w13,126,128,6,4096,2048,1145.2328,0.4105257629772614,0.42215094,-0.011625171,-0.027537948
w13,18,128,8,2048,768,221.02,0.3988447615090705,0.41045257,-0.011607826,-0.028280552
w13,20,16,2,1536,768,28.8468,0.2864897574928201,0.2980944,-0.011604637,-0.038929403
w13,2529,32,6,3072,1024,1501.2446,0.9395155906104552,0.95111597,-0.011600375,-0.012196594
w13,2304,32,6,3072,1024,1501.2446,0.9395155906104552,0.95111597,-0.011600375,-0.012196594
w13,94,128,8,4096,3072,1710.3246,0.4123318775335852,0.4239144,-0.011582524,-0.027322788
w13,537,32,6,3072,1024,393.83900000000006,0.895316809038564,0.9068722,-0.011555433,-0.012742074
w13,96,128,8,4096,1536,861.7836,0.4091638280827566,0.4207168,-0.01155296,-0.027460182
w13,70,128,8,4096,1536,861.7322,0.409188233600809,0.4207168,-0.011528552,-0.027402166
w13,22,60,6,3584,2304,532.6809999999999,0.4072572690440469,0.4187751,-0.011517853,-0.02750367
w13,8,128,6,4096,2048,434.0766,0.406161811941647,0.41767022,-0.011508405,-0.027553808
w13,4,32,4,2048,768,37.372,0.2948486473453882,0.30633274,-0.0114840865,-0.03748893
w13,80,128,8,4096,1536,861.6298,0.4092368633895196,0.4207168,-0.011479914,-0.027286561
w13,753,16,2,1536,768,88.0212,0.7511202061725025,0.7625866,-0.011466384,-0.015036173
w13,78,128,8,4096,1536,861.5914,0.4092551025404142,0.4207168,-0.011461675,-0.027243208
w13,2337,32,6,3072,1024,1501.0202,0.9396560466140004,0.95111597,-0.011459947,-0.012048948
w13,114,128,6,4096,2048,1144.6183999999998,0.4107461220320986,0.42215094,-0.011404812,-0.027015958
w13,122,128,6,4096,2048,1144.6056,0.4107507153613309,0.42215094,-0.011400223,-0.027005088
w13,90,128,8,4096,3072,1709.4092,0.4125526839974174,0.4239144,-0.011361718,-0.026801916
w13,84,128,8,4096,1536,861.342,0.409373601606492,0.4207168,-0.011343181,-0.02696156
w13,22,64,8,3584,2560,629.4174,0.4084919670166035,0.41982374,-0.011331767,-0.026991725
w13,74,128,8,4096,1536,861.2461999999999,0.4094191379363289,0.4207168,-0.011297643,-0.026853321
w13,4,128,4,2048,512,26.1524,0.280894134600568,0.29216704,-0.011272907,-0.038583774
w13,86,128,8,4096,3072,1709.0381999999995,0.4126422414138422,0.4239144,-0.011272162,-0.026590656
w13,70,16,2,1536,768,28.8084,0.2868716324559464,0.2980944,-0.01122275,-0.03764831
w13,28,60,6,3584,2304,532.2904000000001,0.4075561184865477,0.4187751,-0.011218995,-0.026790023
w13,10,64,6,3072,2048,406.9212,0.4061873766441209,0.41738838,-0.011200994,-0.026835904
w13,16,128,8,2048,768,220.7702,0.3992960516805927,0.41045257,-0.011156529,-0.027181042
w13,4096,128,4,2048,512,520.0408,0.9040590065367669,0.9152059,-0.011146903,-0.012179667
w13,84,128,8,4096,3072,1708.3982,0.4127968254180308,0.4239144,-0.011117578,-0.026225997
w13,14,128,8,2048,768,195.0232,0.395509793399672,0.4065991,-0.011089325,-0.027273363
w13,88,128,8,4096,3072,1708.2766,0.4128262094732657,0.4239144,-0.011088192,-0.026156677
w13,118,128,6,4096,2048,1143.6834,0.4110819209289786,0.42215094,-0.01106903,-0.026220549
w13,2241,32,6,3072,1024,1500.3358,0.9400846843884924,0.95111597,-0.01103127,-0.011598239
w13,608,16,2,1536,768,87.97,0.7515573705985117,0.7625866,-0.0110292435,-0.014462939
w13,110,128,6,4096,2048,1143.5686,0.4111231884178923,0.42215094,-0.011027753,-0.026122773
w13,120,128,6,4096,2048,1143.5178,0.411141452285732,0.42215094,-0.0110094845,-0.026079498
w13,128,128,6,4096,2048,1143.4792000000002,0.4111553310340802,0.42215094,-0.010995597,-0.0260466
w13,18,60,6,3584,2304,531.9961999999999,0.4077815016942827,0.4187751,-0.0109936,-0.026251798
w13,60,16,2,1536,768,28.7828,0.287126781843458,0.2980944,-0.010967612,-0.036792412
w13,6,64,8,3584,2560,473.6604,0.4071143879673228,0.41806176,-0.0109473765,-0.026186027
w13,10,128,8,4096,1536,540.496,0.4077396927485808,0.41867328,-0.010933578,-0.026114821
w13,672,16,2,1536,768,87.9576,0.7516633229141209,0.7625866,-0.010923266,-0.014323968
w13,736,16,2,1536,768,87.9572,0.7516667412281323,0.7625866,-0.010919869,-0.014319513
w13,80,128,8,4096,3072,1707.5792,0.4129948136577666,0.4239144,-0.010919601,-0.025758976
w13,46,16,2,1536,768,28.7764,0.2871906401232915,0.2980944,-0.010903746,-0.036578164
w13,14,60,6,3584,2304,531.8486,0.4078946702720509,0.4187751,-0.0108804405,-0.025981583
w13,16,60,6,3584,2304,531.8422,0.4078995787315334,0.4187751,-0.010875523,-0.02596984
w13,42,16,2,1536,768,28.77,0.2872545268141774,0.2980944,-0.0108398795,-0.036363915
w13,14,64,6,3072,2048,434.0312,0.4062042967820505,0.4170303,-0.010826021,-0.025959795
w13,82,128,8,4096,3072,1707.1440000000002,0.4131000978885659,0.4239144,-0.010814309,-0.025510596
w13,729,16,2,1536,768,87.9444,0.7517761436947784,0.7625866,-0.010810435,-0.014176009
w13,20,64,8,3584,2560,628.5786,0.4090370747595868,0.41982374,-0.010786653,-0.025693288
w13,76,128,8,4096,3072,1706.9833999999998,0.4131389640402351,0.4239144,-0.010775447,-0.025418922
w13,76,128,8,4096,1536,860.1456000000001,0.4099430105262865,0.4207168,-0.010773778,-0.025608148
w13,20,60,6,3584,2304,531.6890000000001,0.4080171102498865,0.4187751,-0.0107580125,-0.025689235
w13,62,128,8,4096,1536,860.0106,0.4100073612522207,0.4207168,-0.010709435,-0.02545521
w13,18,64,6,3072,2048,433.9036,0.4063237511222989,0.4170303,-0.010706544,-0.0256733
w13,16,64,8,3584,2560,628.451,0.4091201251974719,0.41982374,-0.010703623,-0.025495518
w13,768,16,2,1536,768,87.93140000000001,0.7518872881763632,0.7625866,-0.010699332,-0.014030317
w13,72,128,8,4096,1536,859.9534,0.4100346329870189,0.4207168,-0.010682166,-0.025390396
w13,78,128,8,4096,3072,1706.5102,0.4132535237761123,0.4239144,-0.010660887,-0.025148679
w13,10,128,6,4096,2048,540.1118,0.4080297319403814,0.41867328,-0.010643542,-0.02542207
w13,68,128,8,4096,1536,859.8376000000001,0.4100898550551162,0.4207168,-0.010626942,-0.025259133
w13,124,128,6,4096,2048,1142.4296,0.4115330774050195,0.42215094,-0.010617852,-0.025151791
w13,92,128,6,4096,2048,1142.4104,0.4115399938643638,0.42215094,-0.010610938,-0.025135413
w13,106,128,6,4096,2048,1142.3786,0.4115514497615636,0.42215094,-0.010599494,-0.025108304
w13,1593,8,2,1024,512,78.69,0.7468349996927587,0.7574276,-0.01059258,-0.013984941
w13,34,16,2,1536,768,28.7446,0.2875083576200011,0.2980944,-0.010586023,-0.03551232
w13,40,16,2,1536,768,28.7444,0.2875103580677935,0.2980944,-0.010584027,-0.035505623
w13,116,128,6,4096,2048,1142.2824,0.4115861095352474,0.42215094,-0.010564834,-0.0250262
w13,112,128,6,4096,2048,1142.218,0.4116093153903942,0.42215094,-0.010541618,-0.024971206
w13,22,64,6,3072,2048,433.692,0.4065219980480837,0.4170303,-0.010508299,-0.025197927
w13,64,128,8,4096,1536,859.55,0.4102270685299739,0.4207168,-0.010489732,-0.024933001
w13,14,64,8,3584,2560,628.0926,0.409353575890683,0.41982374,-0.010470152,-0.0249394
w13,2048,16,4,1536,1024,393.3588,0.8964097835231831,0.9068722,-0.010462403,-0.0115368
w13,74,128,8,4096,3072,1705.6654,0.4134582043523179,0.4239144,-0.010456204,-0.024665838
w13,4,60,6,3584,2304,220.879,0.3928634398592024,0.4033194,-0.010455936,-0.025924705
w13,32,16,2,1536,768,28.731599999999997,0.2876384446548011,0.2980944,-0.010455936,-0.035075925
w13,98,128,6,4096,2048,1141.6358,0.4118192237897457,0.42215094,-0.01033172,-0.024473995
w13,102,128,6,4096,2048,1141.6168,0.4118260777229149,0.42215094,-0.010324866,-0.024457758
w13,108,128,6,4096,2048,1141.6168,0.4118260777229149,0.42215094,-0.010324866,-0.024457758
w13,90,128,6,4096,2048,1141.578,0.4118400748845768,0.42215094,-0.0103108585,-0.024424577
w13,5121,32,4,2048,768,967.356,0.9340561894323614,0.9443545,-0.010298312,-0.010905134
w13,50,128,8,4096,1536,859.1211999999999,0.4104318188806644,0.4207168,-0.01028496,-0.024446279
w13,94,128,6,4096,2048,1141.4056,0.4119022799665477,0.42215094,-0.010248661,-0.024277244
w13,66,128,8,4096,1536,859.0448,0.4104683210409272,0.4207168,-0.010248482,-0.024359575
w13,104,128,6,4096,2048,1141.3352,0.4119276869815155,0.42215094,-0.01022324,-0.024217024
w13,70,128,8,4096,3072,1704.6094,0.413714340370221,0.4239144,-0.010200053,-0.024061587
w13,72,128,8,4096,3072,1704.5006,0.4137407481756698,0.4239144,-0.010173649,-0.0239993
w13,66,128,8,4096,3072,1704.3529999999998,0.413776578860059,0.4239144,-0.010137826,-0.023914795
w13,6945,16,2,1536,768,505.7302,0.9151154375215432,0.925245,-0.010129571,-0.010947988
w13,14,128,6,4096,2048,752.3618,0.410087729282071,0.42020592,-0.0101181865,-0.024079114
w13,12,64,6,3072,2048,433.276,0.4069123108075903,0.4170303,-0.010118008,-0.024262045
w13,3777,128,4,2048,512,519.4462000000001,0.905093865363892,0.9152059,-0.010112047,-0.011048932
w13,30,128,4,2048,512,141.99259999999998,0.3880161236779891,0.3981079,-0.010091752,-0.02534929
w13,96,128,6,4096,2048,1140.9384,0.412070948796697,0.42215094,-0.01007998,-0.023877667
w13,10,64,8,3584,2560,627.4712,0.409758968699243,0.41982374,-0.010064781,-0.023973824
w13,18,64,8,3584,2560,627.4462,0.4097752951575393,0.41982374,-0.010048449,-0.023934923
w13,12,64,8,3584,2560,627.4398,0.4097794749400283,0.41982374,-0.010044247,-0.023924915
w13,60,128,8,4096,3072,1703.8478,0.4138992658322405,0.4239144,-0.01001513,-0.023625359
w13,64,128,8,4096,3072,1703.7644,0.41391952637928,0.4239144,-0.009994864,-0.023577554
w13,100,128,6,4096,2048,1140.663,0.4121704386015724,0.42215094,-0.0099805,-0.023642017
w13,2025,16,4,1536,1024,393.1414,0.8969054817298282,0.9068722,-0.009966731,-0.010990227
w13,12,128,6,4096,2048,645.5840000000001,0.4096415146072459,0.41959912,-0.009957612,-0.02373125
w13,1536,8,2,1024,512,60.065999999999995,0.7337983983346217,0.7437392,-0.009940803,-0.01336598
w13,60,128,8,4096,1536,858.366,0.4107929213819501,0.4207168,-0.009923875,-0.023588018
w13,44,16,2,1536,768,28.674200000000003,0.2882142391572871,0.2980944,-0.009880155,-0.033144385
w13,1521,8,2,1024,512,60.0596,0.7338765924909154,0.7437392,-0.009862602,-0.013260834
w13,10,60,6,3584,2304,530.5175999999999,0.4089180252109486,0.4187751,-0.009857088,-0.023537904
w13,54,128,8,4096,1536,858.2252000000001,0.4108603158645761,0.4207168,-0.0098564625,-0.023427784
w13,68,128,8,4096,3072,1703.1694,0.4140641286238927,0.4239144,-0.009850264,-0.023236444
w13,62,128,8,4096,3072,1703.1182,0.4140765764289749,0.4239144,-0.009837836,-0.023207128
w13,2,60,6,3584,2304,115.7972,0.3746864506769627,0.38446,-0.009773552,-0.025421506
w13,88,128,6,4096,2048,1140.0872,0.4123786049054716,0.42215094,-0.0097723305,-0.023148902
w13,681,16,2,1536,768,87.8228,0.7528170576610069,0.7625866,-0.009769559,-0.0128110815
w13,48,128,8,4096,1536,858.0265999999999,0.4109554141502595,0.4207168,-0.009761393,-0.023201814
w13,84,128,6,4096,2048,1139.9848,0.4124156471266857,0.42215094,-0.009735286,-0.02306115
w13,6081,32,6,3072,1024,3320.6566,0.9556833099798552,0.9653804,-0.00969708,-0.010044828
w13,86,128,6,4096,2048,1139.876,0.4124550117789877,0.42215094,-0.009695917,-0.022967892
w13,24,16,2,1536,768,28.6548,0.288409367241924,0.2980944,-0.00968501,-0.032489743
w13,6,64,6,3584,1536,220.4438,0.3936390305949215,0.4033194,-0.009680361,-0.024001723
w13,56,128,8,4096,1536,857.7708,0.4110779671620193,0.4207168,-0.009638816,-0.022910463
w13,56,128,8,4096,3072,1702.2346000000002,0.4142915162868138,0.4239144,-0.009622872,-0.022700036
w13,8,64,8,3584,2560,626.755,0.4102272048894327,0.41982374,-0.009596527,-0.022858467
w13,50,128,8,4096,3072,1702.1006000000002,0.4143241319049403,0.4239144,-0.009590268,-0.022623124
w13,82,128,6,4096,2048,1139.5752,0.412563882582374,0.42215094,-0.0095870495,-0.022710005
w13,6144,32,6,3072,1024,3320.2661999999996,0.9557956801157846,0.9653804,-0.009584665,-0.009928382
w13,52,128,8,4096,1536,857.6299999999999,0.4111454552137158,0.4207168,-0.009571344,-0.022750087
w13,12,60,6,3584,2304,530.1333999999999,0.4092143776107145,0.4187751,-0.009560734,-0.022830235
w13,58,128,8,4096,3072,1701.8698,0.4143803206977867,0.4239144,-0.009534091,-0.022490604
w13,66,128,6,4096,2048,1139.4086,0.4126242061070852,0.42215094,-0.00952673,-0.022567118
w13,14,128,8,4096,1536,751.2556000000001,0.4106915704329813,0.42020592,-0.009514362,-0.022642141
w13,58,128,8,4096,1536,857.4956,0.4112098963014377,0.4207168,-0.009506881,-0.022596866
w13,70,128,6,4096,2048,1139.2806,0.4126705650974706,0.42215094,-0.009480387,-0.022457339
w13,44,128,8,4096,1536,857.406,0.4112528682502094,0.4207168,-0.009463936,-0.022494791
w13,6753,16,2,1536,768,505.359,0.91578761482601,0.925245,-0.00945735,-0.010221454
w13,54,128,8,4096,3072,1701.5056,0.4144690170340186,0.4239144,-0.009445399,-0.022281382
w13,48,128,8,4096,3072,1701.2813999999998,0.4145236370125942,0.4239144,-0.009390771,-0.022152517
w13,38,128,8,4096,1536,857.2524,0.4113265553469889,0.4207168,-0.009390235,-0.022319611
w13,54,128,6,4096,2048,1138.967,0.4127841886609404,0.42215094,-0.009366751,-0.022188155
w13,46,128,8,4096,1536,857.1497999999999,0.4113757907368573,0.4207168,-0.0093410015,-0.022202589
w13,1977,16,4,1536,1024,392.8662000000001,0.8975337576888492,0.9068722,-0.0093384385,-0.010297414
w13,2,16,4,1536,1024,20.322,0.271112185035721,0.28042504,-0.009312868,-0.03320983
w13,6,128,8,4096,3072,644.5544,0.4102958688455223,0.41959912,-0.009303242,-0.02217174
w13,2529,8,2,1024,512,96.9684,0.7575721333679731,0.76686424,-0.009292126,-0.012117041
w13,657,16,2,1536,768,87.76520000000001,0.7533111289161429,0.7625866,-0.009275436,-0.012163126
w13,52,128,8,4096,3072,1700.7438000000002,0.414654666687527,0.4239144,-0.009259731,-0.021843396
w13,4,16,2,1536,768,18.2996,0.2258058300849167,0.23502979,-0.009223953,-0.03924589
