weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,423,8,2,1024,512,8.168800000000001,0.2656969894166681,0.2768679,-0.011170894,-0.04034738
w13,471,8,2,1024,512,8.1682,0.2657165063474056,0.2768679,-0.011151403,-0.040276982
w13,393,8,2,1024,512,8.1682,0.2657165063474056,0.2768679,-0.011151403,-0.040276982
w13,256,60,4,2048,1408,168.2898,0.1329998232881742,0.14408433,-0.011084512,-0.076930724
w13,237,60,8,2048,1536,188.488,0.1295429291541232,0.14060748,-0.011064544,-0.07869101
w13,2913,16,4,1536,1024,157.8834,0.4948925625954827,0.50593233,-0.011039764,-0.021820633
w13,1024,16,2,1536,768,30.875400000000003,0.316333231380353,0.3273307,-0.010997474,-0.03359744
w13,224,60,8,2048,1536,188.2448,0.1297102901668592,0.14060748,-0.010897189,-0.07750078
w13,14,128,4,2048,512,65.53819999999999,0.0579546698338837,0.06882867,-0.010874003,-0.15798654
w13,249,60,4,2048,1408,167.96319999999997,0.1332584379268922,0.14408433,-0.010825902,-0.07513587
w13,207,60,4,2048,1408,167.9442,0.1332735138290109,0.14408433,-0.010810822,-0.07503121
w13,207,60,8,2048,1536,188.0722,0.1298293295362227,0.14060748,-0.010778144,-0.07665413
w13,225,60,4,2048,1408,167.8928,0.1333143152130537,0.14408433,-0.010770023,-0.07474805
w13,363,8,2,1024,512,8.155800000000001,0.2661204991719854,0.2768679,-0.010747403,-0.0388178
w13,219,60,8,2048,1536,187.9954,0.1298823674962386,0.14060748,-0.010725111,-0.07627696
w13,4608,8,2,1024,512,50.2804,0.3884979058305404,0.39913735,-0.010639429,-0.02665606
w13,177,60,4,2048,1408,167.7268,0.1334462570155883,0.14408433,-0.010638073,-0.073832266
w13,237,60,4,2048,1408,167.7072,0.1334618529270191,0.14408433,-0.0106224865,-0.07372409
w13,219,60,4,2048,1408,167.6754,0.1334871642542805,0.14408433,-0.010597169,-0.07354838
w13,224,60,4,2048,1408,167.61759999999998,0.1335331949699923,0.14408433,-0.01055114,-0.07322892
w13,192,60,4,2048,1408,167.605,0.1335432335622576,0.14408433,-0.010541096,-0.07315921
w13,225,60,8,2048,1536,187.7008,0.1300862203592226,0.14060748,-0.010521263,-0.074827194
w13,192,60,8,2048,1536,187.6882,0.1300949533875991,0.14060748,-0.010512516,-0.07476498
w13,896,16,2,1536,768,30.824400000000004,0.3168566152840266,0.3273307,-0.010474086,-0.03199848
w13,3585,128,8,4096,3072,3087.7136,0.5398450282334485,0.5502982,-0.010453165,-0.018995455
w13,195,60,8,2048,1536,187.5602,0.130183736370522,0.14060748,-0.010423735,-0.074133575
w13,189,60,8,2048,1536,187.509,0.1302192835032045,0.14060748,-0.0103881955,-0.07388082
w13,3969,128,8,4096,1536,1564.2704,0.532800095037534,0.54313964,-0.010339558,-0.019036649
w13,2,60,6,3584,2304,108.6288,0.0590040394718585,0.06934354,-0.0103394985,-0.14910544
w13,288,8,2,1024,512,8.143,0.2665388145826942,0.2768679,-0.010329068,-0.037306845
w13,3777,60,4,2048,1408,345.93420000000003,0.5176132030010837,0.5279336,-0.010320365,-0.019548604
w13,6144,128,8,2048,768,595.2398000000001,0.5250678494098521,0.53535557,-0.010287702,-0.019216578
w13,189,60,4,2048,1408,167.2144,0.1338551803026664,0.14408433,-0.010229155,-0.07099422
w13,165,60,4,2048,1408,167.2082,0.1338601435886648,0.14408433,-0.010224193,-0.070959784
w13,160,60,4,2048,1408,167.1824,0.1338808012159305,0.14408433,-0.01020354,-0.07081644
w13,160,60,8,2048,1536,187.0738,0.1305222197357534,0.14060748,-0.010085255,-0.07172631
w13,195,60,4,2048,1408,167.0096,0.1340193238065487,0.14408433,-0.010065004,-0.06985495
w13,5889,128,8,4096,3072,4593.147199999999,0.5443610109759175,0.5543856,-0.010024607,-0.018082373
w13,960,16,2,1536,768,30.7796,0.3173178030955877,0.3273307,-0.010012895,-0.030589538
w13,177,60,8,2048,1536,186.9522,0.1306071157782705,0.14060748,-0.010000363,-0.07112256
w13,159,60,4,2048,1408,166.9136,0.1340964047339592,0.14408433,-0.009987935,-0.06932007
w13,7905,16,2,1536,768,157.5248,0.4960191691548735,0.50593233,-0.009913176,-0.019593878
w13,267,8,2,1024,512,8.1302,0.2669584471657374,0.2768679,-0.009909451,-0.03579126
w13,339,8,2,1024,512,8.13,0.2669650144092101,0.2768679,-0.0099028945,-0.03576758
w13,159,60,8,2048,1536,186.7986,0.1307145108710792,0.14060748,-0.00989297,-0.070358776
w13,921,16,2,1536,768,30.767000000000003,0.3174477541574073,0.3273307,-0.009882957,-0.030192574
w13,147,60,8,2048,1536,186.7664,0.1307370470834282,0.14060748,-0.009870425,-0.07019844
w13,165,60,8,2048,1536,186.69,0.1307905492013626,0.14060748,-0.00981693,-0.069817975
w13,1833,64,8,3584,2560,1143.0405999999998,0.5316689177979558,0.54141676,-0.009747863,-0.018004362
w13,68,60,4,2048,1408,166.3442,0.0672777098967147,0.077012725,-0.009735018,-0.12640792
w13,320,8,2,1024,512,8.1238,0.2671687593425341,0.2768679,-0.009699136,-0.03503164
w13,1833,60,8,2048,1536,379.1888,0.5151478657682375,0.52479166,-0.009643793,-0.018376423
w13,135,60,4,2048,1408,166.35700000000003,0.1345450667011438,0.14408433,-0.009539261,-0.0662061
w13,147,60,4,2048,1408,166.3566,0.1345453902111619,0.14408433,-0.009538949,-0.06620392
w13,5313,128,6,4096,2048,2082.1318,0.5337115980742438,0.5432088,-0.009497166,-0.017483454
w13,768,16,2,1536,768,30.728200000000005,0.3178485902903831,0.3273307,-0.0094821155,-0.028967999
w13,135,60,8,2048,1536,186.2096,0.1311279742312017,0.14060748,-0.009479508,-0.06741823
w13,108,60,4,2048,1408,165.4288,0.0676499909967375,0.077012725,-0.009362735,-0.121573865
w13,849,16,2,1536,768,30.7154,0.3179810470370222,0.3273307,-0.009349674,-0.028563388
w13,92,60,4,2048,1408,165.3586,0.0676787105756887,0.077012725,-0.009334013,-0.12120092
w13,116,60,4,2048,1408,165.24960000000002,0.0677233520117512,0.077012725,-0.009289376,-0.120621316
w13,122,60,4,2048,1408,165.237,0.0677285161955318,0.077012725,-0.009284206,-0.12055418
w13,825,16,2,1536,768,30.709000000000003,0.318047316817902,0.3273307,-0.009283394,-0.0283609
w13,120,60,4,2048,1408,165.1344,0.067770596741812,0.077012725,-0.009242125,-0.12000776
w13,120,60,8,2048,1536,180.6992,0.0675633528825871,0.076803185,-0.00923983,-0.1203053
w13,98,60,4,2048,1408,165.1028,0.0677835677565801,0.077012725,-0.009229161,-0.11983943
w13,126,60,4,2048,1408,165.0642,0.0677994188358293,0.077012725,-0.009213306,-0.119633555
w13,24,60,4,2048,1408,164.9936,0.067828429894257,0.077012725,-0.009184293,-0.11925683
w13,22,60,4,2048,1408,164.9232,0.0678573835009331,0.077012725,-0.0091553405,-0.11888088
w13,66,60,4,2048,1408,164.8976,0.0678679182147047,0.077012725,-0.009144805,-0.11874408
w13,112,60,4,2048,1408,164.8914,0.0678704700827398,0.077012725,-0.009142257,-0.118710995
w13,118,60,8,2048,1536,180.3602,0.0676903430756962,0.076803185,-0.009112842,-0.11865188
w13,106,60,4,2048,1408,164.8082,0.0679047330812489,0.077012725,-0.009107992,-0.11826607
w13,114,60,8,2048,1536,180.341,0.0676975497263583,0.076803185,-0.009105638,-0.11855807
w13,86,60,4,2048,1408,164.7886,0.0679128096882981,0.077012725,-0.009099916,-0.118161194
w13,112,60,8,2048,1536,180.3218,0.0677047579116956,0.076803185,-0.0090984255,-0.11846417
w13,116,60,8,2048,1536,180.3218,0.0677047579116956,0.076803185,-0.0090984255,-0.11846417
w13,124,60,4,2048,1408,164.776,0.0679180028074543,0.077012725,-0.009094723,-0.118093766
w13,58,60,4,2048,1408,164.7696,0.0679206408864322,0.077012725,-0.009092085,-0.118059516
w13,128,60,4,2048,1408,164.74439999999998,0.0679310303148458,0.077012725,-0.0090816915,-0.117924556
w13,114,60,4,2048,1408,164.725,0.0679390306911585,0.077012725,-0.009073697,-0.11782075
w13,110,60,4,2048,1408,164.7246,0.067939195667199,0.077012725,-0.009073533,-0.117818624
w13,512,128,8,4096,3072,1546.5678,0.2694493632236496,0.27849856,-0.009049207,-0.03249283
w13,80,60,4,2048,1408,164.6544,0.0679681613768055,0.077012725,-0.009044565,-0.11744248
w13,94,60,8,2048,1536,180.1552,0.0677673684423274,0.076803185,-0.009035818,-0.117649004
w13,48,60,4,2048,1408,164.629,0.0679786479332383,0.077012725,-0.009034075,-0.11730626
w13,108,60,8,2048,1536,180.1038,0.0677867086380253,0.076803185,-0.009016477,-0.11739717
w13,100,60,8,2048,1536,180.08499999999998,0.0677937852414203,0.076803185,-0.0090093985,-0.11730501
w13,104,60,4,2048,1408,164.56480000000002,0.0680051677552009,0.077012725,-0.009007558,-0.11696195
w13,102,60,8,2048,1536,180.072,0.0677986795015393,0.076803185,-0.0090045035,-0.11724128
w13,100,60,4,2048,1408,164.5198,0.0680237687536764,0.077012725,-0.008988954,-0.11672037
w13,20,60,4,2048,1408,164.4942,0.0680343551967248,0.077012725,-0.008978367,-0.1165829
w13,106,60,8,2048,1536,179.9634,0.0678395930239214,0.076803185,-0.008963592,-0.1167086
w13,104,60,8,2048,1536,179.93120000000002,0.0678517334136669,0.076803185,-0.008951455,-0.11655057
w13,70,60,4,2048,1408,164.4112,0.068068701101878,0.077012725,-0.008944027,-0.116137005
w13,78,60,4,2048,1408,164.3728,0.0680846029914991,0.077012725,-0.00892812,-0.11593045
w13,60,60,4,2048,1408,164.36,0.068089905272579,0.077012725,-0.008922823,-0.11586167
w13,54,60,4,2048,1408,164.3152,0.0681084697617815,0.077012725,-0.008904256,-0.11562058
w13,110,60,8,2048,1536,179.797,0.0679023777660427,0.076803185,-0.008900806,-0.11589111
w13,42,60,4,2048,1408,164.30259999999998,0.068113692848446,0.077012725,-0.008899033,-0.11555276
w13,82,60,4,2048,1408,164.2768,0.0681243902401379,0.077012725,-0.008888334,-0.11541384
w13,76,60,4,2048,1408,164.2708,0.0681268784872362,0.077012725,-0.008885846,-0.115381524
w13,88,60,4,2048,1408,164.2704,0.068127044376839,0.077012725,-0.008885682,-0.11537939
w13,74,60,4,2048,1408,164.1168,0.0681908057590758,0.077012725,-0.00882192,-0.114551455
w13,6081,128,8,2048,768,593.5824,0.5265339431714123,0.53535557,-0.008821607,-0.016478034
w13,832,16,2,1536,768,30.6644,0.3185099024328196,0.3273307,-0.008820802,-0.026947677
w13,84,60,4,2048,1408,164.0976,0.0681987843247012,0.077012725,-0.00881394,-0.11444784
w13,118,60,4,2048,1408,164.09160000000003,0.0682012780093624,0.077012725,-0.008811444,-0.11441543
w13,92,60,8,2048,1536,179.55360000000002,0.0679944251477062,0.076803185,-0.008808762,-0.114692666
w13,88,60,8,2048,1536,179.5344,0.0680016966954588,0.076803185,-0.00880149,-0.11459798
w13,90,60,4,2048,1408,164.0658,0.0682120029317572,0.077012725,-0.008800723,-0.114276215
w13,64,32,6,3072,1024,101.4164,0.0642033901956748,0.072992414,-0.008789025,-0.12041012
w13,72,32,6,3072,1024,101.4098,0.0642075687107225,0.072992414,-0.0087848455,-0.12035286
w13,72,60,4,2048,1408,164.0274,0.0682279718547089,0.077012725,-0.008784756,-0.11406889
w13,90,60,8,2048,1536,179.4898,0.0680185938989357,0.076803185,-0.008784592,-0.11437797
w13,96,60,4,2048,1408,164.0212,0.0682305508714793,0.077012725,-0.008782171,-0.114035316
w13,82,32,6,3072,1024,101.3842,0.064223781431827,0.072992414,-0.008768633,-0.12013074
w13,96,60,8,2048,1536,179.445,0.0680355753306093,0.076803185,-0.008767612,-0.11415689
w13,98,60,8,2048,1536,179.413,0.0680477101168877,0.076803185,-0.008755475,-0.11399886
w13,62,60,4,2048,1408,163.9502,0.0682600986799716,0.077012725,-0.008752629,-0.11365172
w13,80,32,6,3072,1024,101.352,0.0642441856247596,0.072992414,-0.008748226,-0.119851165
w13,102,60,4,2048,1408,163.89960000000002,0.068281172318914,0.077012725,-0.0087315515,-0.11337803
w13,6561,8,2,1024,512,67.2852,0.4193423274792884,0.42804918,-0.008706838,-0.020340743
w13,94,60,4,2048,1408,163.79680000000002,0.0683240260530187,0.077012725,-0.008688696,-0.11282156
w13,501,128,8,4096,3072,1544.4688,0.269815556579842,0.27849856,-0.008682996,-0.031177884
w13,480,128,8,4096,3072,1544.3024,0.2698446294535324,0.27849856,-0.008653939,-0.03107355
w13,82,60,8,2048,1536,179.1376,0.0681523243316935,0.076803185,-0.008650862,-0.11263676
w13,28,60,4,2048,1408,163.6884,0.0683692725361179,0.077012725,-0.008643456,-0.11223412
w13,7713,16,2,1536,768,157.1218,0.4972914033398778,0.50593233,-0.008640915,-0.017079191
w13,76,32,6,3072,1024,101.1794,0.0643537785501854,0.072992414,-0.008638635,-0.11834977
w13,44,60,4,2048,1408,163.6242,0.0683960980747413,0.077012725,-0.008616626,-0.11188575
w13,56,60,4,2048,1408,163.592,0.0684095605567576,0.077012725,-0.008603163,-0.11171093
w13,64,60,4,2048,1408,163.573,0.0684175067437846,0.077012725,-0.008595221,-0.1116078
w13,46,60,4,2048,1408,163.5602,0.0684228610053123,0.077012725,-0.008589864,-0.11153824
w13,471,128,8,4096,3072,1543.9056,0.269913982365373,0.27849856,-0.008584589,-0.030824536
w13,36,60,4,2048,1408,163.5472,0.0684282997850228,0.077012725,-0.008584425,-0.111467615
w13,86,60,8,2048,1536,178.946,0.06822529598427,0.076803185,-0.008577891,-0.111686654
w13,26,60,4,2048,1408,163.52159999999998,0.068439012525569,0.077012725,-0.008573711,-0.1113285
w13,60,32,6,3072,1024,101.0388,0.0644433297054263,0.072992414,-0.008549087,-0.11712295
w13,18,60,4,2048,1408,163.4512,0.0684684898648715,0.077012725,-0.008544236,-0.110945776
w13,38,60,4,2048,1408,163.4386,0.0684737683178948,0.077012725,-0.008538954,-0.11087718
w13,72,60,8,2048,1536,178.8176,0.0682742851665674,0.076803185,-0.008528903,-0.11104882
w13,74,32,6,3072,1024,101.0068,0.0644637460194822,0.072992414,-0.008528665,-0.116843164
w13,76,60,8,2048,1536,178.7924,0.0682839081258554,0.076803185,-0.008519277,-0.110923484
w13,32,60,4,2048,1408,163.3876,0.0684951418014653,0.077012725,-0.008517586,-0.11059972
w13,52,60,4,2048,1408,163.3748,0.0685005082215928,0.077012725,-0.008512214,-0.11052997
w13,84,60,8,2048,1536,178.77280000000002,0.0682913945253483,0.076803185,-0.008511789,-0.11082599
w13,80,60,8,2048,1536,178.7346,0.0683059900836278,0.076803185,-0.008497193,-0.11063595
w13,54,32,6,3072,1024,100.9556,0.0644964390429122,0.072992414,-0.008495972,-0.116395265
w13,78,32,6,3072,1024,100.9554,0.0644965668150553,0.072992414,-0.008495845,-0.11639353
w13,78,60,8,2048,1536,178.7282,0.0683084360229733,0.076803185,-0.00849475,-0.11060413
w13,50,60,4,2048,1408,163.2912,0.0685355783447062,0.077012725,-0.008477144,-0.11007459
w13,68,32,6,3072,1024,100.885,0.064541574083765,0.072992414,-0.008450843,-0.11577701
w13,74,60,8,2048,1536,178.6064,0.0683550187182608,0.076803185,-0.008448169,-0.10999764
w13,489,128,8,4096,3072,1543.0864,0.2700572754009113,0.27849856,-0.008441299,-0.030310027
w13,70,32,6,3072,1024,100.8656,0.0645539876969019,0.072992414,-0.008438423,-0.11560685
w13,62,32,6,3072,1024,100.8402,0.0645702477924541,0.072992414,-0.008422166,-0.11538413
w13,50,32,6,3072,1024,100.8272,0.06457857305807,0.072992414,-0.008413844,-0.115270115
w13,84,32,6,3072,1024,100.827,0.0645787011558475,0.072992414,-0.00841371,-0.115268275
w13,68,60,8,2048,1536,178.485,0.0684015116967879,0.076803185,-0.008401677,-0.1093923
w13,256,16,2,1536,768,24.9298,0.0979441777727955,0.106341586,-0.008397408,-0.07896636
w13,46,32,6,3072,1024,100.7506,0.064627671710547,0.072992414,-0.0083647445,-0.11459745
w13,30,60,4,2048,1408,162.9648,0.0686728473302277,0.077012725,-0.008339874,-0.10829216
w13,48,32,6,3072,1024,100.7058,0.0646564219880149,0.072992414,-0.008335993,-0.11420355
w13,64,60,8,2048,1536,178.3058,0.0684702562406898,0.076803185,-0.0083329305,-0.1084972
w13,70,60,8,2048,1536,178.2418,0.0684948413626949,0.076803185,-0.008308344,-0.10817707
w13,459,128,8,4096,3072,1542.2736,0.2701995994045419,0.27849856,-0.008298963,-0.029798945
w13,435,128,8,4096,3072,1542.2352,0.2702063270843517,0.27849856,-0.008292228,-0.02977476
w13,66,32,6,3072,1024,100.6354,0.0647016527130675,0.072992414,-0.00829076,-0.11358386
w13,2,64,8,3584,2560,141.1858,0.067256139472012,0.07552409,-0.008267954,-0.10947439
w13,44,32,6,3072,1024,100.5846,0.0647343301205218,0.072992414,-0.008258082,-0.113136165
w13,34,60,4,2048,1408,162.7152,0.0687781893185215,0.077012725,-0.008234538,-0.106924385
w13,56,32,6,3072,1024,100.5202,0.064775803285714,0.072992414,-0.008216612,-0.11256803
w13,447,128,8,4096,3072,1541.7872,0.270284841443878,0.27849856,-0.008213729,-0.029492894
w13,16,60,4,2048,1408,162.664,0.0687998378903819,0.077012725,-0.008212887,-0.106643245
w13,52,32,6,3072,1024,100.5138,0.0647799277456492,0.072992414,-0.008212484,-0.11251148
w13,40,60,4,2048,1408,162.6514,0.0688051675583554,0.077012725,-0.00820756,-0.10657407
w13,38,32,6,3072,1024,100.488,0.0647965598025698,0.072992414,-0.008195855,-0.11228365
w13,4,60,4,2048,1408,49.0706,0.0608171727027376,0.06898943,-0.008172262,-0.11845673
w13,58,32,6,3072,1024,100.437,0.0648294622643113,0.072992414,-0.008162953,-0.111832894
w13,42,32,6,3072,1024,100.4368,0.0648295913593487,0.072992414,-0.008162826,-0.11183116
w13,40,32,6,3072,1024,100.3922,0.0648583923994158,0.072992414,-0.008134022,-0.111436546
w13,60,60,8,2048,1536,177.7362,0.0686896862608809,0.076803185,-0.008113496,-0.1056401
w13,22,32,6,3072,1024,100.3536,0.0648833395258429,0.072992414,-0.008109078,-0.1110948
w13,52,60,8,2048,1536,177.7042,0.0687020555237366,0.076803185,-0.008101128,-0.10547906
w13,32,32,6,3072,1024,100.3216,0.0649040356358016,0.072992414,-0.00808838,-0.11081124
w13,423,128,8,4096,3072,1541.0704,0.2704105593697736,0.27849856,-0.008087993,-0.029041417
w13,56,60,8,2048,1536,177.461,0.0687962077031076,0.076803185,-0.008006975,-0.104253165
w13,66,60,8,2048,1536,177.3714,0.0688309604321846,0.076803185,-0.007972226,-0.103800714
w13,62,60,8,2048,1536,177.339,0.0688435359125809,0.076803185,-0.007959649,-0.103636965
w13,122,32,4,2048,768,53.1152,0.0612939111727023,0.06924887,-0.007954959,-0.11487493
w13,54,60,8,2048,1536,177.3076,0.0688557276461989,0.076803185,-0.00794746,-0.10347826
w13,48,60,8,2048,1536,177.20499999999998,0.0688955944538878,0.076803185,-0.007907592,-0.10295916
w13,46,60,8,2048,1536,177.1536,0.0689155840761982,0.076803185,-0.007887602,-0.10269889
w13,58,60,8,2048,1536,177.12820000000002,0.0689254664994122,0.076803185,-0.007877715,-0.10257016
w13,36,32,6,3072,1024,99.9892,0.0651197999528012,0.072992414,-0.007872611,-0.1078552
w13,30,32,6,3072,1024,99.989,0.0651199302067291,0.072992414,-0.007872485,-0.107853465
w13,124,128,4,2048,512,129.077,0.0672598702215539,0.07511637,-0.007856503,-0.10459109
w13,34,60,8,2048,1536,177.064,0.0689504575475601,0.076803185,-0.007852726,-0.102244794
w13,416,128,8,4096,3072,1539.7264,0.270646595974584,0.27849856,-0.007851958,-0.028193891
w13,110,32,4,2048,768,53.0194,0.0614046622692885,0.06924887,-0.007844206,-0.11327558
w13,50,60,8,2048,1536,177.0128,0.0689704010964246,0.076803185,-0.0078327805,-0.1019851
w13,12,32,6,3072,1024,99.8996,0.0651782059331632,0.072992414,-0.007814206,-0.107055046
w13,20,32,6,3072,1024,99.8994,0.0651783364208457,0.072992414,-0.0078140795,-0.10705331
w13,90,16,2,1536,768,24.1172,0.0506221444247308,0.05843298,-0.0078108385,-0.13367175
w13,128,16,2,1536,768,24.1106,0.0506360016557082,0.05843298,-0.0077969804,-0.13343458
w13,459,8,2,1024,512,8.0658,0.2690899312091644,0.2768679,-0.007777959,-0.028092673
w13,108,16,2,1536,768,24.098,0.0506624774470959,0.05843298,-0.007770505,-0.1329815
w13,34,32,6,3072,1024,99.829,0.0652243005683783,0.072992414,-0.007768117,-0.10642362
w13,405,128,8,4096,3072,1539.1698,0.2707444681491286,0.27849856,-0.0077540874,-0.02784247
w13,40,60,8,2048,1536,176.75060000000002,0.0690727149735344,0.076803185,-0.007730469,-0.10065298
w13,64,16,2,1536,768,24.0784,0.050703717087519,0.05843298,-0.007729266,-0.13227575
w13,8,32,6,3072,1024,99.7648,0.0652662732891825,0.072992414,-0.0077261403,-0.105848536
w13,118,32,4,2048,768,52.9174,0.0615230217418149,0.06924887,-0.0077258497,-0.11156644
w13,38,60,8,2048,1536,176.73139999999998,0.0690802189944808,0.076803185,-0.0077229664,-0.100555286
w13,28,32,6,3072,1024,99.7586,0.0652703295900367,0.072992414,-0.007722087,-0.10579301
w13,128,128,4,2048,512,128.7126,0.0674502905588692,0.07511637,-0.007666081,-0.10205606
w13,114,128,4,2048,512,128.7122,0.0674505001747116,0.07511637,-0.0076658726,-0.102053285
w13,44,60,8,2048,1536,176.584,0.0691378823404226,0.076803185,-0.0076653063,-0.099804536
w13,26,32,6,3072,1024,99.6628,0.0653330701268741,0.072992414,-0.007659346,-0.10493345
w13,118,16,2,1536,768,24.0274,0.0508113396172752,0.05843298,-0.007621642,-0.1304339
w13,10,32,6,3072,1024,99.6048,0.0653711136555731,0.072992414,-0.007621303,-0.104412265
w13,42,60,8,2048,1536,176.4692,0.069182859191299,0.076803185,-0.007620327,-0.0992189
w13,118,128,4,2048,512,128.58440000000002,0.0675175392083916,0.07511637,-0.0075988322,-0.101160794
w13,36,60,8,2048,1536,176.3856,0.069215649209466,0.076803185,-0.007587537,-0.09879196
w13,393,128,8,4096,3072,1538.2098,0.2709134403461742,0.27849856,-0.0075851083,-0.027235718
w13,106,32,4,2048,768,52.7952,0.0616654231960541,0.06924887,-0.007583447,-0.10951004
w13,122,16,2,1536,768,23.9954,0.0508791010577076,0.05843298,-0.007553879,-0.12927423
w13,112,32,4,2048,768,52.7636,0.0617023544777141,0.06924887,-0.0075465143,-0.108976714
w13,82,128,4,2048,512,128.4626,0.0675815550096877,0.07511637,-0.007534817,-0.10030858
w13,106,128,4,2048,512,128.4564,0.0675848168607209,0.07511637,-0.0075315535,-0.10026514
w13,6,60,6,3584,2304,277.2752,0.069348481252351,0.076878816,-0.0075303316,-0.097950675
w13,6,32,6,3072,1024,99.4638,0.0654637838232667,0.072992414,-0.007528633,-0.10314268
w13,90,32,4,2048,768,52.7444,0.0617248153495028,0.06924887,-0.0075240545,-0.10865238
w13,120,32,4,2048,768,52.731399999999994,0.0617400325180123,0.06924887,-0.0075088367,-0.10843262
w13,32,60,8,2048,1536,176.1684,0.0693009859611666,0.076803185,-0.007502198,-0.09768082
w13,74,128,4,2048,512,128.3986,0.0676152408872644,0.07511637,-0.007501133,-0.099860154
w13,384,128,8,4096,3072,1537.7042,0.2710025171890671,0.27849856,-0.007496029,-0.026915863
w13,16,32,6,3072,1024,99.4064,0.0655015844195206,0.072992414,-0.0074908286,-0.10262475
w13,777,16,2,1536,768,30.536,0.3198491961016817,0.3273307,-0.0074815154,-0.022856137
w13,24,32,6,3072,1024,99.3684,0.0655266332298863,0.072992414,-0.00746578,-0.102281585
w13,5697,128,8,4096,3072,4571.3938,0.5469514031701237,0.5543856,-0.0074341893,-0.01340978
w13,80,16,2,1536,768,23.9382,0.0510006759706293,0.05843298,-0.0074323043,-0.12719366
w13,60,128,4,2048,512,128.2576,0.0676895737062561,0.07511637,-0.0074267983,-0.09887057
w13,126,32,4,2048,768,52.661,0.0618225698471414,0.06924887,-0.007426299,-0.10724073
w13,128,128,8,2048,768,190.1652,0.0684802130089063,0.07590563,-0.0074254125,-0.09782427
w13,104,32,4,2048,768,52.654999999999994,0.0618296144852401,0.06924887,-0.0074192546,-0.107139
w13,8097,128,8,4096,3072,6080.6544,0.5482590280311944,0.55567694,-0.0074179173,-0.013349335
w13,102,128,4,2048,512,128.2324,0.0677028759392128,0.07511637,-0.007413499,-0.09869352
w13,108,128,4,2048,512,128.2194,0.0677097402466983,0.07511637,-0.007406637,-0.09860217
w13,84,128,4,2048,512,128.2132,0.0677130144835907,0.07511637,-0.007403359,-0.09855852
w13,116,128,4,2048,512,128.213,0.0677131201094079,0.07511637,-0.0074032545,-0.09855714
w13,2721,16,4,1536,1024,156.731,0.4985313716960118,0.50593233,-0.0074009597,-0.014628359
w13,98,32,4,2048,768,52.6354,0.0618526381621554,0.06924887,-0.0073962323,-0.10680654
w13,28,60,8,2048,1536,175.8804,0.069414464688511,0.076803185,-0.0073887184,-0.09620328
w13,28,128,4,2048,512,113.8066,0.0667491119584811,0.074123435,-0.007374324,-0.09948708
w13,24,60,8,2048,1536,175.8418,0.0694297022391785,0.076803185,-0.007373482,-0.096004896
w13,124,32,4,2048,768,52.60979999999999,0.0618827357397351,0.06924887,-0.0073661357,-0.106371924
w13,102,32,4,2048,768,52.60360000000001,0.0618900294033168,0.06924887,-0.0073588416,-0.106266595
w13,416,8,2,1024,512,8.0532,0.2695109480885708,0.2768679,-0.0073569417,-0.026572028
w13,26,60,8,2048,1536,175.7968,0.069447474670763,0.076803185,-0.0073557124,-0.09577353
w13,60,16,2,1536,768,23.8992,0.0510839016167955,0.05843298,-0.0073490813,-0.1257694
w13,501,32,4,2048,768,55.438599999999994,0.2349004737291575,0.24224642,-0.0073459446,-0.030324265
w13,84,32,4,2048,768,52.590599999999995,0.0619053281521853,0.06924887,-0.007343542,-0.106045656
w13,76,128,4,2048,512,128.0658,0.0677909501880089,0.07511637,-0.0073254257,-0.09752102
w13,7521,16,2,1536,768,156.7056,0.4986121773394672,0.50593233,-0.0073201656,-0.014468665
w13,78,128,4,2048,512,128.0534,0.067797514697677,0.07511637,-0.007318862,-0.09743364
w13,72,32,4,2048,768,52.5652,0.0619352413901272,0.06924887,-0.0073136277,-0.10561368
w13,128,32,4,2048,768,52.5652,0.0619352413901272,0.06924887,-0.0073136277,-0.10561368
w13,88,16,2,1536,768,23.8804,0.0511241177501264,0.05843298,-0.007308863,-0.12508112
w13,237,16,2,1536,768,24.6546,0.0990374519578593,0.106341586,-0.007304132,-0.06868557
w13,110,128,4,2048,512,128.0018,0.0678248451864545,0.07511637,-0.0072915256,-0.097069725
w13,68,128,4,2048,512,127.9954,0.067828236550591,0.07511637,-0.0072881356,-0.09702459
w13,112,128,4,2048,512,127.989,0.067831628253893,0.07511637,-0.0072847456,-0.09697946
w13,70,128,4,2048,512,127.9888,0.0678317342500868,0.07511637,-0.0072846413,-0.096978076
w13,375,128,8,4096,3072,1536.4562,0.271222641356259,0.27849856,-0.007275909,-0.026125481
w13,100,32,4,2048,768,52.5332,0.0619729685364744,0.06924887,-0.0072759017,-0.105068885
w13,12,60,4,2048,1408,130.5556,0.0685761887232786,0.07585074,-0.007274553,-0.09590616
w13,98,128,8,2048,768,189.7426,0.0686327340453924,0.07590563,-0.0072728917,-0.09581492
w13,116,32,4,2048,768,52.5268,0.0619805194818705,0.06924887,-0.0072683506,-0.104959846
w13,94,128,4,2048,512,127.9316,0.067862062763129,0.07511637,-0.00725431,-0.096574284
w13,88,32,4,2048,768,52.4948,0.0620183018264726,0.06924887,-0.0072305687,-0.10441425
w13,90,128,4,2048,512,127.8738,0.067892736968695,0.07511637,-0.007223636,-0.09616593
