weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,34,64,6,3584,1536,2373.3212,0.0634795961306745,0.0788291,-0.015349507,-0.1947188
w13,82,60,8,2048,1536,1288.5754000000002,0.062634564966793,0.07797925,-0.015344687,-0.1967791
w13,76,60,8,2048,1536,1288.4728,0.0626395525042603,0.07797925,-0.015339702,-0.19671518
w13,32,64,6,3584,1536,2372.8606,0.0634919182628628,0.0788291,-0.015337184,-0.19456246
w13,90,128,8,2048,768,1368.1608,0.0629238782310081,0.07825857,-0.015334688,-0.195949
w13,112,128,8,2048,768,1368.1288,0.0629253499960228,0.07825857,-0.015333213,-0.19593015
w13,30,64,6,3584,1536,2372.6046,0.0634987689328292,0.0788291,-0.015330337,-0.1944756
w13,126,128,8,2048,768,1368.0208,0.0629303177112795,0.07825857,-0.015328251,-0.19586675
w13,128,128,8,2048,768,1367.9173999999998,0.0629350745736831,0.07825857,-0.01532349,-0.1958059
w13,86,128,8,2048,768,1367.9112,0.0629353598242625,0.07825857,-0.015323207,-0.19580229
w13,84,128,8,2048,768,1367.764,0.062942132984666,0.07825857,-0.015316434,-0.19571576
w13,80,128,8,2048,768,1367.6682,0.0629465418437299,0.07825857,-0.015312023,-0.19565938
w13,82,128,8,2048,768,1367.5402,0.0629524335589101,0.07825857,-0.01530613,-0.19558409
w13,116,128,8,2048,768,1367.4184,0.0629580409183017,0.07825857,-0.015300527,-0.19551249
w13,78,60,8,2048,1536,1287.6276,0.0626806691670101,0.07797925,-0.015298583,-0.19618785
w13,120,128,8,2048,768,1367.3224,0.0629624612159054,0.07825857,-0.015296109,-0.19545603
w13,80,60,8,2048,1536,1287.5514,0.0626843787408497,0.07797925,-0.015294872,-0.19614027
w13,28,64,6,3584,1536,2371.145,0.0635378567166359,0.0788291,-0.015291244,-0.19397968
w13,76,128,8,2048,768,1367.182,0.0629689270189621,0.07825857,-0.015289642,-0.1953734
w13,122,128,8,2048,768,1367.169,0.0629695257716045,0.07825857,-0.015289038,-0.19536568
w13,114,128,8,2048,768,1367.1498,0.0629704101040272,0.07825857,-0.015288159,-0.19535445
w13,106,128,8,2048,768,1367.0988,0.0629727592326456,0.07825857,-0.015285805,-0.19532436
w13,124,64,6,3072,2048,2753.5982,0.0625290818243843,0.077811904,-0.015282825,-0.19640729
w13,78,128,8,2048,768,1366.9064,0.0629816230135719,0.07825857,-0.015276946,-0.19521117
w13,74,60,8,2048,1536,1286.783,0.0627218105973667,0.07797925,-0.0152574405,-0.19566026
w13,74,128,8,2048,768,1366.4456,0.0630028620090245,0.07825857,-0.0152557045,-0.19493973
w13,110,128,8,2048,768,1366.4394,0.0630031478744236,0.07825857,-0.015255421,-0.19493613
w13,98,128,8,2048,768,1366.4136,0.063004337471201,0.07825857,-0.015254229,-0.19492088
w13,72,60,8,2048,1536,1286.5974,0.0627308586243927,0.07797925,-0.0152483955,-0.19554427
w13,72,128,8,2048,768,1366.2604,0.0630114022038835,0.07825857,-0.015247166,-0.19483064
w13,120,64,6,3072,2048,2751.9278,0.0625670365186461,0.077811904,-0.015244871,-0.19591953
w13,66,60,8,2048,1536,1286.3866,0.062741138321801,0.07797925,-0.015238114,-0.19541241
w13,100,128,8,2048,768,1366.0044,0.0630232110377087,0.07825857,-0.015235357,-0.19467974
w13,104,128,8,2048,768,1366.0044,0.0630232110377087,0.07825857,-0.015235357,-0.19467974
w13,70,60,8,2048,1536,1286.2842,0.0627461330908918,0.07797925,-0.015233122,-0.1953484
w13,108,128,8,2048,768,1365.8885999999998,0.0630285541439022,0.07825857,-0.015230015,-0.19461147
w13,68,60,8,2048,1536,1286.1367999999998,0.0627533242232951,0.07797925,-0.015225925,-0.1952561
w13,118,64,6,3072,2048,2750.8144,0.0625923607057159,0.077811904,-0.015219547,-0.19559407
w13,70,128,8,2048,768,1365.569,0.063043305449698,0.07825857,-0.015215263,-0.19442298
w13,126,64,6,3072,2048,2750.5454,0.062598482162584,0.077811904,-0.0152134225,-0.19551536
w13,102,128,8,2048,768,1365.371,0.0630524477080872,0.07825857,-0.015206121,-0.19430615
w13,92,128,8,2048,768,1365.3516,0.0630533436073453,0.07825857,-0.015205219,-0.19429463
w13,68,128,8,2048,768,1365.351,0.0630533713159757,0.07825857,-0.015205197,-0.19429435
w13,64,60,8,2048,1536,1285.4262,0.0627880150613946,0.07797925,-0.015191235,-0.19481124
w13,94,128,8,2048,768,1365.0441999999998,0.0630675428529264,0.07825857,-0.015191026,-0.19411327
w13,4,128,8,4096,1536,1360.628,0.0632722416263951,0.078458734,-0.015186489,-0.1935602
w13,62,60,8,2048,1536,1285.2856,0.0627948835697772,0.07797925,-0.015184365,-0.19472314
w13,66,128,8,2048,768,1364.788,0.0630793819843365,0.07825857,-0.015179187,-0.193962
w13,96,128,8,2048,768,1364.7692,0.0630802509168867,0.07825857,-0.015178315,-0.19395085
w13,122,64,6,3072,2048,2748.9838,0.0626340421355984,0.077811904,-0.015177861,-0.19505835
w13,64,128,8,2048,768,1364.5324,0.0630911978195891,0.07825857,-0.01516737,-0.193811
w13,110,64,6,3072,2048,2748.4912,0.0626452677597357,0.077811904,-0.015166633,-0.19491404
w13,62,128,8,2048,768,1364.4872,0.06309328777847,0.07825857,-0.015165277,-0.19378424
w13,60,128,8,2048,768,1364.302,0.0631018525074644,0.07825857,-0.015156716,-0.19367485
w13,58,128,8,2048,768,1363.7768,0.0631261534729427,0.07825857,-0.015132412,-0.19336429
w13,56,128,8,2048,768,1363.5852,0.0631350234511483,0.07825857,-0.015123546,-0.193251
w13,114,64,6,3072,2048,2746.5578,0.0626893659981513,0.077811904,-0.01512254,-0.19434738
w13,56,60,8,2048,1536,1283.9994000000002,0.0628577860752203,0.07797925,-0.015121467,-0.19391654
w13,54,128,8,2048,768,1363.5084000000002,0.0631385795493733,0.07825857,-0.015119985,-0.19320549
w13,108,64,6,3072,2048,2746.4364,0.0626921370395751,0.077811904,-0.015119769,-0.19431177
w13,60,60,8,2048,1536,1283.9032,0.0628624958687783,0.07797925,-0.015116759,-0.19385616
w13,58,60,8,2048,1536,1283.839,0.0628656393877357,0.07797925,-0.0151136145,-0.19381584
w13,112,64,6,3072,2048,2745.9246,0.0627038219327936,0.077811904,-0.015108079,-0.19416153
w13,116,64,6,3072,2048,2745.8734,0.0627049911184097,0.077811904,-0.015106916,-0.1941466
w13,104,64,6,3072,2048,2744.0176,0.0627473989814342,0.077811904,-0.015064508,-0.19360158
w13,50,60,8,2048,1536,1282.5268,0.0629299595189054,0.07797925,-0.015049294,-0.192991
w13,52,60,8,2048,1536,1282.4182,0.0629352886647361,0.07797925,-0.0150439665,-0.19292268
w13,54,60,8,2048,1536,1282.0858,0.0629516055835821,0.07797925,-0.01502765,-0.19271344
w13,96,64,6,3072,2048,2742.3854,0.0627847446822308,0.077811904,-0.015027158,-0.19312158
w13,106,64,6,3072,2048,2742.3664,0.0627851796752168,0.077811904,-0.015026726,-0.19311602
w13,102,64,6,3072,2048,2741.7259999999997,0.0627998447544639,0.077811904,-0.015012063,-0.19292758
w13,100,64,6,3072,2048,2741.3104,0.0628093656082425,0.077811904,-0.015002541,-0.19280522
w13,124,60,8,2048,1536,1931.0664,0.0640860155796459,0.07908533,-0.014999315,-0.1896599
w13,48,60,8,2048,1536,1281.4906,0.0629808440310926,0.07797925,-0.014998406,-0.19233842
w13,98,64,6,3072,2048,2740.7216,0.0628228591912719,0.077811904,-0.014989048,-0.19263181
w13,92,64,6,3072,2048,2740.6768,0.0628238861142902,0.077811904,-0.01498802,-0.1926186
w13,94,64,6,3072,2048,2740.3758000000003,0.062830786623965,0.077811904,-0.014981121,-0.19252993
w13,2,128,8,4096,3072,1356.1356,0.0634818402965299,0.078458734,-0.014976896,-0.19088884
w13,122,60,4,2048,1408,1179.9272,0.0627018172297003,0.07767679,-0.014974974,-0.1927857
w13,46,60,8,2048,1536,1280.8954,0.0630101096513511,0.07797925,-0.01496914,-0.19196312
w13,124,60,4,2048,1408,1179.8056,0.062708279769779,0.07767679,-0.014968507,-0.19270244
w13,44,60,8,2048,1536,1280.8118,0.0630142223907613,0.07797925,-0.014965028,-0.19191037
w13,4,128,6,4096,2048,1355.828,0.0634962425762255,0.078458734,-0.014962494,-0.19070527
w13,128,60,4,2048,1408,1179.5944,0.0627195073482478,0.07767679,-0.014957279,-0.1925579
w13,126,60,4,2048,1408,1179.4988,0.0627245908505816,0.07767679,-0.014952198,-0.19249249
w13,42,60,8,2048,1536,1279.9540000000002,0.063056453283408,0.07797925,-0.014922798,-0.19136882
w13,90,64,6,3072,2048,2737.496,0.0628968835604791,0.077811904,-0.014915019,-0.19168043
w13,88,64,6,3072,2048,2736.568,0.0629182125784111,0.077811904,-0.014893688,-0.1914063
w13,40,60,8,2048,1536,1279.1608,0.0630955542148503,0.07797925,-0.014883697,-0.1908674
w13,84,64,6,3072,2048,2735.5052,0.062942657597316,0.077811904,-0.01486925,-0.19109224
w13,38,60,8,2048,1536,1278.745,0.0631160705268926,0.07797925,-0.014863178,-0.19060427
w13,76,64,6,3072,2048,2734.9294,0.0629559092674485,0.077811904,-0.014855996,-0.19092189
w13,86,64,6,3072,2048,2734.7054,0.0629610659924383,0.077811904,-0.01485084,-0.19085562
w13,82,64,6,3072,2048,2734.1998,0.0629727085633162,0.077811904,-0.014839195,-0.19070597
w13,36,60,8,2048,1536,1278.1816,0.0631438909822448,0.07797925,-0.014835358,-0.1902475
w13,98,60,4,2048,1408,1177.2904,0.0628422516982658,0.07767679,-0.014834538,-0.19097775
w13,34,60,8,2048,1536,1277.7266,0.0631663765988055,0.07797925,-0.014812872,-0.18995914
w13,80,64,6,3072,2048,2731.787,0.0630283280355596,0.077811904,-0.014783576,-0.18999119
w13,32,60,8,2048,1536,1277.1128,0.0631967353282429,0.07797925,-0.014782518,-0.18956989
w13,96,60,4,2048,1408,1176.1382,0.0629038149077651,0.07767679,-0.014772974,-0.19018517
w13,30,60,8,2048,1536,1276.7676,0.0632138218466002,0.07797925,-0.0147654265,-0.18935071
w13,74,64,6,3072,2048,2730.0014,0.063069552696668,0.077811904,-0.014742352,-0.1894614
w13,94,60,4,2048,1408,1175.5562,0.062934957630058,0.07767679,-0.0147418305,-0.18978424
w13,92,60,4,2048,1408,1175.55,0.0629352895570176,0.07767679,-0.014741495,-0.18977992
w13,8,60,6,3584,2304,2657.7418,0.0637720545962793,0.0785129,-0.014740847,-0.18775064
w13,88,60,4,2048,1408,1175.3066,0.0629483231343651,0.07767679,-0.014728464,-0.18961217
w13,90,60,4,2048,1408,1175.2618,0.062950722671963,0.07767679,-0.014726065,-0.18958129
w13,28,60,8,2048,1536,1275.9034,0.063256638085541,0.07797925,-0.0147226155,-0.1888017
w13,72,64,6,3072,2048,2728.9067999999997,0.0630948507143144,0.077811904,-0.01471705,-0.18913622
w13,122,60,8,2048,1536,1597.056,0.0640126930432126,0.078728124,-0.014715433,-0.18691456
w13,86,60,4,2048,1408,1174.7238,0.0629795528436148,0.07767679,-0.014697239,-0.18921018
w13,26,60,8,2048,1536,1275.3526,0.0632839573980649,0.07797925,-0.014695294,-0.18845133
w13,126,60,8,2048,1536,2267.6368,0.0640653067945626,0.07876005,-0.014694743,-0.1865761
w13,70,64,6,3072,2048,2727.7614000000003,0.0631213445425532,0.077811904,-0.014690563,-0.18879583
w13,66,64,6,3072,2048,2727.582,0.0631254961938,0.077811904,-0.014686406,-0.1887424
w13,82,60,4,2048,1408,1174.4872,0.0629922400505957,0.07767679,-0.01468455,-0.18904683
w13,68,64,6,3072,2048,2727.1214,0.0631361578400131,0.077811904,-0.014675744,-0.18860538
w13,84,60,4,2048,1408,1174.244,0.0630052864981656,0.07767679,-0.0146715045,-0.18887888
w13,24,60,8,2048,1536,1274.776,0.0633125816660427,0.07797925,-0.014666669,-0.18808424
w13,80,60,4,2048,1408,1174.1482,0.0630104271664786,0.07767679,-0.014666364,-0.18881269
w13,78,60,4,2048,1408,1173.9047999999998,0.0630234918868651,0.07767679,-0.014653295,-0.18864445
w13,76,60,4,2048,1408,1173.7256,0.0630331140760259,0.07767679,-0.014643677,-0.18852063
w13,22,60,8,2048,1536,1274.1682,0.0633427828491649,0.07797925,-0.014636472,-0.18769701
w13,74,60,4,2048,1408,1173.2456,0.0630589022782203,0.07767679,-0.014617883,-0.18818855
w13,20,60,8,2048,1536,1273.7134,0.0633654004157539,0.07797925,-0.014613852,-0.18740693
w13,72,60,4,2048,1408,1173.1174,0.0630657934480829,0.07767679,-0.014610991,-0.18809983
w13,70,60,4,2048,1408,1173.0602,0.0630688686213649,0.07767679,-0.014607921,-0.18806031
w13,18,60,8,2048,1536,1273.3232,0.0633848182503164,0.07797925,-0.014594436,-0.18715793
w13,66,60,4,2048,1408,1172.4398,0.0631022417003858,0.07767679,-0.014574543,-0.18763061
w13,68,60,4,2048,1408,1172.2278,0.0631136538808856,0.07767679,-0.014563136,-0.18748376
w13,16,60,8,2048,1536,1272.6,0.0634208389171077,0.07797925,-0.014558412,-0.18669598
w13,64,60,4,2048,1408,1172.049,0.0631232820801451,0.07767679,-0.014553502,-0.18735974
w13,4,60,6,3584,2304,1332.2992,0.0636079550195683,0.07815659,-0.014548637,-0.18614729
w13,126,128,6,4096,2048,7268.2158,0.0631718418557972,0.07771673,-0.014544889,-0.18715261
w13,62,60,4,2048,1408,1171.8634,0.0631332795603583,0.07767679,-0.014543511,-0.18723111
w13,126,64,8,3584,2560,4065.155799999999,0.0617678135338904,0.07630371,-0.0145359,-0.19050056
w13,60,60,4,2048,1408,1171.5434,0.0631505240341519,0.07767679,-0.014526263,-0.18700905
w13,128,128,6,4096,2048,7264.7724,0.063201784420859,0.07771673,-0.014514945,-0.18676732
w13,44,60,6,3584,2304,3396.3612000000003,0.0623791335755211,0.0768933,-0.014514167,-0.18875724
w13,58,60,4,2048,1408,1171.1528,0.0631715858415332,0.07767679,-0.0145052,-0.1867379
w13,56,60,4,2048,1408,1171.1336,0.0631726215000167,0.07767679,-0.014504164,-0.18672456
w13,14,60,8,2048,1536,1271.4288,0.0634792601881531,0.07797925,-0.014499992,-0.18594679
w13,54,60,4,2048,1408,1170.8072,0.0631902328912497,0.07767679,-0.014486559,-0.18649791
w13,12,60,8,2048,1536,1271.0513999999998,0.0634981084210373,0.07797925,-0.014481142,-0.18570507
w13,10,60,8,2048,1536,1270.4496,0.0635281868764501,0.07797925,-0.014451064,-0.18531935
w13,52,60,4,2048,1408,1170.1226,0.0632272034047988,0.07767679,-0.0144495815,-0.18602188
w13,50,60,4,2048,1408,1169.8282,0.0632431152187578,0.07767679,-0.0144336745,-0.1858171
w13,8,60,8,2048,1536,1270.0912,0.0635461135435875,0.07797925,-0.014433138,-0.18508947
w13,48,60,4,2048,1408,1169.6616,0.063252123211322,0.07767679,-0.014424667,-0.18570112
w13,8,128,6,4096,2048,2705.0616,0.0636510337358962,0.07807481,-0.01442378,-0.18474306
w13,46,60,4,2048,1408,1169.636,0.0632535076201075,0.07767679,-0.014423281,-0.18568328
w13,4,128,8,4096,3072,2704.2628,0.0636698353278673,0.07807481,-0.014404975,-0.1845022
w13,44,60,4,2048,1408,1168.836,0.0632968009530439,0.07767679,-0.014379986,-0.1851259
w13,42,60,4,2048,1408,1168.8232,0.06329749412807,0.07767679,-0.014379293,-0.18511699
w13,40,60,4,2048,1408,1168.548,0.0633124010641856,0.07767679,-0.014364384,-0.18492505
w13,38,60,4,2048,1408,1168.2728,0.0633273150232994,0.07767679,-0.0143494755,-0.18473312
w13,34,60,4,2048,1408,1167.6968000000002,0.063358553041125,0.07767679,-0.014318235,-0.18433094
w13,36,60,4,2048,1408,1167.6266,0.0633623622815308,0.07767679,-0.014314428,-0.18428193
w13,30,60,4,2048,1408,1167.3128000000002,0.0633793955131409,0.07767679,-0.014297396,-0.18406266
w13,32,60,4,2048,1408,1167.249,0.0633828597315157,0.07767679,-0.014293931,-0.18401806
w13,28,60,4,2048,1408,1166.6986000000002,0.0634127611353541,0.07767679,-0.014264025,-0.18363304
w13,128,60,8,2048,1536,2523.1896,0.0639740744063873,0.07822745,-0.014253378,-0.18220429
w13,26,60,4,2048,1408,1166.3018,0.0634343354685314,0.07767679,-0.014242455,-0.18335536
w13,24,60,4,2048,1408,1166.2824,0.0634353906384526,0.07767679,-0.014241397,-0.18334174
w13,70,128,6,4096,2048,7232.5548,0.0634833183830707,0.07771673,-0.01423341,-0.18314473
w13,22,60,4,2048,1408,1166.0776,0.0634465318935481,0.07767679,-0.014230259,-0.18319835
w13,104,60,6,3584,2304,3380.649,0.0626690522930707,0.0768933,-0.014224246,-0.18498681
w13,2,64,8,3584,2560,990.3094,0.0633882162081398,0.077608846,-0.014220633,-0.18323469
w13,72,128,6,4096,2048,7230.8268,0.0634984894246681,0.07771673,-0.014218241,-0.18294956
w13,66,128,6,4096,2048,7229.1564,0.0635131616590016,0.07771673,-0.014203571,-0.18276079
w13,20,60,4,2048,1408,1165.5786,0.0634736942139741,0.07767679,-0.014203094,-0.18284863
w13,106,60,6,3584,2304,3379.4332000000004,0.0626915983915637,0.0768933,-0.014201701,-0.1846936
w13,64,128,6,4096,2048,7228.8686,0.0635156902826269,0.07771673,-0.014201038,-0.18272819
w13,68,128,6,4096,2048,7228.7338,0.0635168747106729,0.07771673,-0.014199853,-0.18271294
w13,58,128,6,4096,2048,7228.222,0.0635213720734375,0.07771673,-0.01419536,-0.18265514
w13,110,60,6,3584,2304,3378.8506,0.0627024080216856,0.0768933,-0.01419089,-0.18455301
w13,18,60,4,2048,1408,1165.2712,0.0634904386538962,0.07767679,-0.0141863525,-0.1826331
w13,100,60,6,3584,2304,3378.1336,0.0627157164433985,0.0768933,-0.014177583,-0.18437995
w13,62,128,6,4096,2048,7225.95,0.0635413446109379,0.07771673,-0.014175385,-0.18239811
w13,4,128,4,2048,512,122.1462,0.0587342487797674,0.072908536,-0.014174286,-0.19441189
w13,16,60,4,2048,1408,1164.8174,0.063515173827891,0.07767679,-0.014161617,-0.18231465
w13,60,128,6,4096,2048,7224.3758,0.0635551903448055,0.07771673,-0.014161542,-0.18222
w13,54,128,6,4096,2048,7223.505,0.0635628519799469,0.07771673,-0.014153875,-0.18212135
w13,56,128,6,4096,2048,7222.7818,0.0635692163774636,0.07771673,-0.014147513,-0.18203947
w13,52,128,6,4096,2048,7219.741800000001,0.0635959833205401,0.07771673,-0.01412075,-0.18169512
w13,102,60,6,3584,2304,3374.6524,0.0627804122775777,0.0768933,-0.01411289,-0.18353862
w13,48,128,6,4096,2048,7218.385,0.0636079371066251,0.07771673,-0.014108792,-0.18154125
w13,108,60,6,3584,2304,3374.1017999999995,0.0627906570470153,0.0768933,-0.014102645,-0.18340538
w13,50,128,6,4096,2048,7217.354600000001,0.0636170182204164,0.07771673,-0.01409971,-0.18142438
w13,46,128,6,4096,2048,7216.1194,0.0636279076939063,0.07771673,-0.014088824,-0.18128432
w13,98,60,6,3584,2304,3373.1097999999997,0.0628091231911624,0.0768933,-0.014084175,-0.18316518
w13,44,128,6,4096,2048,7214.8778,0.0636388573471621,0.07771673,-0.014077872,-0.18114339
w13,40,128,6,4096,2048,7214.263400000001,0.0636442771262561,0.07771673,-0.0140724555,-0.1810737
w13,96,60,6,3584,2304,3372.3163999999997,0.0628239002026966,0.0768933,-0.014069401,-0.18297304
w13,42,128,6,4096,2048,7213.1306,0.0636542722644459,0.07771673,-0.014062457,-0.18094504
w13,38,128,6,4096,2048,7211.5052,0.0636686192906588,0.07771673,-0.014048114,-0.18076049
w13,94,60,6,3584,2304,3370.9532,0.0628493059368244,0.0768933,-0.014043994,-0.18264262
w13,90,60,6,3584,2304,3370.3388,0.0628607631272907,0.0768933,-0.014032535,-0.1824936
w13,36,128,6,4096,2048,7209.412399999999,0.0636871014746509,0.07771673,-0.0140296295,-0.18052264
w13,92,60,6,3584,2304,3369.8652,0.0628695975629877,0.0768933,-0.014023699,-0.18237868
w13,34,128,6,4096,2048,7208.4522,0.0636955848984344,0.07771673,-0.014021143,-0.18041345
w13,32,128,6,4096,2048,7206.8202,0.0637100089012081,0.07771673,-0.014006719,-0.18022785
w13,86,60,6,3584,2304,3368.745,0.0628905034265037,0.0768933,-0.0140028,-0.1821069
w13,88,60,6,3584,2304,3368.3354,0.0628981511061865,0.0768933,-0.013995148,-0.18200739
w13,30,128,6,4096,2048,7204.8938,0.0637270432898548,0.07771673,-0.013989687,-0.1800087
w13,28,128,6,4096,2048,7202.8330000000005,0.0637452762116526,0.07771673,-0.013971455,-0.1797741
w13,26,128,6,4096,2048,7202.397199999999,0.0637491332873736,0.07771673,-0.013967596,-0.17972444
w13,22,128,6,4096,2048,7201.1874,0.0637598431463409,0.07771673,-0.0139568895,-0.17958668
w13,24,128,6,4096,2048,7199.817999999999,0.0637719702208315,0.07771673,-0.01394476,-0.1794306
w13,82,60,6,3584,2304,3363.6762000000003,0.0629852745533346,0.0768933,-0.013908029,-0.18087439
w13,84,60,6,3584,2304,3363.5612,0.0629874280169236,0.0768933,-0.013905875,-0.1808464
w13,76,60,6,3584,2304,3363.4008000000003,0.0629904318764261,0.0768933,-0.013902865,-0.18080725
w13,14,60,4,2048,1408,1087.3126,0.0635064295182163,0.077405535,-0.013899103,-0.17956214
w13,74,60,6,3584,2304,3362.422,0.0630087683715837,0.0768933,-0.0138845295,-0.18056878
w13,80,60,6,3584,2304,3362.3322,0.063010451187874,0.0768933,-0.013882846,-0.18054688
w13,78,60,6,3584,2304,3360.3868,0.063046929289663,0.0768933,-0.013846368,-0.18007249
w13,72,60,6,3584,2304,3358.524,0.0630818981688138,0.0768933,-0.013811402,-0.17961776
w13,68,60,6,3584,2304,3357.9161999999997,0.0630933163148971,0.0768933,-0.01379998,-0.17946921
w13,70,60,6,3584,2304,3357.2697999999996,0.063105464138008,0.0768933,-0.013787836,-0.17931128
w13,66,60,6,3584,2304,3356.4248,0.0631213513156967,0.0768933,-0.013771951,-0.1791047
w13,64,60,6,3584,2304,3354.5436,0.0631567492416903,0.0768933,-0.0137365535,-0.17864434
w13,62,60,6,3584,2304,3354.3576000000003,0.0631602512998367,0.0768933,-0.013733052,-0.1785988
w13,20,128,6,4096,2048,6750.3696,0.0637668666169321,0.07747912,-0.01371225,-0.17697994
w13,118,64,8,3584,2560,4011.1526,0.0625994098156756,0.07630371,-0.0137043,-0.17960201
w13,124,64,8,3584,2560,4010.41,0.0626110012294536,0.07630371,-0.013692714,-0.17945017
w13,60,60,6,3584,2304,3352.1881999999996,0.0632011260482085,0.0768933,-0.01369217,-0.17806715
w13,58,60,6,3584,2304,3352.1818,0.0632012467120719,0.0768933,-0.013692051,-0.1780656
w13,122,64,8,3584,2560,4010.1348,0.0626152979796622,0.07630371,-0.013688415,-0.17939383
w13,120,64,8,3584,2560,4009.4436,0.0626260924185622,0.07630371,-0.013677619,-0.17925234
w13,56,60,6,3584,2304,3350.8954,0.0632255095057629,0.0768933,-0.013667792,-0.17775011
w13,6,60,8,2048,1536,1017.5848,0.0634517021920227,0.077118605,-0.013666905,-0.1772193
w13,116,64,8,3584,2560,4008.2786,0.0626442945958429,0.07630371,-0.013659418,-0.1790138
w13,50,60,6,3584,2304,3350.0506,0.0632414534173057,0.0768933,-0.013651848,-0.17754275
w13,54,60,6,3584,2304,3349.2057999999997,0.0632574053721981,0.0768933,-0.013635896,-0.17733529
w13,112,64,8,3584,2560,4006.358600000001,0.0626743161335116,0.07630371,-0.013629399,-0.1786204
w13,114,64,8,3584,2560,4006.2694,0.0626757115836027,0.07630371,-0.0136279985,-0.17860204
w13,52,60,6,3584,2304,3348.361,0.0632733653765281,0.0768933,-0.013619937,-0.17712775
w13,110,64,8,3584,2560,4005.2642,0.062691441288845,0.07630371,-0.01361227,-0.17839591
w13,106,64,8,3584,2560,4003.7474,0.062715191632872,0.07630371,-0.013588518,-0.17808463
w13,108,64,8,3584,2560,4003.1844,0.0627240117743796,0.07630371,-0.013579704,-0.17796911
w13,102,64,8,3584,2560,4002.4742,0.0627351415383547,0.07630371,-0.013568573,-0.17782323
w13,104,64,8,3584,2560,4002.1732,0.062739859794327,0.07630371,-0.0135638565,-0.17776142
w13,46,60,6,3584,2304,3344.9432,0.0633380169102773,0.0768933,-0.013555281,-0.17628689
w13,48,60,6,3584,2304,3344.1434,0.0633531651081461,0.0768933,-0.013540134,-0.1760899
w13,100,64,8,3584,2560,4000.138,0.0627717807337179,0.07630371,-0.013531931,-0.17734301
w13,6,64,8,3584,2560,2949.6386,0.0638457331960802,0.077363245,-0.013517514,-0.17472786
w13,94,64,8,3584,2560,3997.2646,0.0628169036997483,0.07630371,-0.01348681,-0.17675169
w13,40,60,6,3584,2304,3340.8089999999997,0.0634163967366938,0.0768933,-0.013476901,-0.17526756
w13,98,64,8,3584,2560,3996.1952,0.062833713788709,0.07630371,-0.0134700015,-0.1765314
w13,42,60,6,3584,2304,3340.0922,0.063430006203277,0.0768933,-0.013463296,-0.17509063
w13,96,64,8,3584,2560,3994.8258,0.0628552527723769,0.07630371,-0.013448462,-0.17624912
w13,38,60,6,3584,2304,3339.215,0.0634466690421303,0.0768933,-0.013446629,-0.17487387
w13,90,64,8,3584,2560,3994.2752,0.0628639171984476,0.07630371,-0.013439797,-0.17613555
w13,92,64,8,3584,2560,3994.0834,0.0628669359885206,0.07630371,-0.013436779,-0.176096
w13,12,60,4,2048,1408,933.61,0.063395704535086,0.07682795,-0.013432249,-0.17483546
w13,86,64,8,3584,2560,3992.8546,0.0628862832722766,0.07630371,-0.01341743,-0.17584243
w13,88,64,8,3584,2560,3991.9974,0.0628997868186519,0.07630371,-0.01340393,-0.1756655
w13,18,128,6,4096,2048,6075.2374,0.0637678662743902,0.077167526,-0.013399661,-0.17364378
w13,84,64,8,3584,2560,3989.3346,0.0629417711516635,0.07630371,-0.013361938,-0.17511518
w13,80,64,8,3584,2560,3987.9014,0.062964391607228,0.07630371,-0.013339318,-0.17481872
w13,82,64,8,3584,2560,3987.7986,0.0629660147432252,0.07630371,-0.013337702,-0.17479755
w13,78,64,8,3584,2560,3987.6,0.0629691507274082,0.07630371,-0.013334565,-0.17475644
w13,16,128,6,4096,2048,5401.8078,0.0637490164530761,0.077080436,-0.013331421,-0.17295466
w13,12,64,8,3584,2560,3986.928,0.0629797642296557,0.07630371,-0.013323948,-0.17461729
w13,76,64,8,3584,2560,3986.2818,0.0629899736241961,0.07630371,-0.0133137405,-0.17448352
w13,74,64,8,3584,2560,3983.2162,0.063038452555152,0.07630371,-0.01326526,-0.17384815
w13,68,64,8,3584,2560,3983.005,0.0630417951874559,0.07630371,-0.013261914,-0.17380431
w13,72,64,8,3584,2560,3982.2176,0.063054260380099,0.07630371,-0.013249449,-0.17364095
w13,70,64,8,3584,2560,3981.3988,0.0630672278900101,0.07630371,-0.013236485,-0.17347105
w13,66,64,8,3584,2560,3979.4916,0.0630974533130345,0.07630371,-0.013206258,-0.17307492
w13,62,64,8,3584,2560,3979.319,0.0631001901181114,0.07630371,-0.013203524,-0.17303908
w13,64,64,8,3584,2560,3977.981,0.0631214139636697,0.07630371,-0.013182297,-0.17276089
w13,18,60,6,3584,2304,3325.0456,0.063717041644637,0.0768933,-0.013176255,-0.17135765
w13,128,128,4,2048,512,910.6616,0.0630237646853955,0.07616343,-0.013139665,-0.17251934
w13,60,64,8,3584,2560,3974.397,0.0631783350884707,0.07630371,-0.013125375,-0.17201489
w13,56,64,8,3584,2560,3974.2882,0.0631800646567637,0.07630371,-0.013123646,-0.17199224
w13,16,60,6,3584,2304,3321.916200000001,0.0637770660697332,0.0768933,-0.013116233,-0.17057706
w13,124,128,4,2048,512,910.2648000000002,0.0630512378226927,0.07616343,-0.013112195,-0.17215866
w13,126,128,4,2048,512,910.1494,0.0630592322386037,0.07616343,-0.0131042,-0.1720537
