,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
823,0.4525439999999999,0.4561279999999997,0.454229,0.45401500000000033,0.001470965895820281,0,8,44826624,all_reduce,8,8
824,0.45635300000000006,0.45785599999999976,0.4572056666666667,0.45740800000000015,0.0006300562585109124,0,8,44957696,all_reduce,8,8
825,0.45516800000000013,0.45609500000000025,0.45555133333333364,0.45539100000000055,0.00039506314544498903,0,8,45088768,all_reduce,8,8
826,0.4568000000000002,0.459712,0.4584213333333335,0.4587520000000002,0.001211594358227506,0,8,45219840,all_reduce,8,8
827,0.46009499999999937,0.46198399999999995,0.46089499999999967,0.4606059999999998,0.0007977973844698969,0,8,45350912,all_reduce,8,8
828,0.46451200000000065,0.46492800000000034,0.4647466666666671,0.4648000000000002,0.00017396806858971712,0,8,45481984,all_reduce,8,8
829,0.4601929999999993,0.4671040000000003,0.46382966666666653,0.464192,0.0028330130407202927,0,8,45613056,all_reduce,8,8
830,0.45878399999999964,0.46576000000000023,0.4626666666666666,0.46345600000000015,0.002902117541076466,0,8,45744128,all_reduce,8,8
831,0.46134300000000034,0.46748600000000035,0.46480966666666684,0.4655999999999999,0.0025693815511821797,0,8,45875200,all_reduce,8,8
832,0.4644169999999999,0.46825600000000034,0.46628299999999995,0.4661759999999995,0.0015690903946768832,0,8,46006272,all_reduce,8,8
833,0.4654719999999998,0.4702389999999996,0.46793533333333315,0.46809500000000026,0.0019493917569903608,0,8,46137344,all_reduce,8,8
834,0.4705900000000002,0.4742080000000001,0.4729703333333333,0.47411299999999984,0.001683596613074289,0,8,46268416,all_reduce,8,8
835,0.4751040000000003,0.4816319999999996,0.47787733333333327,0.47689599999999976,0.002753901152102992,0,8,46399488,all_reduce,8,8
836,0.4729279999999999,0.47820799999999963,0.47526366666666675,0.47465500000000066,0.002198098622799877,0,8,46530560,all_reduce,8,8
837,0.4785910000000004,0.4817919999999995,0.48020199999999996,0.48022299999999996,0.001306887141263186,0,8,46661632,all_reduce,8,8
838,0.47833600000000026,0.4800959999999996,0.47935999999999973,0.47964799999999924,0.0007468190320727881,0,8,46792704,all_reduce,8,8
839,0.47651099999999996,0.47974400000000017,0.47832466666666673,0.47871900000000006,0.0013489987233336353,0,8,46923776,all_reduce,8,8
840,0.48172699999999985,0.48284799999999994,0.48247399999999985,0.48284699999999975,0.0005282089233122297,0,8,47054848,all_reduce,8,8
841,0.47734299999999985,0.48310300000000006,0.4804683333333333,0.48095899999999986,0.0023769680033372893,0,8,47185920,all_reduce,8,8
842,0.48217799999999944,0.48758500000000093,0.4845340000000002,0.48383899999999996,0.002261442165227637,0,8,47316992,all_reduce,8,8
843,0.4798090000000002,0.4889289999999999,0.48457699999999954,0.48499299999999856,0.003734826368119223,0,8,47448064,all_reduce,8,8
844,0.48096000000000005,0.483808,0.48209100000000005,0.4815050000000001,0.001234321135955548,0,8,47579136,all_reduce,8,8
845,0.4840320000000002,0.4862399999999998,0.48489600000000005,0.4844160000000002,0.0009631946843705287,0,8,47710208,all_reduce,8,8
846,0.4877759999999999,0.49046399999999996,0.4891420000000002,0.4891860000000006,0.0010978123701252832,0,8,47841280,all_reduce,8,8
847,0.4830389999999998,0.4887370000000001,0.485909333333333,0.48595199999999933,0.002326394396676855,0,8,47972352,all_reduce,8,8
848,0.48512000000000083,0.48601600000000006,0.48557833333333367,0.48559900000000017,0.0003660822615505819,0,8,48103424,all_reduce,8,8
849,0.4870739999999996,0.49158299999999966,0.4897493333333329,0.49059099999999944,0.0019346097510580373,0,8,48234496,all_reduce,8,8
850,0.4867529999999997,0.49100900000000003,0.48886466666666656,0.4888319999999999,0.0017376582581804369,0,8,48365568,all_reduce,8,8
851,0.49136000000000013,0.49401600000000007,0.49230933333333354,0.4915520000000006,0.001209338478489478,0,8,48496640,all_reduce,8,8
852,0.48496100000000025,0.49158600000000024,0.4892486666666667,0.4911989999999996,0.003035951946625864,0,8,48627712,all_reduce,8,8
853,0.4892150000000002,0.4903020000000001,0.4896733333333336,0.48950300000000063,0.00045982049637746246,0,8,48758784,all_reduce,8,8
854,0.48828700000000025,0.4939850000000006,0.49152033333333356,0.49228899999999975,0.002388854304659295,0,8,48889856,all_reduce,8,8
855,0.48796700000000054,0.49526600000000054,0.4912963333333337,0.490656,0.003014008442073301,0,8,49020928,all_reduce,8,8
856,0.4878699999999999,0.4970880000000002,0.49191400000000013,0.4907840000000001,0.0038471249871387713,0,8,49152000,all_reduce,8,8
857,0.48790300000000025,0.4942069999999999,0.4905169999999999,0.4894409999999998,0.0026837083795871186,0,8,49283072,all_reduce,8,8
858,0.4915519999999997,0.49638400000000005,0.4943783333333334,0.49519900000000056,0.0020562386912896242,0,8,49414144,all_reduce,8,8
859,0.4954559999999997,0.4997780000000003,0.49832600000000005,0.49974400000000013,0.002029443930407461,0,8,49545216,all_reduce,8,8
860,0.49907199999999924,0.5022709999999997,0.5007459999999996,0.500895,0.0013102292420287373,0,8,49676288,all_reduce,8,8
861,0.4969279999999994,0.5037120000000005,0.5008963333333333,0.502049,0.002886998941615897,0,8,49807360,all_reduce,8,8
862,0.4953599999999997,0.5030079999999998,0.4997863333333332,0.500991,0.0032363963841834935,0,8,49938432,all_reduce,8,8
863,0.4980469999999996,0.5038409999999999,0.500992,0.5010880000000002,0.0023663644407967413,0,8,50069504,all_reduce,8,8
864,0.4985609999999997,0.5011529999999984,0.4999259999999994,0.5000640000000003,0.0010626692806320298,0,8,50200576,all_reduce,8,8
865,0.5038379999999998,0.5056320000000005,0.5047993333333334,0.5049279999999999,0.0007380267986706029,0,8,50331648,all_reduce,8,8
866,0.5115839999999998,0.5150079999999998,0.5128429999999998,0.5119369999999999,0.0015376542741028013,0,8,50462720,all_reduce,8,8
867,0.5074880000000003,0.5136000000000004,0.5108583333333336,0.5114870000000001,0.002534502230331572,0,8,50593792,all_reduce,8,8
868,0.5109750000000004,0.5130879999999998,0.5119356666666668,0.5117440000000002,0.0008732102966764423,0,8,50724864,all_reduce,8,8
869,0.5097290000000003,0.5123509999999997,0.5112106666666668,0.5115520000000006,0.0010973004247797323,0,8,50855936,all_reduce,8,8
870,0.5091199999999999,0.5175360000000001,0.5136423333333332,0.5142709999999997,0.0034644557372776447,0,8,50987008,all_reduce,8,8
871,0.5127700000000004,0.522176,0.5164170000000002,0.5143050000000003,0.004120163184470383,0,8,51118080,all_reduce,8,8
872,0.513152,0.5182710000000001,0.5156583333333334,0.5155520000000001,0.0020911751613759467,0,8,51249152,all_reduce,8,8
873,0.5128640000000001,0.5193270000000002,0.5164049999999999,0.5170239999999995,0.002674567005454644,0,8,51380224,all_reduce,8,8
874,0.5119989999999998,0.5215349999999999,0.517322,0.5184320000000002,0.003971389261539001,0,8,51511296,all_reduce,8,8
875,0.5168639999999995,0.5233890000000001,0.5198486666666667,0.5192930000000006,0.0026926418666846814,0,8,51642368,all_reduce,8,8
876,0.5167369999999997,0.5218890000000002,0.5191579999999999,0.518848,0.0021146868956579586,0,8,51773440,all_reduce,8,8
877,0.5178250000000003,0.5225289999999996,0.5207153333333331,0.5217919999999995,0.002065802884002747,0,8,51904512,all_reduce,8,8
878,0.5175350000000003,0.5209600000000001,0.5197543333333335,0.520768,0.0015712619839548896,0,8,52035584,all_reduce,8,8
879,0.5178550000000005,0.5234559999999997,0.5201803333333332,0.5192299999999995,0.0023832960836247512,0,8,52166656,all_reduce,8,8
880,0.5185290000000005,0.5312629999999999,0.5231146666666667,0.5195519999999997,0.005776858104156145,0,8,52297728,all_reduce,8,8
881,0.5258249999999999,0.5260479999999997,0.5259419999999997,0.5259529999999996,9.137103844574937e-05,0,8,52428800,all_reduce,8,8
882,0.5256970000000001,0.5309459999999999,0.5275523333333333,0.5260140000000001,0.002403171839234246,0,8,52559872,all_reduce,8,8
883,0.5226230000000005,0.528446,0.5250553333333335,0.5240970000000003,0.0024719269586474116,0,8,52690944,all_reduce,8,8
884,0.5202520000000002,0.5300169999999998,0.526655,0.529696,0.004529500855502609,0,8,52822016,all_reduce,8,8
885,0.5289270000000001,0.5312659999999997,0.5297706666666668,0.5291190000000006,0.0010602617077345793,0,8,52953088,all_reduce,8,8
886,0.5260150000000003,0.5271359999999999,0.5265280000000002,0.526433,0.0004625501774581019,0,8,53084160,all_reduce,8,8
887,0.525375,0.5299850000000006,0.5278076666666669,0.5280630000000001,0.0018906650211560575,0,8,53215232,all_reduce,8,8
888,0.5224310000000001,0.5319029999999998,0.5272846666666665,0.5275199999999995,0.0038705066277626445,0,8,53346304,all_reduce,8,8
889,0.5281269999999995,0.5340799999999999,0.5320213333333331,0.533857,0.0027552140066106493,0,8,53477376,all_reduce,8,8
890,0.5332470000000004,0.5397430000000004,0.5358820000000003,0.5346559999999999,0.002790078971403351,0,8,53608448,all_reduce,8,8
891,0.5314230000000006,0.536705,0.5342290000000003,0.5345590000000002,0.002168956123729913,0,8,53739520,all_reduce,8,8
892,0.5264000000000005,0.5373109999999998,0.5322773333333334,0.5331209999999996,0.0044941673558312354,0,8,53870592,all_reduce,8,8
893,0.5333760000000002,0.5372150000000001,0.5350403333333337,0.5345300000000006,0.0016082724340801117,0,8,54001664,all_reduce,8,8
894,0.5326719999999998,0.5364479999999999,0.5346666666666665,0.5348799999999997,0.0015489087197838155,0,8,54132736,all_reduce,8,8
895,0.5395189999999997,0.5406409999999996,0.5401279999999998,0.5402240000000001,0.00046305723188389214,0,8,54263808,all_reduce,8,8
896,0.5388780000000002,0.5405770000000002,0.5396156666666667,0.5393919999999999,0.0007114165836945376,0,8,54394880,all_reduce,8,8
897,0.5369290000000001,0.5410259999999999,0.5383159999999999,0.5369929999999995,0.001916437493545466,0,8,54525952,all_reduce,8,8
898,0.5446130000000003,0.553503,0.548641,0.5478069999999998,0.0036769273404115193,0,8,54657024,all_reduce,8,8
899,0.5457910000000001,0.551071,0.5478289999999999,0.5466249999999996,0.0023175866758333116,0,8,54788096,all_reduce,8,8
900,0.5411840000000002,0.5498550000000005,0.5467513333333337,0.5492150000000001,0.003945360172264299,0,8,54919168,all_reduce,8,8
901,0.5500799999999999,0.552225,0.5513389999999998,0.5517119999999995,0.0009145501626482532,0,8,55050240,all_reduce,8,8
902,0.5499830000000002,0.5537579999999999,0.5513693333333333,0.5503669999999997,0.0016963019254313146,0,8,55181312,all_reduce,8,8
903,0.5458879999999999,0.551647,0.5486716666666666,0.5484799999999999,0.002355004930402985,0,8,55312384,all_reduce,8,8
904,0.5467839999999997,0.5563199999999997,0.5512849999999999,0.5507510000000002,0.003911324669043271,0,8,55443456,all_reduce,8,8
905,0.5479669999999996,0.5522230000000009,0.5497593333333334,0.5490879999999998,0.0018011848569458077,0,8,55574528,all_reduce,8,8
906,0.550335,0.554754,0.5530563333333333,0.5540799999999999,0.0019438467589349962,0,8,55705600,all_reduce,8,8
907,0.5504650000000002,0.5529920000000002,0.5518300000000003,0.5520330000000003,0.0010415818098769975,0,8,55836672,all_reduce,8,8
908,0.5522560000000003,0.5625600000000004,0.556010666666667,0.5532160000000004,0.004647632037452601,0,8,55967744,all_reduce,8,8
909,0.5529300000000003,0.5595839999999999,0.5569176666666668,0.558239,0.002872672429792161,0,8,56098816,all_reduce,8,8
910,0.5541440000000002,0.5590389999999997,0.5569810000000001,0.5577600000000003,0.0020729024739881198,0,8,56229888,all_reduce,8,8
911,0.5532780000000003,0.5599740000000002,0.5572596666666668,0.5585270000000001,0.0028767695230742093,0,8,56360960,all_reduce,8,8
912,0.5620799999999999,0.5626559999999999,0.5623466666666667,0.5623040000000001,0.00023707851488951963,0,8,56492032,all_reduce,8,8
913,0.5562870000000003,0.5597770000000001,0.558261666666667,0.5587210000000005,0.001461338503640426,0,8,56623104,all_reduce,8,8
914,0.5579830000000002,0.5651210000000003,0.5615676666666669,0.5615990000000002,0.002914160523299251,0,8,56754176,all_reduce,8,8
915,0.555232,0.562272,0.5591896666666666,0.560065,0.0029399610352671404,0,8,56885248,all_reduce,8,8
916,0.563904,0.5650550000000003,0.5642976666666668,0.5639340000000002,0.0005356555692691116,0,8,57016320,all_reduce,8,8
917,0.5634569999999994,0.5670720000000001,0.5649073333333331,0.5641929999999997,0.0015598633131003589,0,8,57147392,all_reduce,8,8
918,0.5621440000000002,0.5678720000000003,0.5641810000000002,0.5625270000000001,0.0026146106147315563,0,8,57278464,all_reduce,8,8
919,0.5634879999999994,0.574018,0.5681816666666664,0.5670389999999997,0.004374127747969604,0,8,57409536,all_reduce,8,8
920,0.5603829999999999,0.5723200000000002,0.566453,0.5666559999999999,0.004875373421595644,0,8,57540608,all_reduce,8,8
921,0.5626550000000002,0.5680610000000006,0.5653323333333335,0.5652809999999999,0.0022072887340708765,0,8,57671680,all_reduce,8,8
922,0.5615050000000001,0.5725120000000001,0.56799,0.5699529999999997,0.004703086858649264,0,8,57802752,all_reduce,8,8
923,0.562272,0.5703689999999988,0.5676593333333328,0.570337,0.0038094423330569923,0,8,57933824,all_reduce,8,8
924,0.5638720000000003,0.572031,0.5681173333333333,0.5684489999999996,0.003339143835709181,0,8,58064896,all_reduce,8,8
925,0.5684490000000005,0.5746229999999996,0.5721493333333334,0.5733760000000002,0.002665595910027187,0,8,58195968,all_reduce,8,8
926,0.5647029999999995,0.5688640000000005,0.5663893333333335,0.5656010000000006,0.0017878445744032847,0,8,58327040,all_reduce,8,8
927,0.5725760000000001,0.5758070000000007,0.5743356666666669,0.5746239999999998,0.001334714035123681,0,8,58458112,all_reduce,8,8
928,0.5676480000000002,0.5758710000000001,0.5725863333333335,0.5742400000000002,0.0035548457381751777,0,8,58589184,all_reduce,8,8
929,0.577185,0.5824630000000002,0.5802130000000001,0.580991,0.0022238531126553868,0,8,58720256,all_reduce,8,8
930,0.5807349999999999,0.5880959999999995,0.5839246666666665,0.5829430000000002,0.0030842430009465236,0,8,58851328,all_reduce,8,8
931,0.5780819999999994,0.5824309999999996,0.5801709999999997,0.58,0.0017795844084130554,0,8,58982400,all_reduce,8,8
932,0.58304,0.5888649999999997,0.5869019999999997,0.5888009999999995,0.0027309713778554423,0,8,59113472,all_reduce,8,8
933,0.5797770000000001,0.58691,0.5842656666666666,0.5861099999999997,0.0031907257620936787,0,8,59244544,all_reduce,8,8
934,0.5860799999999999,0.596513,0.590102,0.5877130000000002,0.004582020151272409,0,8,59375616,all_reduce,8,8
935,0.588895,0.5919059999999999,0.5901546666666665,0.5896629999999996,0.0012774538043398352,0,8,59506688,all_reduce,8,8
936,0.583808,0.5916469999999999,0.587722666666667,0.5877130000000007,0.0032002656486957506,0,8,59637760,all_reduce,8,8
937,0.5857270000000003,0.5900479999999998,0.587754,0.5874870000000001,0.0017741151785230546,0,8,59768832,all_reduce,8,8
938,0.5899520000000003,0.591585,0.5906353333333336,0.5903690000000006,0.0006927588966506935,0,8,59899904,all_reduce,8,8
939,0.5870080000000001,0.59808,0.5916483333333334,0.5898570000000004,0.004694248419312855,0,8,60030976,all_reduce,8,8
940,0.5880320000000001,0.5923530000000001,0.5900163333333334,0.5896639999999997,0.0017815469557538111,0,8,60162048,all_reduce,8,8
941,0.5894409999999998,0.5985909999999994,0.5932373333333332,0.5916800000000003,0.003894405417461537,0,8,60293120,all_reduce,8,8
942,0.5901760000000004,0.5983670000000002,0.595220666666667,0.5971190000000002,0.003603319981473795,0,8,60424192,all_reduce,8,8
943,0.5905609999999999,0.5934729999999999,0.5920223333333331,0.5920329999999995,0.001188842948229739,0,8,60555264,all_reduce,8,8
944,0.590241,0.5977579999999998,0.5943883333333333,0.5951660000000002,0.003117680369904598,0,8,60686336,all_reduce,8,8
945,0.594721,0.6012479999999998,0.5972053333333335,0.5956470000000004,0.0028834856607159493,0,8,60817408,all_reduce,8,8
946,0.5983680000000005,0.6050869999999996,0.6013433333333332,0.6005749999999999,0.002796306174620438,0,8,60948480,all_reduce,8,8
947,0.5927019999999997,0.5983680000000005,0.5953703333333333,0.5950409999999999,0.0023248274965877135,0,8,61079552,all_reduce,8,8
948,0.5967050000000008,0.5997750000000006,0.5982933333333339,0.5984000000000002,0.0012555897242154009,0,8,61210624,all_reduce,8,8
949,0.5967349999999997,0.598463,0.597471333333333,0.5972159999999994,0.0007281906038639812,0,8,61341696,all_reduce,8,8
950,0.596064,0.6003510000000001,0.5988683333333332,0.6001899999999996,0.0019840521386517303,0,8,61472768,all_reduce,8,8
951,0.5963510000000001,0.5969940000000006,0.5967786666666669,0.596991,0.0003024084801869114,0,8,61603840,all_reduce,8,8
952,0.5960949999999994,0.601728,0.5991136666666665,0.5995180000000002,0.002317367232203449,0,8,61734912,all_reduce,8,8
953,0.5966390000000001,0.6055679999999993,0.6023676666666665,0.6048960000000002,0.004060058483431892,0,8,61865984,all_reduce,8,8
954,0.6007049999999999,0.6087670000000003,0.6041173333333331,0.6028799999999992,0.0034056038459511465,0,8,61997056,all_reduce,8,8
955,0.5979850000000005,0.6115839999999998,0.6059416666666665,0.6082559999999995,0.00578793597829869,0,8,62128128,all_reduce,8,8
956,0.605023,0.6160969999999998,0.6090669999999999,0.6060809999999996,0.004989690437959695,0,8,62259200,all_reduce,8,8
957,0.6023980000000001,0.6084780000000001,0.6061643333333335,0.6076170000000002,0.002686296128294297,0,8,62390272,all_reduce,8,8
958,0.604,0.6141129999999998,0.6089393333333332,0.6087049999999995,0.004131938716335832,0,8,62521344,all_reduce,8,8
959,0.6078060000000005,0.612703,0.6100683333333335,0.6096959999999999,0.0020164533771504533,0,8,62652416,all_reduce,8,8
960,0.6105290000000004,0.6126400000000003,0.6113496666666669,0.6108800000000001,0.0009235873296854744,0,8,62783488,all_reduce,8,8
961,0.6106239999999998,0.6159690000000001,0.6129396666666668,0.6122260000000006,0.0022396794909590066,0,8,62914560,all_reduce,8,8
962,0.6151030000000001,0.6187849999999999,0.6169063333333333,0.6168310000000001,0.0015041137663827275,0,8,63045632,all_reduce,8,8
963,0.614174,0.623326,0.6202226666666666,0.6231679999999997,0.004277539583556002,0,8,63176704,all_reduce,8,8
964,0.618846,0.6226869999999999,0.6210429999999998,0.6215959999999996,0.0016161016882196412,0,8,63307776,all_reduce,8,8
965,0.6195539999999996,0.6292470000000003,0.624235,0.623904,0.003964066346569182,0,8,63438848,all_reduce,8,8
966,0.6217940000000001,0.6248310000000001,0.6231906666666666,0.6229469999999997,0.001251764709875232,0,8,63569920,all_reduce,8,8
967,0.6156460000000002,0.6245430000000006,0.6204363333333336,0.6211199999999999,0.0036642145436946087,0,8,63700992,all_reduce,8,8
968,0.6202239999999997,0.622942,0.6214819999999998,0.6212799999999997,0.0011187743293445353,0,8,63832064,all_reduce,8,8
969,0.6179189999999999,0.6235500000000002,0.6198283333333333,0.6180160000000001,0.002631913667952646,0,8,63963136,all_reduce,8,8
970,0.6204470000000001,0.6222389999999995,0.621458333333333,0.6216889999999994,0.0007495426753840196,0,8,64094208,all_reduce,8,8
971,0.6178240000000005,0.6230399999999999,0.6205440000000005,0.620768000000001,0.0021353057548430423,0,8,64225280,all_reduce,8,8
972,0.6220470000000005,0.6300160000000006,0.6249810000000003,0.6228800000000001,0.00357648719649149,0,8,64356352,all_reduce,8,8
973,0.6242860000000001,0.6330559999999996,0.6293426666666665,0.6306859999999997,0.0037041988187578863,0,8,64487424,all_reduce,8,8
974,0.6305920000000006,0.6341140000000001,0.6320220000000001,0.6313599999999997,0.0015121296240731667,0,8,64618496,all_reduce,8,8
975,0.6273280000000013,0.6302070000000003,0.628820666666667,0.6289269999999997,0.0011777493602437162,0,8,64749568,all_reduce,8,8
976,0.6239359999999997,0.6349430000000003,0.6304536666666666,0.632482,0.004716927978627356,0,8,64880640,all_reduce,8,8
977,0.6260790000000002,0.6376639999999989,0.6313489999999997,0.6303040000000001,0.004786931863590853,0,8,65011712,all_reduce,8,8
978,0.6265920000000001,0.6331499999999997,0.6308153333333332,0.6327039999999997,0.002991893194766079,0,8,65142784,all_reduce,8,8
979,0.6294409999999998,0.6339529999999995,0.6318189999999998,0.6320630000000002,0.001850078917235609,0,8,65273856,all_reduce,8,8
980,0.6288969999999999,0.635105,0.6320106666666666,0.6320299999999998,0.0025344422572936565,0,8,65404928,all_reduce,8,8
981,0.6336950000000007,0.640129,0.6365550000000001,0.6358409999999999,0.002674750580271984,0,8,65536000,all_reduce,8,8
982,0.6324790000000002,0.6396490000000004,0.6352106666666669,0.633504,0.0031661499578441053,0,8,65667072,all_reduce,8,8
983,0.635904,0.6412470000000003,0.6384106666666668,0.6380810000000001,0.0021936913081735407,0,8,65798144,all_reduce,8,8
984,0.6366089999999995,0.6414059999999999,0.6388476666666666,0.6385280000000002,0.0019713687856130323,0,8,65929216,all_reduce,8,8
985,0.634303,0.6417930000000002,0.6389329999999999,0.6407029999999996,0.003304007667464869,0,8,66060288,all_reduce,8,8
986,0.6363209999999999,0.6456310000000003,0.6397443333333334,0.637281,0.004180911649655321,0,8,66191360,all_reduce,8,8
987,0.6363850000000002,0.640703,0.6390613333333333,0.6400959999999996,0.0019086089757259295,0,8,66322432,all_reduce,8,8
988,0.6404480000000004,0.6440320000000002,0.6416640000000001,0.6405119999999997,0.0016746326960461594,0,8,66453504,all_reduce,8,8
989,0.6398720000000003,0.6438720000000003,0.6421123333333334,0.6425929999999994,0.0016679888755290306,0,8,66584576,all_reduce,8,8
990,0.6446719999999996,0.6534380000000001,0.6476793333333332,0.644928,0.004073333224222735,0,8,66715648,all_reduce,8,8
991,0.6423990000000004,0.6448319999999994,0.643658,0.643743,0.00099508492099881,0,8,66846720,all_reduce,8,8
992,0.6393280000000005,0.6450560000000005,0.6425923333333335,0.643393,0.002406005864960035,0,8,66977792,all_reduce,8,8
993,0.6300479999999998,0.6337269999999999,0.6321913333333332,0.632799,0.0015622002290217876,0,8,67108864,all_reduce,8,8
994,0.6338869999999998,0.6384340000000002,0.6361603333333332,0.6361599999999998,0.0018563049917033692,0,8,67239936,all_reduce,8,8
995,0.6366729999999998,0.6389750000000004,0.637834,0.6378539999999998,0.0009398939656509711,0,8,67371008,all_reduce,8,8
996,0.6373419999999996,0.6413100000000004,0.6386756666666666,0.637375,0.0018628036814319776,0,8,67502080,all_reduce,8,8
997,0.6350709999999999,0.6390100000000002,0.6364266666666669,0.6351990000000005,0.0018274397998900487,0,8,67633152,all_reduce,8,8
998,0.6366710000000003,0.6432299999999999,0.6408313333333333,0.6425929999999999,0.00295327189552327,0,8,67764224,all_reduce,8,8
999,0.6409610000000002,0.6438720000000003,0.642613,0.6430059999999994,0.0012204690355214032,0,8,67895296,all_reduce,8,8
1000,0.6397429999999995,0.641184,0.6406506666666664,0.6410249999999996,0.0006450913802625834,0,8,68026368,all_reduce,8,8
1001,0.6388530000000001,0.6440319999999993,0.642135,0.6435200000000004,0.0023301185949787806,0,8,68157440,all_reduce,8,8
1002,0.6412460000000001,0.6428139999999994,0.6422390000000001,0.642657000000001,0.000705076355203235,0,8,68288512,all_reduce,8,8
1003,0.6410230000000001,0.6462380000000003,0.6431880000000001,0.6423029999999998,0.002219080139757737,0,8,68419584,all_reduce,8,8
1004,0.6442549999999992,0.6450889999999999,0.6447576666666665,0.6449290000000001,0.00036139113928788984,0,8,68550656,all_reduce,8,8
1005,0.6434559999999997,0.646498,0.6452699999999999,0.6458559999999998,0.0013091951726157145,0,8,68681728,all_reduce,8,8
1006,0.6438400000000002,0.6460169999999998,0.6449923333333333,0.6451199999999999,0.000893329477603473,0,8,68812800,all_reduce,8,8
1007,0.6451839999999998,0.6579850000000002,0.6520536666666666,0.652992,0.005267937758005874,0,8,68943872,all_reduce,8,8
1008,0.6476790000000001,0.6488639999999996,0.6484053333333332,0.6486729999999998,0.0005194807236288941,0,8,69074944,all_reduce,8,8
1009,0.645857,0.6517759999999998,0.6488643333333334,0.6489600000000001,0.0024173683119365873,0,8,69206016,all_reduce,8,8
1010,0.6496639999999998,0.6507200000000003,0.6501549999999997,0.6500809999999992,0.0004342741069879898,0,8,69337088,all_reduce,8,8
1011,0.6496970000000001,0.6545279999999998,0.6520846666666665,0.652029,0.0019726402499074852,0,8,69468160,all_reduce,8,8
1012,0.6506880000000002,0.6536320000000005,0.6519150000000002,0.6514250000000001,0.0012508287919084362,0,8,69599232,all_reduce,8,8
1013,0.6532160000000004,0.6537600000000002,0.6534190000000001,0.6532809999999998,0.0002425791966898474,0,8,69730304,all_reduce,8,8
1014,0.6518709999999992,0.6549449999999998,0.6533863333333333,0.6533430000000008,0.0012553292618098682,0,8,69861376,all_reduce,8,8
1015,0.6525129999999999,0.6557760000000004,0.6536106666666667,0.6525429999999997,0.0015311708664362258,0,8,69992448,all_reduce,8,8
1016,0.6561599999999999,0.6583359999999994,0.657013666666666,0.6565449999999992,0.0009481491912608881,0,8,70123520,all_reduce,8,8
1017,0.6543670000000003,0.6578219999999997,0.6565849999999996,0.6575659999999989,0.0015718411709410383,0,8,70254592,all_reduce,8,8
1018,0.6575369999999985,0.6594560000000002,0.6582299999999995,0.6576970000000001,0.000869370270176903,0,8,70385664,all_reduce,8,8
1019,0.6578230000000004,0.6606069999999999,0.6590496666666669,0.658719,0.001160364693629482,0,8,70516736,all_reduce,8,8
1020,0.662112000000001,0.6661120000000001,0.664106666666667,0.6640959999999996,0.0016330105803559214,0,8,70647808,all_reduce,8,8
1021,0.6594230000000002,0.6625270000000001,0.661066,0.6612480000000001,0.0012737207961977133,0,8,70778880,all_reduce,8,8
1022,0.662752,0.6640320000000002,0.6633280000000004,0.6632000000000008,0.0005303382568386705,0,8,70909952,all_reduce,8,8
1023,0.6627200000000003,0.664223,0.6633916666666667,0.6632319999999999,0.0006238976055588733,0,8,71041024,all_reduce,8,8
1024,0.6613760000000002,0.6656000000000004,0.6641486666666668,0.66547,0.0019612895984247075,0,8,71172096,all_reduce,8,8
1025,0.6657919999999999,0.6681920000000009,0.6666450000000004,0.6659510000000001,0.0010958184156149805,0,8,71303168,all_reduce,8,8
1026,0.667134,0.6698220000000001,0.6680623333333336,0.6672310000000007,0.0012449022273075653,0,8,71434240,all_reduce,8,8
1027,0.6682250000000002,0.6722259999999997,0.6696759999999999,0.6685770000000002,0.0018088395911925867,0,8,71565312,all_reduce,8,8
1028,0.6672330000000002,0.6683499999999994,0.6679566666666664,0.6682869999999999,0.0005123555623021517,0,8,71696384,all_reduce,8,8
1029,0.669696,0.6716150000000007,0.6704530000000005,0.6700480000000006,0.0008341298859692577,0,8,71827456,all_reduce,8,8
1030,0.6693760000000002,0.6715499999999998,0.6708046666666667,0.6714880000000003,0.0010105369309870494,0,8,71958528,all_reduce,8,8
1031,0.6726090000000003,0.6754549999999999,0.6741649999999999,0.6744309999999996,0.001177000708014298,0,8,72089600,all_reduce,8,8
1032,0.6730250000000005,0.673344,0.6732060000000001,0.6732489999999998,0.00013373356596830784,0,8,72220672,all_reduce,8,8
1033,0.6743360000000003,0.6757439999999997,0.6750726666666665,0.6751379999999999,0.0005766670520227498,0,8,72351744,all_reduce,8,8
1034,0.6744310000000006,0.6777930000000005,0.6765330000000005,0.6773750000000005,0.0014961024920327542,0,8,72482816,all_reduce,8,8
1035,0.674112,0.6766719999999996,0.6757326666666662,0.6764139999999988,0.0011508145907231995,0,8,72613888,all_reduce,8,8
1036,0.6785929999999999,0.6810209999999998,0.6799993333333331,0.6803839999999995,0.0010278691010477527,0,8,72744960,all_reduce,8,8
1037,0.6795520000000006,0.6808649999999998,0.6803093333333337,0.6805110000000004,0.0005546736778400253,0,8,72876032,all_reduce,8,8
1038,0.6808629999999994,0.6820169999999999,0.6813543333333331,0.681183,0.0004864465255527594,0,8,73007104,all_reduce,8,8
1039,0.682398,0.6842870000000003,0.6831880000000004,0.6828790000000008,0.0008015364412593847,0,8,73138176,all_reduce,8,8
