,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
516,0.09199900000000003,0.09260799999999995,0.09233000000000001,0.09238300000000003,0.00025143189932859986,0,2,13762560,send_recv,2,8
517,0.092,0.0925440000000001,0.09226666666666672,0.09225600000000009,0.00022221511099736985,0,2,13795328,send_recv,2,8
518,0.09263999999999999,0.09283199999999989,0.09276733333333327,0.09282999999999993,9.004196552468616e-05,0,2,13828096,send_recv,2,8
519,0.09247900000000005,0.09324799999999982,0.09282099999999992,0.09273599999999987,0.00031964459430218895,0,2,13860864,send_recv,2,8
520,0.09289599999999996,0.09334400000000005,0.09308800000000005,0.09302400000000012,0.0001884108984816826,0,2,13893632,send_recv,2,8
521,0.09292700000000013,0.0936629999999999,0.09318299999999996,0.09295899999999983,0.0003396625776658893,0,2,13926400,send_recv,2,8
522,0.09276800000000003,0.09363200000000006,0.09329066666666669,0.09347199999999999,0.0003753090578295314,0,2,13959168,send_recv,2,8
523,0.09296000000000004,0.0935999999999999,0.09324799999999998,0.09318399999999998,0.0002651691284192739,0,2,13991936,send_recv,2,8
524,0.09356700000000001,0.09417599999999993,0.09378066666666669,0.09359900000000017,0.00027984797460201054,0,2,14024704,send_recv,2,8
525,0.09340800000000013,0.09363099999999985,0.09354600000000006,0.09359900000000017,9.845134161936215e-05,0,2,14057472,send_recv,2,8
526,0.09337600000000021,0.09385500000000002,0.09368466666666679,0.0938230000000001,0.0002186509140666716,0,2,14090240,send_recv,2,8
527,0.09388700000000005,0.09433499999999981,0.09407933333333324,0.09401599999999985,0.0001882982268163695,0,2,14123008,send_recv,2,8
528,0.09404700000000003,0.09423900000000003,0.09414300000000003,0.09414300000000003,7.838367176906077e-05,0,2,14155776,send_recv,2,8
529,0.09424,0.09424,0.09424,0.09424,0.0,0,2,14188544,send_recv,2,8
530,0.0944630000000002,0.09510400000000005,0.09469866666666675,0.094529,0.0002878776746389643,0,2,14221312,send_recv,2,8
531,0.0946869999999999,0.09516699999999992,0.09487933333333326,0.094784,0.00020722987772572827,0,2,14254080,send_recv,2,8
532,0.09481700000000001,0.09503899999999998,0.09493299999999999,0.09494299999999999,9.090654541889631e-05,0,2,14286848,send_recv,2,8
533,0.09516800000000013,0.09539200000000006,0.09525333333333334,0.09519999999999983,9.891859728531012e-05,0,2,14319616,send_recv,2,8
534,0.09488000000000012,0.09596799999999985,0.09543466666666671,0.09545600000000014,0.00044443022199455094,0,2,14352384,send_recv,2,8
535,0.09567999999999983,0.09603199999999992,0.09589333333333327,0.09596800000000008,0.00015309546767374485,0,2,14385152,send_recv,2,8
536,0.0953599999999999,0.09599900000000003,0.09576499999999995,0.09593599999999992,0.0002875308679081639,0,2,14417920,send_recv,2,8
537,0.09580799999999999,0.09628800000000001,0.09601033333333332,0.09593499999999995,0.000203070321700542,0,2,14450688,send_recv,2,8
538,0.09599900000000003,0.09619200000000001,0.09607433333333337,0.09603200000000005,8.428654828749658e-05,0,2,14483456,send_recv,2,8
539,0.09580700000000002,0.09641700000000003,0.09615999999999997,0.09625599999999986,0.00025811754428294606,0,2,14516224,send_recv,2,8
540,0.0962550000000001,0.09715100000000007,0.09658600000000032,0.09635200000000077,0.0004014731207273409,0,2,14548992,send_recv,2,8
541,0.09660799999999994,0.09686299999999982,0.09674633333333327,0.09676800000000003,0.0001052246274510593,0,2,14581760,send_recv,2,8
542,0.09660899999999993,0.09699199999999997,0.09682133333333331,0.09686300000000006,0.00015911072315287212,0,2,14614528,send_recv,2,8
543,0.09712000000000012,0.0971840000000002,0.09716233333333342,0.09718299999999999,2.993697082574552e-05,0,2,14647296,send_recv,2,8
544,0.09743999999999994,0.09766400000000022,0.09753566666666676,0.09750300000000016,9.431978701333799e-05,0,2,14680064,send_recv,2,8
545,0.09740699999999992,0.0975029999999997,0.09746066666666653,0.09747199999999998,4.000277768125996e-05,0,2,14712832,send_recv,2,8
546,0.09766399999999999,0.09779099999999995,0.09772733333333328,0.09772699999999987,5.1848068645037987e-05,0,2,14745600,send_recv,2,8
547,0.09772699999999987,0.09795100000000002,0.09781233333333332,0.09775900000000001,9.891859728533406e-05,0,2,14778368,send_recv,2,8
548,0.09791999999999984,0.0984960000000001,0.09817566666666667,0.0981110000000001,0.0002395556070914069,0,2,14811136,send_recv,2,8
549,0.09827199999999994,0.0984960000000001,0.0983996666666667,0.09843100000000005,9.409333427808608e-05,0,2,14843904,send_recv,2,8
550,0.09804800000000001,0.09884699999999998,0.098485,0.09856000000000006,0.00033047339781994747,0,2,14876672,send_recv,2,8
551,0.09846299999999975,0.09868800000000011,0.0985913333333333,0.09862300000000004,9.45456973580429e-05,0,2,14909440,send_recv,2,8
552,0.09875199999999995,0.09903899999999999,0.09889033333333334,0.0988800000000001,0.00011739487022676148,0,2,14942208,send_recv,2,8
553,0.09897699999999998,0.09923200000000008,0.09911466666666668,0.09913499999999999,0.00010509149452848362,0,2,14974976,send_recv,2,8
554,0.09919999999999982,0.09961599999999998,0.09939166666666659,0.09935899999999992,0.00017139493056168503,0,2,15007744,send_recv,2,8
555,0.0994860000000001,0.09968000000000006,0.0995510000000001,0.09948700000000008,9.121768834312896e-05,0,2,15040512,send_recv,2,8
556,0.099808,0.10006299999999987,0.0999036666666666,0.09983999999999991,0.0001134205546724793,0,2,15073280,send_recv,2,8
557,0.09971100000000001,0.1,0.09990333333333334,0.09999900000000003,0.00013600081699101523,0,2,15106048,send_recv,2,8
558,0.09984000000000015,0.10031899999999996,0.10014866666666672,0.10028700000000004,0.0002186509140666716,0,2,15138816,send_recv,2,8
559,0.10013100000000008,0.10047900000000004,0.10032066666666666,0.10035199999999986,0.00014378765207374362,0,2,15171584,send_recv,2,8
560,0.10025600000000008,0.1005110000000002,0.1003943333333334,0.10041599999999994,0.0001052246274511303,0,2,15204352,send_recv,2,8
561,0.10067100000000005,0.10083200000000012,0.10077833333333337,0.10083199999999999,7.589612784735677e-05,0,2,15237120,send_recv,2,8
562,0.10089499999999998,0.10115200000000005,0.10099166666666663,0.10092799999999988,0.0001141704378939666,0,2,15269888,send_recv,2,8
563,0.10111899999999992,0.10115199999999981,0.1011406666666666,0.10115100000000007,1.5326085243439388e-05,0,2,15302656,send_recv,2,8
564,0.10124699999999985,0.10147399999999994,0.10137633333333324,0.1014079999999999,9.533916066109644e-05,0,2,15335424,send_recv,2,8
565,0.1013119999999999,0.10159899999999994,0.10144999999999997,0.10143900000000008,0.00011742515346666159,0,2,15368192,send_recv,2,8
566,0.10163199999999994,0.10188799999999992,0.10178133333333332,0.10182400000000007,0.00010877908295665508,0,2,15400960,send_recv,2,8
567,0.10156800000000021,0.102048,0.10186633333333346,0.10198300000000017,0.0002126159814207914,0,2,15433728,send_recv,2,8
568,0.10198400000000016,0.10246299999999997,0.10216500000000005,0.102048,0.00021233150182354435,0,2,15466496,send_recv,2,8
569,0.10220699999999999,0.1024989999999998,0.10231499999999989,0.10223899999999993,0.00013076187007934006,0,2,15499264,send_recv,2,8
570,0.102111,0.10265499999999997,0.102367,0.10233500000000004,0.00022323679505552158,0,2,15532032,send_recv,2,8
571,0.10252800000000002,0.10319900000000007,0.10279400000000001,0.10265499999999997,0.0002910337895617692,0,2,15564800,send_recv,2,8
572,0.10265499999999997,0.10287999999999989,0.10278333333333323,0.10281499999999982,9.454569735784197e-05,0,2,15597568,send_recv,2,8
573,0.10281600000000003,0.1032639999999999,0.10305033333333329,0.10307099999999991,0.00018347812464215282,0,2,15630336,send_recv,2,8
574,0.10316899999999987,0.10355199999999991,0.1033283333333333,0.10326400000000012,0.00016284211849380465,0,2,15663104,send_recv,2,8
575,0.10326400000000012,0.10380700000000002,0.10353033333333345,0.10352000000000021,0.00022179920849468938,0,2,15695872,send_recv,2,8
576,0.10367999999999995,0.10393499999999994,0.10378633333333336,0.10374400000000014,0.00010832153781935228,0,2,15728640,send_recv,2,8
577,0.10387200000000008,0.10393499999999994,0.10390333333333335,0.10390300000000002,2.5720722298426915e-05,0,2,15761408,send_recv,2,8
578,0.10377599999999984,0.1044480000000001,0.10404266666666666,0.103904,0.00029133867272004404,0,2,15794176,send_recv,2,8
579,0.10406400000000009,0.10470299999999998,0.10437300000000001,0.10435199999999997,0.0002612929390549567,0,2,15826944,send_recv,2,8
580,0.1045440000000001,0.10502299999999991,0.10471466666666666,0.104577,0.00021844043174786164,0,2,15859712,send_recv,2,8
581,0.10451000000000021,0.10489499999999999,0.10470266666666672,0.10470299999999998,0.0001571757685592574,0,2,15892480,send_recv,2,8
582,0.1045759999999998,0.10470400000000019,0.1046396666666667,0.10463900000000012,5.225790742945552e-05,0,2,15925248,send_recv,2,8
583,0.10492799999999988,0.10505599999999993,0.10501299999999995,0.10505500000000006,6.0105462868803034e-05,0,2,15958016,send_recv,2,8
584,0.10521600000000013,0.10556799999999998,0.1053546666666667,0.10527999999999997,0.00015309546767363526,0,2,15990784,send_recv,2,8
585,0.10572699999999986,0.10604700000000003,0.1058446666666667,0.10576000000000021,0.0001437041714387289,0,2,16023552,send_recv,2,8
586,0.10579099999999994,0.105952,0.10585566666666668,0.10582400000000007,6.943742186715252e-05,0,2,16056320,send_recv,2,8
587,0.10607999999999992,0.10617600000000016,0.10613333333333336,0.106144,3.991101212567931e-05,0,2,16089088,send_recv,2,8
588,0.10608099999999991,0.10620800000000008,0.1061336666666667,0.10611200000000008,5.406374837998929e-05,0,2,16121856,send_recv,2,8
589,0.10627100000000018,0.10719900000000007,0.1066660000000001,0.10652800000000003,0.0003912194610019308,0,2,16154624,send_recv,2,8
590,0.10649500000000012,0.10707099999999992,0.10670866666666673,0.10656000000000017,0.0002575788983764688,0,2,16187392,send_recv,2,8
591,0.10672000000000002,0.10707200000000013,0.10684766666666672,0.10675099999999998,0.00015913167154563122,0,2,16220160,send_recv,2,8
592,0.10662300000000005,0.10739099999999985,0.10698566666666666,0.1069430000000001,0.0003149828919515567,0,2,16252928,send_recv,2,8
593,0.10691200000000003,0.107423,0.10716733333333332,0.10716699999999992,0.00020861500958036818,0,2,16285696,send_recv,2,8
594,0.10719899999999985,0.10780699999999979,0.10748733333333312,0.10745599999999968,0.0002492018369826892,0,2,16318464,send_recv,2,8
595,0.10761599999999999,0.10771100000000002,0.10765833333333334,0.10764800000000002,3.946587837051438e-05,0,2,16351232,send_recv,2,8
596,0.10745600000000013,0.10819100000000026,0.10780766666666675,0.10777599999999984,0.00030089680770810254,0,2,16384000,send_recv,2,8
597,0.10803200000000016,0.10838299999999992,0.10825533333333333,0.10835099999999989,0.0001584599493737108,0,2,16416768,send_recv,2,8
598,0.10790299999999979,0.10831900000000008,0.10807399999999996,0.108,0.00017770950077782547,0,2,16449536,send_recv,2,8
599,0.10822199999999998,0.10873500000000012,0.10842533333333342,0.10831900000000008,0.00022251941238667373,0,2,16482304,send_recv,2,8
600,0.10828800000000001,0.10886399999999992,0.10858666666666655,0.10860799999999972,0.00023563436836661746,0,2,16515072,send_recv,2,8
601,0.10860799999999995,0.10896000000000004,0.10873566666666663,0.1086389999999999,0.0001591316715456275,0,2,16547840,send_recv,2,8
602,0.10883199999999989,0.1091199999999999,0.1089706666666666,0.10896000000000004,0.00011781718418333051,0,2,16580608,send_recv,2,8
603,0.10879899999999998,0.109375,0.10903366666666663,0.10892699999999991,0.000246951187259544,0,2,16613376,send_recv,2,8
604,0.10911899999999991,0.10953600000000006,0.10929033333333334,0.10921600000000001,0.00017816908323904721,0,2,16646144,send_recv,2,8
605,0.10934299999999984,0.10966300000000001,0.10947233333333323,0.10941099999999983,0.0001376501200710608,0,2,16678912,send_recv,2,8
606,0.10963200000000006,0.11011200000000008,0.10991966666666668,0.11001499999999988,0.00020722987772571125,0,2,16711680,send_recv,2,8
607,0.10956799999999998,0.11014300000000003,0.10987699999999972,0.10991999999999917,0.00023670375296275256,0,2,16744448,send_recv,2,8
608,0.11024,0.11046399999999994,0.11032500000000005,0.11027100000000019,9.909927682205258e-05,0,2,16777216,send_recv,2,8
609,0.10985500000000002,0.1103040000000001,0.11010066666666672,0.11014300000000003,0.00018573158649576164,0,2,16777216,send_recv,2,8
610,0.11289499999999998,0.11311999999999989,0.11303399999999995,0.113087,9.920685460186212e-05,0,2,16908288,send_recv,2,8
611,0.11372699999999998,0.1139190000000001,0.1138446666666667,0.11388800000000003,8.415990071819483e-05,0,2,17039360,send_recv,2,8
612,0.11446299999999997,0.11488000000000011,0.11467700000000007,0.11468800000000011,0.00017041713528873767,0,2,17170432,send_recv,2,8
613,0.11472000000000003,0.11507100000000003,0.11490066666666664,0.11491099999999983,0.00014348131895437814,0,2,17301504,send_recv,2,8
614,0.11542299999999989,0.11587199999999985,0.11565766666666655,0.11567799999999989,0.00018386649746183703,0,2,17432576,send_recv,2,8
615,0.1158710000000001,0.11638400000000002,0.11615933333333335,0.11622299999999997,0.00021421536411332407,0,2,17563648,send_recv,2,8
616,0.11651199999999995,0.11718399999999997,0.1169386666666666,0.11711999999999989,0.0003028281507536661,0,2,17694720,send_recv,2,8
617,0.11734300000000007,0.11817499999999996,0.11775900000000002,0.11775900000000002,0.00033966257766588845,0,2,17825792,send_recv,2,8
618,0.11814300000000003,0.11846399999999994,0.11831433333333334,0.11833600000000001,0.0001319402221546329,0,2,17956864,send_recv,2,8
619,0.1186869999999999,0.11900700000000007,0.11885800000000002,0.11888000000000011,0.00013156240597787168,0,2,18087936,send_recv,2,8
620,0.11897400000000005,0.119327,0.1191140000000001,0.11904100000000017,0.0001530773225094223,0,2,18219008,send_recv,2,8
621,0.11955100000000016,0.11996799999999985,0.11975433333333337,0.11974400000000014,0.0001703962701729284,0,2,18350080,send_recv,2,8
622,0.12015899999999988,0.12044699999999989,0.12030866666666658,0.12031999999999994,0.00011784830173669737,0,2,18481152,send_recv,2,8
623,0.12079999999999996,0.12160000000000014,0.12117300000000002,0.12111899999999992,0.0003288231540915544,0,2,18612224,send_recv,2,8
624,0.12166300000000001,0.12198399999999993,0.12179166666666667,0.12172800000000007,0.0001385648664785162,0,2,18743296,send_recv,2,8
625,0.12239900000000012,0.123039,0.1227616666666667,0.12284699999999998,0.00026815584191944265,0,2,18874368,send_recv,2,8
626,0.12307200000000013,0.12342399999999998,0.12328533333333341,0.12336000000000014,0.00015309546767363526,0,2,19005440,send_recv,2,8
627,0.124,0.12428800000000001,0.12418099999999997,0.12425499999999988,0.0001286934341759316,0,2,19136512,send_recv,2,8
628,0.12476700000000006,0.12502300000000013,0.12488466666666674,0.12486400000000003,0.00010552830057491488,0,2,19267584,send_recv,2,8
629,0.12560000000000013,0.1258549999999998,0.1257393333333333,0.12576299999999993,0.00010543981959168535,0,2,19398656,send_recv,2,8
630,0.12636699999999995,0.12655999999999995,0.1264316666666666,0.12636799999999995,9.074628856812128e-05,0,2,19529728,send_recv,2,8
631,0.12678300000000015,0.12748800000000005,0.12711433333333344,0.12707200000000013,0.0002893675095022438,0,2,19660800,send_recv,2,8
632,0.12799900000000003,0.12809500000000004,0.12805266666666673,0.1280640000000001,4.000277768134449e-05,0,2,19791872,send_recv,2,8
633,0.1286389999999999,0.1288320000000001,0.1287463333333332,0.12876799999999958,8.026760796795271e-05,0,2,19922944,send_recv,2,8
634,0.12927999999999998,0.1293430000000003,0.12931133333333342,0.12931099999999993,2.5720722298609166e-05,0,2,20054016,send_recv,2,8
635,0.1303030000000001,0.13065499999999997,0.13045233333333348,0.13039900000000035,0.00014856947495653543,0,2,20185088,send_recv,2,8
636,0.13103999999999996,0.13145600000000013,0.13126366666666664,0.13129499999999986,0.00017127041646348228,0,2,20316160,send_recv,2,8
637,0.1319029999999998,0.13241499999999998,0.1321273333333333,0.13206400000000007,0.00021376674723222285,0,2,20447232,send_recv,2,8
638,0.132447,0.13305600000000004,0.13266100000000003,0.13248000000000001,0.0002796319008983172,0,2,20578304,send_recv,2,8
639,0.13327999999999998,0.133504,0.13339700000000004,0.13340700000000016,9.172059020018353e-05,0,2,20709376,send_recv,2,8
640,0.13427199999999995,0.13430300000000012,0.13428233333333342,0.13427200000000017,1.461354014454968e-05,0,2,20840448,send_recv,2,8
641,0.13545499999999994,0.1357750000000001,0.13559399999999996,0.13555199999999992,0.00013397263402160003,0,2,20971520,send_recv,2,8
642,0.13817499999999996,0.13833500000000004,0.13822900000000005,0.13817700000000013,7.495776588630592e-05,0,2,21102592,send_recv,2,8
643,0.13859500000000002,0.13906999999999994,0.1388586666666666,0.13891099999999984,0.00019741721190295913,0,2,21233664,send_recv,2,8
644,0.13935900000000015,0.1397440000000006,0.13959400000000025,0.13967899999999997,0.00016827556764634772,0,2,21364736,send_recv,2,8
645,0.14003100000000018,0.14076700000000006,0.14029766666666674,0.14009500000000003,0.000332895712732288,0,2,21495808,send_recv,2,8
646,0.1406389999999999,0.14099199999999998,0.14084166666666673,0.14089400000000024,0.0001487869468588388,0,2,21626880,send_recv,2,8
647,0.14130999999999994,0.14163200000000006,0.141471,0.141471,0.00013145594952941603,0,2,21757952,send_recv,2,8
648,0.14227100000000018,0.14284500000000025,0.1425796666666668,0.14262300000000006,0.0002363293370607324,0,2,21889024,send_recv,2,8
649,0.1430719999999999,0.1433280000000002,0.1432000000000001,0.14320000000000027,0.00010451156235887612,0,2,22020096,send_recv,2,8
650,0.14310400000000004,0.14399900000000002,0.14360466666666674,0.14371100000000026,0.00037303827626071506,0,2,22151168,send_recv,2,8
651,0.14419100000000026,0.1450229999999999,0.14455400000000002,0.14444799999999988,0.000347834251715642,0,2,22282240,send_recv,2,8
652,0.1445440000000001,0.1454380000000001,0.14493799999999987,0.14483199999999943,0.00037259092849940443,0,2,22413312,send_recv,2,8
653,0.1458230000000001,0.1463040000000001,0.14600466666666678,0.14588700000000018,0.00021326717724226465,0,2,22544384,send_recv,2,8
654,0.14585599999999999,0.14624,0.14605866666666664,0.14607999999999993,0.00015749144597582945,0,2,22675456,send_recv,2,8
655,0.146751,0.1469749999999999,0.14685766666666664,0.14684699999999998,9.175813618175395e-05,0,2,22806528,send_recv,2,8
656,0.14697599999999988,0.14825600000000008,0.14761566666666667,0.14761500000000002,0.0005225580244231,0,2,22937600,send_recv,2,8
657,0.14793600000000015,0.1486070000000001,0.14817033333333343,0.14796800000000007,0.0003090462029463418,0,2,23068672,send_recv,2,8
658,0.14851099999999998,0.14882999999999993,0.148703,0.14876800000000004,0.0001381038256771544,0,2,23199744,send_recv,2,8
659,0.14924799999999983,0.1496959999999999,0.14951433333333322,0.14959899999999993,0.00019244450859638777,0,2,23330816,send_recv,2,8
660,0.14991600000000016,0.15049599999999988,0.150185,0.15014300000000003,0.00023863919767425526,0,2,23461888,send_recv,2,8
661,0.1510680000000002,0.151327,0.15118733333333337,0.1511669999999999,0.00010670936645333904,0,2,23592960,send_recv,2,8
662,0.1517120000000002,0.15203299999999992,0.15187166666666668,0.1518699999999999,0.0001310530003046786,0,2,23724032,send_recv,2,8
663,0.15219100000000002,0.15254399999999987,0.15242599999999995,0.152543,0.00016617059507221624,0,2,23855104,send_recv,2,8
664,0.152865,0.15356799999999998,0.1532910000000001,0.1534400000000003,0.00030572645725663455,0,2,23986176,send_recv,2,8
665,0.15395000000000006,0.154303,0.15412100000000006,0.15411000000000014,0.00014432140058445394,0,2,24117248,send_recv,2,8
666,0.15455999999999995,0.1547829999999999,0.15464433333333333,0.15459000000000014,9.881407906877471e-05,0,2,24248320,send_recv,2,8
667,0.1553589999999999,0.1558390000000004,0.1555296666666667,0.15539099999999986,0.0002191214782314275,0,2,24379392,send_recv,2,8
668,0.15612699999999996,0.15654300000000013,0.1563403333333334,0.156351,0.00016999869280549844,0,2,24510464,send_recv,2,8
669,0.1569920000000002,0.157279,0.15714066666666676,0.15715100000000007,0.00011739487022667428,0,2,24641536,send_recv,2,8
670,0.15750399999999992,0.15807899999999994,0.15780233333333324,0.15782399999999985,0.00023524219198284047,0,2,24772608,send_recv,2,8
671,0.1587510000000002,0.15891200000000003,0.15883666666666682,0.1588470000000002,6.613286290148796e-05,0,2,24903680,send_recv,2,8
672,0.15945399999999996,0.15961599999999998,0.15955133333333327,0.15958399999999984,7.005394746589195e-05,0,2,25034752,send_recv,2,8
673,0.16006399999999985,0.16070400000000018,0.16040500000000005,0.16044700000000012,0.000262961340631548,0,2,25165824,send_recv,2,8
674,0.16339199999999995,0.1641589999999999,0.16369033333333327,0.16352,0.0003354920101714247,0,2,25296896,send_recv,2,8
675,0.16412699999999997,0.16422299999999995,0.1641696666666666,0.1641589999999999,3.991101212558906e-05,0,2,25427968,send_recv,2,8
676,0.16444800000000032,0.16489599999999996,0.16468233333333343,0.164703,0.00018347812464205882,0,2,25559040,send_recv,2,8
677,0.16524700000000006,0.1657919999999999,0.165578,0.16569500000000006,0.00023737874097451469,0,2,25690112,send_recv,2,8
678,0.16607900000000017,0.166433,0.16626099999999996,0.16627099999999972,0.0001446927779814084,0,2,25821184,send_recv,2,8
679,0.166654,0.167135,0.16695366666666664,0.1670719999999999,0.0002134515297568702,0,2,25952256,send_recv,2,8
680,0.16764800000000013,0.16774400000000014,0.16769066666666677,0.16768000000000008,3.991101212559895e-05,0,2,26083328,send_recv,2,8
681,0.16841499999999995,0.168703,0.1685319999999999,0.16847799999999985,0.0001236203866682518,0,2,26214400,send_recv,2,8
682,0.1689269999999999,0.16921600000000037,0.16906633333333346,0.16905600000000004,0.00011820979466863193,0,2,26345472,send_recv,2,8
683,0.16956700000000002,0.1701429999999998,0.16982299999999995,0.16975900000000002,0.0002394660727534305,0,2,26476544,send_recv,2,8
684,0.17043100000000005,0.1709749999999999,0.1706336666666667,0.17049500000000012,0.0002427692091037265,0,2,26607616,send_recv,2,8
685,0.17055999999999996,0.171327,0.17096299999999998,0.17100199999999996,0.00031433845877760114,0,2,26738688,send_recv,2,8
686,0.17110299999999984,0.17238299999999981,0.1719033333333331,0.1722239999999997,0.0005696316548631994,0,2,26869760,send_recv,2,8
687,0.17200000000000013,0.17247900000000005,0.1722233333333333,0.17219099999999982,0.0001968829319389636,0,2,27000832,send_recv,2,8
688,0.1722550000000001,0.1734069999999997,0.17296966666666655,0.17324699999999985,0.0005095496922663423,0,2,27131904,send_recv,2,8
689,0.17276700000000006,0.17407899999999996,0.17351333333333332,0.17369399999999996,0.0005506458833849917,0,2,27262976,send_recv,2,8
690,0.17414300000000002,0.17472000000000026,0.17442066666666678,0.1743990000000001,0.00023605696111094943,0,2,27394048,send_recv,2,8
691,0.17420800000000053,0.1747829999999999,0.1744633333333336,0.17439900000000036,0.00023910992358208607,0,2,27525120,send_recv,2,8
692,0.17548800000000006,0.175711,0.17558299999999993,0.17554999999999973,9.398226783106055e-05,0,2,27656192,send_recv,2,8
693,0.1763199999999997,0.17634999999999992,0.17632999999999985,0.17631999999999995,1.4142135623777804e-05,0,2,27787264,send_recv,2,8
694,0.17676700000000006,0.17686299999999983,0.1767993333333333,0.17676800000000004,4.502098276225638e-05,0,2,27918336,send_recv,2,8
695,0.17724699999999985,0.17795099999999958,0.17760999999999982,0.17763200000000007,0.00028782749463282536,0,2,28049408,send_recv,2,8
696,0.17836799999999994,0.1789749999999999,0.17859166666666662,0.178432,0.0002723139527987394,0,2,28180480,send_recv,2,8
697,0.178976,0.1794550000000004,0.17928466666666687,0.17942300000000022,0.00021865091406689322,0,2,28311552,send_recv,2,8
698,0.17971199999999998,0.18022400000000016,0.17992533333333327,0.1798399999999997,0.00021755816591341175,0,2,28442624,send_recv,2,8
699,0.18073399999999992,0.18114999999999987,0.18096899999999982,0.18102299999999968,0.00017407086679468035,0,2,28573696,send_recv,2,8
700,0.18115099999999984,0.18156499999999984,0.18138499999999982,0.18143899999999985,0.00017327434893832413,0,2,28704768,send_recv,2,8
701,0.18204699999999957,0.1826869999999999,0.18234599999999976,0.18230399999999986,0.00026296134063153614,0,2,28835840,send_recv,2,8
702,0.1826869999999999,0.18329500000000007,0.18293233333333336,0.18281500000000006,0.0002617140084562721,0,2,28966912,send_recv,2,8
703,0.18355200000000013,0.1840640000000003,0.1838610000000002,0.1839670000000001,0.0002220555486059487,0,2,29097984,send_recv,2,8
704,0.18422299999999997,0.18467100000000006,0.1844256666666666,0.18438299999999982,0.00018536690343453247,0,2,29229056,send_recv,2,8
705,0.18463900000000014,0.18582400000000007,0.18520466666666668,0.18515099999999984,0.0004852602967022335,0,2,29360128,send_recv,2,8
706,0.18831899999999996,0.18905600000000006,0.18858599999999995,0.18838299999999983,0.0003333656650987249,0,2,29491200,send_recv,2,8
707,0.18886300000000006,0.18963100000000033,0.1892793333333335,0.18934400000000007,0.00031685152499073165,0,2,29622272,send_recv,2,8
708,0.18937400000000001,0.18998199999999998,0.1896726666666666,0.1896619999999998,0.00024832953017221054,0,2,29753344,send_recv,2,8
709,0.19049500000000036,0.1906550000000002,0.1905896666666669,0.19061900000000015,6.853385213803813e-05,0,2,29884416,send_recv,2,8
710,0.19116899999999987,0.19155099999999994,0.19139166666666654,0.19145499999999993,0.00016225357383501011,0,2,30015488,send_recv,2,8
711,0.19164600000000018,0.19203200000000004,0.19182866666666673,0.191808,0.00015825998300962067,0,2,30146560,send_recv,2,8
712,0.19238400000000003,0.193183,0.19273533333333334,0.192639,0.000333226983034408,0,2,30277632,send_recv,2,8
713,0.19356799999999977,0.19398300000000018,0.1937486666666667,0.19369500000000017,0.0001736209152788701,0,2,30408704,send_recv,2,8
714,0.1940429999999999,0.1944319999999998,0.19422766666666655,0.19420799999999985,0.00015941629639262494,0,2,30539776,send_recv,2,8
715,0.1946560000000002,0.19491100000000006,0.19477266666666673,0.19475099999999998,0.00010522462745105323,0,2,30670848,send_recv,2,8
716,0.19536000000000014,0.19622299999999995,0.19585000000000008,0.1959670000000001,0.0003619014598846163,0,2,30801920,send_recv,2,8
717,0.19644700000000012,0.1969269999999999,0.19664933333333323,0.1965739999999996,0.00020307032170049284,0,2,30932992,send_recv,2,8
718,0.19715199999999983,0.19724800000000006,0.19721566666666657,0.19724699999999984,4.5020982762420846e-05,0,2,31064064,send_recv,2,8
719,0.19772799999999985,0.19852700000000004,0.19814333333333325,0.19817499999999996,0.00032695803332477726,0,2,31195136,send_recv,2,8
720,0.19798400000000005,0.19887899999999992,0.19841033333333327,0.19836799999999993,0.0003666063586766933,0,2,31326208,send_recv,2,8
721,0.19872000000000026,0.19942300000000002,0.19899666666666668,0.19884699999999975,0.0003058892319487642,0,2,31457280,send_recv,2,8
722,0.19945600000000013,0.20028700000000027,0.19990333333333343,0.19996699999999987,0.00034222831884904854,0,2,31588352,send_recv,2,8
723,0.199712,0.20070499999999994,0.20037266666666673,0.20070100000000024,0.0004671647342093875,0,2,31719424,send_recv,2,8
724,0.20067099999999993,0.201471,0.2010976666666667,0.20115100000000008,0.0003287687468250497,0,2,31850496,send_recv,2,8
725,0.20185500000000003,0.20223800000000006,0.20199333333333327,0.20188699999999973,0.00017349799870770995,0,2,31981568,send_recv,2,8
726,0.2020150000000001,0.2025909999999999,0.2022816666666667,0.20223900000000003,0.00023707851488944135,0,2,32112640,send_recv,2,8
727,0.202846,0.20339200000000004,0.20314633333333335,0.20320100000000002,0.0002262304626309875,0,2,32243712,send_recv,2,8
728,0.20367999999999983,0.204702,0.20407333333333325,0.20383799999999996,0.00044918988808253786,0,2,32374784,send_recv,2,8
729,0.20451099999999997,0.20537599999999975,0.2048526666666665,0.20467099999999983,0.000375773276797988,0,2,32505856,send_recv,2,8
730,0.2048309999999999,0.20550199999999996,0.20516166666666666,0.20515200000000006,0.0002740198695147883,0,2,32636928,send_recv,2,8
731,0.2056959999999999,0.20623900000000003,0.20598333333333327,0.20601499999999986,0.00022280684210524058,0,2,32768000,send_recv,2,8
732,0.2063359999999998,0.20662299999999958,0.20646333333333308,0.2064309999999998,0.00011937708695082992,0,2,32899072,send_recv,2,8
