,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
425,0.04831899999999996,0.048735000000000014,0.04850066666666669,0.048448000000000095,0.00017386648772998035,0,2,10780672,send_recv,2,8
426,0.04828899999999999,0.04911900000000014,0.048714666666666746,0.048736000000000106,0.00033918169499880783,0,2,10813440,send_recv,2,8
427,0.04828800000000001,0.05951900000000001,0.052042,0.04831899999999996,0.005287052550019414,0,2,10846208,send_recv,2,8
428,0.048991999999999966,0.05958399999999983,0.05260799999999995,0.04924800000000005,0.00493388393323818,0,2,10878976,send_recv,2,8
429,0.04857600000000002,0.05993599999999992,0.05248000000000002,0.04892800000000011,0.00527414625002625,0,2,10911744,send_recv,2,8
430,0.04828800000000001,0.04895999999999992,0.04868266666666671,0.048800000000000184,0.0002866139486409413,0,2,10944512,send_recv,2,8
431,0.04867200000000003,0.049729000000000044,0.04923766666666666,0.0493119999999999,0.0004347078201377194,0,2,10977280,send_recv,2,8
432,0.04822400000000016,0.04924700000000007,0.048671666666666745,0.04854399999999998,0.0004272831483792312,0,2,11010048,send_recv,2,8
433,0.04870399999999995,0.049631000000000085,0.04905566666666671,0.04883200000000011,0.00041016446565849264,0,2,11042816,send_recv,2,8
434,0.04854399999999987,0.04979199999999992,0.04913099999999993,0.04905700000000002,0.000512173798627003,0,2,11075584,send_recv,2,8
435,0.04748799999999983,0.047838999999999944,0.04762599999999994,0.047551000000000045,0.0001527939789389803,0,2,11108352,send_recv,2,8
436,0.048192000000000006,0.05014499999999998,0.049003,0.04867200000000003,0.0008309524655478053,0,2,11141120,send_recv,2,8
437,0.049087999999999965,0.04950399999999991,0.04935466666666662,0.04947199999999998,0.00018901381489779508,0,2,11173888,send_recv,2,8
438,0.048702999999999975,0.04934500000000003,0.049045,0.04908699999999999,0.00026377262936099134,0,2,11206656,send_recv,2,8
439,0.048544000000000094,0.04889599999999996,0.048736333333333354,0.04876900000000001,0.00014554800658959948,0,2,11239424,send_recv,2,8
440,0.04911900000000014,0.04921600000000001,0.049152000000000085,0.049121000000000095,4.5262199092200525e-05,0,2,11272192,send_recv,2,8
441,0.04854399999999998,0.049343999999999826,0.048991999999999924,0.049087999999999965,0.0003335785764503298,0,2,11304960,send_recv,2,8
442,0.04911900000000003,0.049472999999999955,0.049344000000000006,0.04944000000000005,0.00015966840639273288,0,2,11337728,send_recv,2,8
443,0.04831999999999994,0.04924900000000002,0.04876833333333332,0.04873599999999999,0.0003799511664528934,0,2,11370496,send_recv,2,8
444,0.04908699999999999,0.04953599999999995,0.04926899999999997,0.04918399999999997,0.00019290584922873667,0,2,11403264,send_recv,2,8
445,0.048511999999999944,0.05193700000000013,0.05005900000000005,0.049728000000000064,0.001417704012361844,0,2,11436032,send_recv,2,8
446,0.048799999999999955,0.06080099999999993,0.05299233333333329,0.049375999999999975,0.005526566163139223,0,2,11468800,send_recv,2,8
447,0.04886400000000003,0.05036800000000017,0.04953600000000006,0.049375999999999975,0.00062434178673764,0,2,11501568,send_recv,2,8
448,0.04959999999999991,0.05436799999999994,0.05123166666666657,0.04972699999999986,0.0022183285499573014,0,2,11534336,send_recv,2,8
449,0.05142499999999996,0.05164800000000003,0.05150966666666663,0.051455999999999905,9.863175057875927e-05,0,2,11567104,send_recv,2,8
450,0.05171299999999997,0.05276800000000003,0.05233099999999998,0.05251199999999995,0.00044931577611595453,0,2,11599872,send_recv,2,8
451,0.05142399999999998,0.05344000000000006,0.05221333333333336,0.051776000000000065,0.0008792077241598041,0,2,11632640,send_recv,2,8
452,0.05171199999999999,0.06115200000000005,0.055082666666666676,0.052384000000000014,0.004300426438802988,0,2,11665408,send_recv,2,8
453,0.05142399999999998,0.05235200000000009,0.051882666666666716,0.05187200000000007,0.0003789294862577881,0,2,11698176,send_recv,2,8
454,0.051167999999999894,0.05212700000000007,0.05169033333333334,0.051776000000000065,0.00039616859486286423,0,2,11730944,send_recv,2,8
455,0.051488000000000055,0.05251200000000006,0.05194666666666675,0.05184000000000015,0.00042479589870377785,0,2,11763712,send_recv,2,8
456,0.051777000000000045,0.05206299999999987,0.05191466666666664,0.051904,0.0001170023741448817,0,2,11796480,send_recv,2,8
457,0.052032000000000155,0.05260900000000015,0.0523630000000001,0.05244799999999998,0.00024310628676909175,0,2,11829248,send_recv,2,8
458,0.05164799999999991,0.06361600000000021,0.055722666666666705,0.051904,0.005582407923309045,0,2,11862016,send_recv,2,8
459,0.0513599999999999,0.052096,0.051732999999999994,0.05174300000000005,0.00030055393304146436,0,2,11894784,send_recv,2,8
460,0.052384000000000014,0.05311999999999989,0.05271433333333331,0.05263900000000001,0.00030515606207674896,0,2,11927552,send_recv,2,8
461,0.05193599999999992,0.05241599999999994,0.05221299999999996,0.052287000000000035,0.00020282504776286548,0,2,11960320,send_recv,2,8
462,0.05180799999999999,0.05283200000000011,0.052319666666666764,0.05231900000000019,0.0004180465152216056,0,2,11993088,send_recv,2,8
463,0.0536640000000001,0.06387300000000028,0.057120333333333405,0.053823999999999844,0.004775303155007395,0,2,12025856,send_recv,2,8
464,0.05324699999999984,0.06508799999999997,0.05995699999999988,0.061535999999999834,0.004961333893218679,0,2,12058624,send_recv,2,8
465,0.05184100000000012,0.0545920000000001,0.05314133333333341,0.05299099999999999,0.001128110613173879,0,2,12091392,send_recv,2,8
466,0.05171199999999999,0.052864000000000036,0.05217066666666665,0.05193599999999992,0.0004987165750426341,0,2,12124160,send_recv,2,8
467,0.05158499999999992,0.052830999999999906,0.05205333333333325,0.051743999999999915,0.0005537113166824524,0,2,12156928,send_recv,2,8
468,0.052351999999999864,0.05312000000000001,0.05269333333333328,0.052607999999999946,0.0003192880970047663,0,2,12189696,send_recv,2,8
469,0.05212800000000016,0.05340800000000013,0.052800000000000104,0.052864000000000036,0.0005245137430674706,0,2,12222464,send_recv,2,8
470,0.05216100000000006,0.052961000000000015,0.05257666666666668,0.052607999999999946,0.00032734928678025444,0,2,12255232,send_recv,2,8
471,0.052288000000000015,0.053248000000000045,0.05264000000000002,0.052384000000000014,0.0004317036020234398,0,2,12288000,send_recv,2,8
472,0.052672000000000024,0.06355199999999991,0.05667200000000003,0.053792000000000145,0.004886334686313038,0,2,12320768,send_recv,2,8
473,0.0522879999999999,0.05340899999999988,0.052938999999999965,0.05312000000000012,0.00047520592027739734,0,2,12353536,send_recv,2,8
474,0.05184000000000003,0.05315199999999982,0.052426999999999946,0.05228899999999999,0.0005444379364689488,0,2,12386304,send_recv,2,8
475,0.05247900000000004,0.05366399999999999,0.05297033333333335,0.05276800000000003,0.0005044867578924813,0,2,12419072,send_recv,2,8
476,0.051904,0.05424000000000001,0.05310933333333332,0.05318399999999997,0.0009551283799690122,0,2,12451840,send_recv,2,8
477,0.053152000000000046,0.06480099999999993,0.060522999999999993,0.06361599999999999,0.005234487367450565,0,2,12484608,send_recv,2,8
478,0.052384000000000014,0.06303999999999997,0.05607466666666664,0.05279999999999996,0.004928161613511555,0,2,12517376,send_recv,2,8
479,0.05302399999999989,0.0665920000000001,0.0620156666666666,0.06643099999999981,0.006358408204015316,0,2,12550144,send_recv,2,8
480,0.052927999999999996,0.06339200000000006,0.056864,0.05427199999999994,0.004648488786691905,0,2,12582912,send_recv,2,8
481,0.05455999999999995,0.05548800000000006,0.054976000000000046,0.05488000000000011,0.00038488786245696776,0,2,12615680,send_recv,2,8
482,0.054432999999999995,0.055807999999999996,0.05494433333333329,0.05459199999999987,0.0006141445721941909,0,2,12648448,send_recv,2,8
483,0.05456000000000006,0.06476799999999912,0.05844233333333307,0.05599900000000003,0.00451133567311851,0,2,12681216,send_recv,2,8
484,0.05430400000000009,0.05507200000000012,0.054581333333333426,0.054368000000000055,0.0003479361371797573,0,2,12713984,send_recv,2,8
485,0.054432999999999995,0.055392999999999804,0.05489099999999993,0.05484699999999998,0.0003931513703396394,0,2,12746752,send_recv,2,8
486,0.055008000000000036,0.06502399999999989,0.05870933333333331,0.05609600000000001,0.004487181545493969,0,2,12779520,send_recv,2,8
487,0.05494399999999996,0.055936000000000034,0.05554133333333338,0.05574400000000014,0.0004295899853995671,0,2,12812288,send_recv,2,8
488,0.05478399999999999,0.05523199999999997,0.055050666666666644,0.05513599999999997,0.00019259168090951225,0,2,12845056,send_recv,2,8
489,0.054752999999999934,0.06726400000000013,0.05946700000000003,0.05638400000000002,0.0055533741695178,0,2,12877824,send_recv,2,8
490,0.05484799999999996,0.06835199999999986,0.06035199999999994,0.057856,0.005788610426230639,0,2,12910592,send_recv,2,8
491,0.05510400000000004,0.06627200000000016,0.05886933333333339,0.05523199999999997,0.00523473662714337,0,2,12943360,send_recv,2,8
492,0.05494399999999996,0.05638400000000002,0.05562666666666663,0.05555199999999991,0.0005902436408429895,0,2,12976128,send_recv,2,8
493,0.05510400000000004,0.06764799999999992,0.05996766666666664,0.05715099999999995,0.005494736410622601,0,2,13008896,send_recv,2,8
494,0.05577600000000007,0.05632099999999991,0.056043000000000044,0.05603200000000015,0.00022263123470581838,0,2,13041664,send_recv,2,8
495,0.054656000000000066,0.055519999999999986,0.055178666666666654,0.0553599999999999,0.0003753090578294788,0,2,13074432,send_recv,2,8
496,0.05523199999999997,0.056447999999999866,0.05586166666666661,0.055904999999999976,0.0004973746631620028,0,2,13107200,send_recv,2,8
497,0.055903999999999995,0.06742399999999998,0.06322133333333334,0.06633600000000002,0.005193166107705611,0,2,13139968,send_recv,2,8
498,0.054687999999999876,0.05638400000000002,0.05529599999999998,0.05481600000000003,0.0007711048350689546,0,2,13172736,send_recv,2,8
499,0.055007999999999814,0.05523199999999997,0.055124999999999924,0.05513499999999999,9.172059020023185e-05,0,2,13205504,send_recv,2,8
500,0.055615999999999985,0.0692800000000002,0.0602456666666667,0.0558409999999999,0.006388898722697868,0,2,13238272,send_recv,2,8
501,0.05516699999999992,0.07196800000000007,0.0614503333333333,0.0572159999999999,0.007484008922733638,0,2,13271040,send_recv,2,8
502,0.05488000000000011,0.057632000000000065,0.055893333333333385,0.05516800000000001,0.0012350323432561946,0,2,13303808,send_recv,2,8
503,0.05542399999999998,0.056257000000000064,0.05572300000000003,0.05548800000000006,0.00037849790840463606,0,2,13336576,send_recv,2,8
504,0.055807999999999996,0.06841599999999994,0.06405299999999996,0.06793499999999995,0.005833401466268748,0,2,13369344,send_recv,2,8
505,0.05488100000000009,0.056223999999999934,0.055531000000000025,0.05548800000000006,0.0005491199019035784,0,2,13402112,send_recv,2,8
506,0.055039999999999964,0.05711999999999989,0.055743999999999926,0.05507199999999989,0.0009730666301269579,0,2,13434880,send_recv,2,8
507,0.06764800000000014,0.07142499999999996,0.07000566666666669,0.07094399999999997,0.0016786471404741216,0,2,13467648,send_recv,2,8
508,0.05660799999999995,0.06947199999999976,0.06425599999999994,0.06668800000000011,0.0055260951855717775,0,2,13500416,send_recv,2,8
509,0.05529600000000005,0.05606399999999985,0.05571199999999999,0.05577600000000007,0.000316783837971499,0,2,13533184,send_recv,2,8
510,0.05516800000000012,0.06947299999999995,0.06039533333333338,0.056545000000000074,0.006443449197095811,0,2,13565952,send_recv,2,8
511,0.055840000000000146,0.06678399999999989,0.059872,0.056991999999999966,0.004910097351376971,0,2,13598720,send_recv,2,8
512,0.0552639999999999,0.056192999999999986,0.055679999999999986,0.055583000000000084,0.00038541492792402987,0,2,13631488,send_recv,2,8
513,0.057952,0.06857499999999982,0.06486333333333331,0.06806300000000011,0.004891518668970678,0,2,13664256,send_recv,2,8
514,0.057663999999999986,0.05836799999999994,0.05799466666666664,0.057952,0.00028898596659505336,0,2,13697024,send_recv,2,8
515,0.057854999999999907,0.0713599999999999,0.06257033333333321,0.05849599999999987,0.0062207395237401045,0,2,13729792,send_recv,2,8
516,0.05856000000000006,0.05875199999999996,0.05864499999999995,0.05862299999999982,7.991245209600296e-05,0,2,13762560,send_recv,2,8
517,0.058016000000000074,0.07027199999999993,0.06244266666666674,0.05904000000000019,0.005551935958644325,0,2,13795328,send_recv,2,8
518,0.0573119999999999,0.06224000000000001,0.05924266666666661,0.05817599999999993,0.002148585477833209,0,2,13828096,send_recv,2,8
519,0.057631000000000085,0.07001599999999997,0.06242100000000001,0.05961599999999999,0.005431272103905884,0,2,13860864,send_recv,2,8
520,0.05756799999999999,0.07254399999999987,0.06272033333333328,0.05804899999999998,0.006949156319694847,0,2,13893632,send_recv,2,8
521,0.05795100000000002,0.05894500000000005,0.05831466666666669,0.058048,0.00044746868295137527,0,2,13926400,send_recv,2,8
522,0.057856,0.06995100000000003,0.06191966666666667,0.057952,0.005679145495191659,0,2,13959168,send_recv,2,8
523,0.05814400000000001,0.07241600000000017,0.06691166666666679,0.07017500000000018,0.006266817604565325,0,2,13991936,send_recv,2,8
524,0.05779199999999992,0.07260699999999998,0.06314633333333329,0.05903999999999997,0.006709075263319761,0,2,14024704,send_recv,2,8
525,0.058527999999999795,0.07024000000000001,0.06571733333333328,0.06838400000000001,0.005139783998920246,0,2,14057472,send_recv,2,8
526,0.058495000000000116,0.07440099999999984,0.06813866666666664,0.07151999999999999,0.006919791438732392,0,2,14090240,send_recv,2,8
527,0.058303999999999974,0.0593599999999999,0.05869866666666663,0.05843200000000002,0.0004705438933356957,0,2,14123008,send_recv,2,8
528,0.058559999999999945,0.07167999999999984,0.06322133333333325,0.05942399999999998,0.005991572155026444,0,2,14155776,send_recv,2,8
529,0.0585920000000001,0.05875300000000016,0.05869900000000008,0.05875199999999996,7.566152699135528e-05,0,2,14188544,send_recv,2,8
530,0.05830399999999986,0.059904,0.058943999999999885,0.058623999999999794,0.0006912790078302453,0,2,14221312,send_recv,2,8
531,0.0578889999999999,0.058783000000000134,0.05831466666666673,0.058272000000000164,0.000366218817406053,0,2,14254080,send_recv,2,8
532,0.05817599999999993,0.060927999999999996,0.05946666666666666,0.05929600000000005,0.0011299620445936551,0,2,14286848,send_recv,2,8
533,0.05843199999999979,0.06115200000000005,0.05943499999999994,0.058721,0.0012198215716517147,0,2,14319616,send_recv,2,8
534,0.058271999999999935,0.05868799999999988,0.05846399999999994,0.05843200000000002,0.00017133203631153324,0,2,14352384,send_recv,2,8
535,0.05836800000000017,0.05919999999999993,0.05873100000000003,0.058625000000000003,0.00034783425171567634,0,2,14385152,send_recv,2,8
536,0.05788799999999992,0.05862400000000002,0.058378666666666655,0.05862400000000002,0.00034695372730224864,0,2,14417920,send_recv,2,8
537,0.057856,0.059168000000000005,0.058442666666666664,0.058303999999999974,0.0005445226247722814,0,2,14450688,send_recv,2,8
538,0.05801499999999999,0.059489000000000035,0.05876266666666664,0.05878399999999988,0.0006019470260930295,0,2,14483456,send_recv,2,8
539,0.05795100000000002,0.058879999999999995,0.05852766666666673,0.05875200000000018,0.0004110996094487387,0,2,14516224,send_recv,2,8
540,0.05872000000000003,0.05932899999999995,0.05896566666666664,0.058847999999999956,0.0002621759375347194,0,2,14548992,send_recv,2,8
541,0.058462999999999966,0.05942499999999996,0.05880566666666664,0.058529,0.0004387629073758164,0,2,14581760,send_recv,2,8
542,0.059103000000000065,0.05987300000000005,0.0594986666666667,0.05951999999999998,0.0003147129203293337,0,2,14614528,send_recv,2,8
543,0.0586880000000001,0.05993599999999992,0.059391666666666655,0.05955099999999993,0.0005218022188104145,0,2,14647296,send_recv,2,8
544,0.05843299999999999,0.059711000000000014,0.05923166666666665,0.05955099999999993,0.0005685075979165828,0,2,14680064,send_recv,2,8
545,0.060639999999999875,0.07369599999999991,0.06510933333333326,0.06099199999999996,0.006073390559554759,0,2,14712832,send_recv,2,8
546,0.06051199999999995,0.06108799999999997,0.06078966666666664,0.060769000000000004,0.00023560465945214018,0,2,14745600,send_recv,2,8
547,0.051712000000000216,0.060927999999999885,0.05524266666666669,0.05308799999999997,0.004059195760519727,0,2,14778368,send_recv,2,8
548,0.06073599999999988,0.07574399999999992,0.06584533333333328,0.06105600000000004,0.007000633368171434,0,2,14811136,send_recv,2,8
549,0.06076800000000003,0.061248000000000045,0.06108800000000004,0.061248000000000045,0.00022627416997970235,0,2,14843904,send_recv,2,8
550,0.060576000000000026,0.062464000000000054,0.061280333333333374,0.06080100000000004,0.0008420040907791993,0,2,14876672,send_recv,2,8
551,0.061248000000000045,0.061823999999999844,0.061557333333333304,0.06160000000000002,0.00023707851488944718,0,2,14909440,send_recv,2,8
552,0.06070399999999995,0.07494400000000019,0.06552566666666675,0.06092900000000009,0.0066604008054237974,0,2,14942208,send_recv,2,8
553,0.06079999999999996,0.061855999999999994,0.06150366666666666,0.06185500000000002,0.0004975676391764025,0,2,14974976,send_recv,2,8
554,0.06099199999999996,0.06131099999999992,0.06113033333333329,0.06108799999999997,0.00013362717621134192,0,2,15007744,send_recv,2,8
555,0.061504000000000135,0.061792000000000034,0.061664333333333356,0.06169699999999989,0.00011982301763660303,0,2,15040512,send_recv,2,8
556,0.0607360000000001,0.061759999999999995,0.06108800000000004,0.06076800000000003,0.00047535530570998587,0,2,15073280,send_recv,2,8
557,0.06083200000000011,0.061216000000000007,0.061056000000000034,0.06112000000000001,0.00016316862443492274,0,2,15106048,send_recv,2,8
558,0.06080000000000007,0.061503999999999906,0.06116233333333332,0.061182999999999994,0.000287778078077855,0,2,15138816,send_recv,2,8
559,0.06111999999999989,0.06214300000000003,0.061759666666666664,0.06201600000000008,0.00045527452035992234,0,2,15171584,send_recv,2,8
560,0.061119000000000145,0.06159899999999993,0.06130033333333335,0.061182999999999994,0.00021279933166136776,0,2,15204352,send_recv,2,8
561,0.06147199999999998,0.06227200000000005,0.06184533333333331,0.061791999999999916,0.00032876874682504637,0,2,15237120,send_recv,2,8
562,0.06112099999999998,0.06182400000000007,0.061461333333333305,0.061438999999999855,0.0002874326974364256,0,2,15269888,send_recv,2,8
563,0.06217599999999993,0.07558399999999983,0.06687999999999988,0.06287999999999988,0.006161364351072433,0,2,15302656,send_recv,2,8
564,0.061312999999999875,0.0775029999999997,0.07172266666666617,0.07635199999999895,0.007375729131565142,0,2,15335424,send_recv,2,8
565,0.06086399999999981,0.06163199999999983,0.06130133333333318,0.0614079999999999,0.00032247928443374644,0,2,15368192,send_recv,2,8
566,0.06089599999999996,0.06137599999999998,0.06111999999999997,0.06108799999999997,0.00019726124809501616,0,2,15400960,send_recv,2,8
567,0.062078999999999954,0.07667100000000004,0.06712466666666667,0.06262400000000003,0.0067539428648917795,0,2,15433728,send_recv,2,8
568,0.06112000000000012,0.06201600000000008,0.06170666666666671,0.06198399999999993,0.0004150416311112801,0,2,15466496,send_recv,2,8
569,0.06137599999999998,0.061503999999999906,0.06145066666666662,0.06147199999999998,5.4389541478298963e-05,0,2,15499264,send_recv,2,8
570,0.062144000000000005,0.06252700000000004,0.062282333333333405,0.06217600000000016,0.0001734979987076229,0,2,15532032,send_recv,2,8
571,0.061248000000000045,0.062112000000000084,0.0615466666666667,0.06127999999999997,0.0003999644428640911,0,2,15564800,send_recv,2,8
572,0.061503999999999906,0.062080000000000045,0.061845333333333315,0.061952,0.0002469511872595824,0,2,15597568,send_recv,2,8
573,0.06163200000000006,0.06262300000000005,0.06206900000000004,0.061952,0.0004129463241956132,0,2,15630336,send_recv,2,8
574,0.06159999999999991,0.0771840000000002,0.06693366666666672,0.06201700000000005,0.0072500791873071095,0,2,15663104,send_recv,2,8
575,0.061375,0.06329500000000007,0.062079333333333354,0.061567999999999984,0.0008632096436491858,0,2,15695872,send_recv,2,8
576,0.060927999999999885,0.07744000000000005,0.06685866666666661,0.06220799999999986,0.007500358272924265,0,2,15728640,send_recv,2,8
577,0.063519,0.07616000000000031,0.06783933333333342,0.06383899999999994,0.0058850500045078144,0,2,15761408,send_recv,2,8
578,0.06332899999999995,0.0807360000000001,0.06935500000000001,0.064,0.008052243207123565,0,2,15794176,send_recv,2,8
579,0.0632639999999999,0.06367900000000008,0.06350900000000001,0.06358400000000006,0.0001775293402981452,0,2,15826944,send_recv,2,8
580,0.06374399999999991,0.06444799999999998,0.0639896666666666,0.06377699999999993,0.00032437050146744167,0,2,15859712,send_recv,2,8
581,0.06307099999999992,0.06428800000000001,0.06377533333333334,0.0639670000000001,0.0005149914778151928,0,2,15892480,send_recv,2,8
582,0.06358500000000004,0.06441600000000006,0.06389366666666672,0.06368000000000007,0.0003713761196175958,0,2,15925248,send_recv,2,8
583,0.0633599999999999,0.06620799999999986,0.06434133333333326,0.06345600000000001,0.0013205143778929897,0,2,15958016,send_recv,2,8
584,0.0627840000000001,0.07974399999999991,0.06881066666666667,0.063904,0.007744543598918821,0,2,15990784,send_recv,2,8
585,0.06393600000000015,0.0798710000000001,0.06930100000000007,0.064096,0.007474404101108449,0,2,16023552,send_recv,2,8
586,0.06412799999999994,0.06435300000000006,0.0642456666666667,0.06425600000000009,9.214601938716133e-05,0,2,16056320,send_recv,2,8
587,0.06348900000000003,0.06358299999999986,0.06354133333333327,0.06355199999999991,3.9109532796365743e-05,0,2,16089088,send_recv,2,8
588,0.063519,0.06515200000000004,0.06445866666666665,0.06470499999999993,0.0006890487807276252,0,2,16121856,send_recv,2,8
589,0.06425599999999985,0.07907200000000011,0.06956766666666665,0.065375,0.0067360871101520645,0,2,16154624,send_recv,2,8
590,0.0632320000000002,0.064991,0.06424500000000005,0.06451199999999994,0.0007425124016920628,0,2,16187392,send_recv,2,8
591,0.06377599999999985,0.0642550000000001,0.06408466666666664,0.06422299999999996,0.00021865091406683375,0,2,16220160,send_recv,2,8
592,0.06342300000000001,0.07875199999999996,0.06883166666666664,0.06431999999999993,0.007024287025899649,0,2,16252928,send_recv,2,8
593,0.06358399999999984,0.07887899999999991,0.06892766666666655,0.06431999999999993,0.007043067529295911,0,2,16285696,send_recv,2,8
594,0.06531099999999992,0.08182400000000008,0.07489000000000003,0.07753500000000009,0.006996037497517267,0,2,16318464,send_recv,2,8
595,0.06265600000000018,0.0645440000000001,0.06372266666666675,0.06396799999999996,0.0007900537253179725,0,2,16351232,send_recv,2,8
596,0.06380800000000023,0.07286399999999991,0.06690133333333327,0.0640319999999997,0.004217233637771961,0,2,16384000,send_recv,2,8
597,0.06336000000000012,0.08025599999999986,0.06935433333333328,0.0644469999999999,0.00772140506787599,0,2,16416768,send_recv,2,8
598,0.06371199999999999,0.064,0.06388266666666664,0.06393599999999992,0.00012347559362975603,0,2,16449536,send_recv,2,8
599,0.06438299999999982,0.07174400000000003,0.06747699999999994,0.06630399999999997,0.0031174804998054364,0,2,16482304,send_recv,2,8
600,0.06374400000000015,0.0647360000000001,0.06433100000000007,0.06451299999999992,0.0004249384269122123,0,2,16515072,send_recv,2,8
601,0.06368000000000007,0.06432000000000006,0.06396800000000004,0.063904,0.0002651691284193292,0,2,16547840,send_recv,2,8
602,0.06435199999999998,0.08080000000000018,0.0699733333333334,0.06476800000000003,0.007657492946273177,0,2,16580608,send_recv,2,8
603,0.0638409999999999,0.06508699999999999,0.06433033333333334,0.0640630000000001,0.0005426658476652393,0,2,16613376,send_recv,2,8
604,0.06332799999999998,0.0652159999999999,0.06439466666666659,0.06463999999999988,0.0007900537253179854,0,2,16646144,send_recv,2,8
605,0.06367900000000008,0.06518499999999995,0.064224,0.06380799999999999,0.0006815673114226808,0,2,16678912,send_recv,2,8
606,0.0635840000000003,0.08390399999999999,0.0765440000000001,0.08214400000000001,0.009192228601740935,0,2,16711680,send_recv,2,8
607,0.064096,0.06729600000000005,0.06521600000000001,0.06425599999999998,0.0014722318657965357,0,2,16744448,send_recv,2,8
608,0.0646400000000001,0.08207999999999993,0.07058166666666664,0.06502499999999986,0.008132068549200042,0,2,16777216,send_recv,2,8
609,0.06368100000000004,0.0654079999999999,0.06457600000000002,0.06463900000000013,0.0007064507531785842,0,2,16777216,send_recv,2,8
610,0.07193499999999994,0.07372900000000004,0.072832,0.072832,0.0007323974330922116,0,2,16908288,send_recv,2,8
611,0.071904,0.08841599999999994,0.08197366666666661,0.08560099999999989,0.007212475133791107,0,2,17039360,send_recv,2,8
612,0.07238300000000004,0.07516799999999989,0.07398333333333328,0.07439899999999988,0.001174348140695674,0,2,17170432,send_recv,2,8
613,0.07299199999999996,0.09520000000000005,0.08626133333333337,0.0905920000000001,0.009569563603193016,0,2,17301504,send_recv,2,8
614,0.07369600000000014,0.08934400000000005,0.0795946666666667,0.07574399999999992,0.006944335885373695,0,2,17432576,send_recv,2,8
615,0.07359900000000016,0.088,0.07950900000000001,0.07692799999999989,0.006155938650333204,0,2,17563648,send_recv,2,8
616,0.07292799999999988,0.08752099999999996,0.07789899999999995,0.07324800000000005,0.0068050355375021115,0,2,17694720,send_recv,2,8
617,0.073024,0.07369500000000016,0.07332233333333334,0.07324799999999983,0.00027893169215586973,0,2,17825792,send_recv,2,8
618,0.0893130000000001,0.09292800000000011,0.09067733333333339,0.08979099999999994,0.001603381080370164,0,2,17956864,send_recv,2,8
619,0.07558500000000004,0.0905920000000001,0.08237900000000002,0.08095999999999992,0.006208203336446634,0,2,18087936,send_recv,2,8
620,0.07676800000000003,0.09081600000000026,0.08599466666666662,0.09039999999999963,0.006526448617399445,0,2,18219008,send_recv,2,8
621,0.07603200000000016,0.08870399999999995,0.08043733333333337,0.07657600000000002,0.005849633454803367,0,2,18350080,send_recv,2,8
622,0.07551999999999999,0.0762879999999999,0.075851,0.07574500000000012,0.00032236935338205466,0,2,18481152,send_recv,2,8
623,0.07507099999999992,0.09225600000000009,0.08134366666666666,0.07670399999999995,0.00774493108785073,0,2,18612224,send_recv,2,8
624,0.07622399999999993,0.07683199999999989,0.07650166666666663,0.07644900000000007,0.000250993138463068,0,2,18743296,send_recv,2,8
625,0.0765440000000001,0.08835100000000011,0.0807140000000001,0.07724700000000007,0.0054077955459379936,0,2,18874368,send_recv,2,8
626,0.07808000000000004,0.07945600000000014,0.0788483333333334,0.07900900000000001,0.0005731226357033831,0,2,19005440,send_recv,2,8
627,0.07791899999999988,0.10303999999999996,0.08710333333333327,0.080351,0.011312578967189102,0,2,19136512,send_recv,2,8
628,0.07910400000000005,0.08844799999999987,0.0824426666666666,0.07977599999999985,0.004255264765231639,0,2,19267584,send_recv,2,8
629,0.07884799999999996,0.09612800000000016,0.08990900000000003,0.09475099999999997,0.007841484680849721,0,2,19398656,send_recv,2,8
630,0.078529,0.093856,0.08394700000000005,0.07945600000000014,0.007016933945819894,0,2,19529728,send_recv,2,8
631,0.07884799999999996,0.10207899999999995,0.09188233333333333,0.09472000000000003,0.009693953590884487,0,2,19660800,send_recv,2,8
632,0.07856000000000006,0.09347300000000018,0.08381900000000007,0.07942399999999998,0.006835515635268565,0,2,19791872,send_recv,2,8
633,0.07833600000000002,0.09724699999999985,0.09017566666666661,0.09494399999999996,0.008424536874840929,0,2,19922944,send_recv,2,8
634,0.09814400000000023,0.10431999999999994,0.10040700000000001,0.09875699999999983,0.0027782031363214514,0,2,20054016,send_recv,2,8
635,0.08169599999999991,0.08249599999999999,0.08196266666666664,0.08169600000000003,0.0003771236166328329,0,2,20185088,send_recv,2,8
636,0.08278400000000011,0.10038400000000001,0.08899200000000007,0.0838080000000001,0.008066200757895006,0,2,20316160,send_recv,2,8
637,0.08111999999999989,0.09811199999999985,0.08727433333333322,0.0825909999999999,0.007686881653541653,0,2,20447232,send_recv,2,8
638,0.08172900000000004,0.107904,0.0981656666666667,0.10486400000000004,0.011688553042281238,0,2,20578304,send_recv,2,8
639,0.08182300000000009,0.10319999999999982,0.08969566666666658,0.08406399999999985,0.009592732816506846,0,2,20709376,send_recv,2,8
640,0.08217600000000017,0.09779199999999992,0.08804266666666673,0.08416000000000008,0.006941238570232802,0,2,20840448,send_recv,2,8
641,0.08131200000000012,0.08217599999999993,0.08186700000000004,0.08211300000000006,0.00039328615536267104,0,2,20971520,send_recv,2,8
